0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.3647266264976975,0.008289122655380956,-0.06831745138225345,0.07387927117400768,-0.01631864671927537,0.011557063720016388,-0.07542056127861879,-0.12577568007654014,0.014203864277326221,0.03597302009008536,0.07056026425216032,-0.12086406065685219,0.0003623820521211426,-0.11868004164747434,-0.04283345878710076,0.12074550567233887,0.005818178780492943,-0.02210187825250271,0.1623770585535119,0.10129027446300227
0.02040859762080638,0.2649908347043646,0.06679139671411828,0.00671911650122798,0.0036993913917581873,-0.07405694634131472,0.052243237616638745,-0.1612837765563197,0.04155515838788611,0.032888389404621514,0.10091066551277521,-0.04330296158508409,-0.100587800681691,0.04408128505842322,-0.02562299770253878,0.09727952850603636,-0.03846688561218336,-0.20088481013965023,0.0837941838321116,-0.11397535664678839
-0.014688094360885527,0.03973336610911805,0.5637500603293455,0.050963089551224014,0.06430479412932615,0.06321491033258254,-0.039098656416582694,-0.2032997500296232,-0.007287056744336479,-0.17632672649025424,-0.00809310968659407,-0.035463119887556765,0.002854283197220947,0.07125050891571928,-0.02605134915619968,0.09275030845743866,0.0002336789751289249,0.12914408086240045,-0.07266158911998861,0.036393987092913804
0.000428583757729991,-0.025779242345410017,-0.04754177681837635,0.401916623900769,-0.05120371283614841,0.07374779032606996,-0.11045954331427879,-0.019807384119621636,-0.02828093755960862,0.03507012167399611,-0.006479211974321633,-0.01856747715854764,-0.15567664123800093,0.03364270089300502,0.07880814927385278,-0.007327942651278886,-0.07826173108409774,-0.04360711085812621,-0.12000461595250225,0.01055274032447752
-0.15157348961221265,-0.06409552430177314,0.13110561080308739,-0.020752847411521325,0.5372116844869004,-0.057787671823321,-0.045275297769973535,0.05518509949719966,-0.08838921989679399,-0.06277296664632599,0.18121229262837252,0.12586856028423357,0.06463215867989223,-0.0940711994803541,-0.03292993333624077,-0.07363615561210508,0.028258815206724592,-0.007240983357172085,-0.09391941918880944,-0.060062197528225794
-0.1263803472738296,-0.014253079558059151,0.06024678578336617,0.04103502907610699,-0.02303563263731563,0.4443744854729029,-0.08828262472096615,0.1889122597834649,-0.09194437302408318,0.0652936953555982,0.015686031270741887,0.04689264485453108,-0.10146557211561365,0.06809898473614427,0.11235233598574063,0.008543285013434569,0.14569116130941842,0.00301062319573649,-0.042124600425374775,-0.0005835387563827492
-0.04016902821232508,0.1438361677719674,0.1193098272005357,-0.1097703300694101,-0.03702863449126211,-0.09629744414439188,0.39802741163430677,-0.027434411915878722,0.005628487657354922,0.06382039380734025,0.11150210134258706,-0.15588064365769874,-0.058109054161351835,0.08501310470950493,-0.05509437354588587,0.03756083477234043,0.003413356763419614,-0.0034597700233379228,0.0035475761476159613,-0.010247309069954942
-0.13706952611514542,-0.039616902062986,-0.15111018786929994,-0.10579546364921218,-0.013803123771137451,0.19271338666962734,0.038925763968106854,0.5426885596891595,-0.1274066874417372,0.05614889902689238,-0.04161734182405894,0.07139195182968544,-0.05472117957218626,0.03414181451995329,-0.030922307268425937,-0.14308673416254336,0.09952325073328364,0.06697137952777846,-0.09937058116179072,0.09810679696202597
0.12242106920386561,-0.02101915827339471,0.006309358042497409,-0.0718256168283324,-0.004498873664871169,-0.14515606210833282,0.010332160195046734,-0.21194060703037632,0.34451218759799074,-0.17170011044438482,0.05026730574884035,-0.08375061925292879,-0.05931644652219925,-0.13951788189513034,-0.020948164746495357,-0.005280588406968976,-0.19396344856236192,0.00029286997135517963,0.014645405661568288,-0.014273177893793305
0.010089317932505235,0.08022291797501492,-0.18162114413078106,0.04011644019292334,-0.13238183928835345,0.017933689718563912,0.09595471881466683,0.04744671624182137,-0.09133044064888184,0.2818925110593334,0.07187356452380139,0.001070191840864549,0.005042905423248776,0.07131693297005609,0.12092949629780157,-0.11153151717229694,0.034167517151765,-0.09258229041217411,0.04509123974232565,0.02599552663418681
