0.18631493974231308,0.9712486412285771,-0.03474094331261508,0.04976025439598021,0.59085644019407,-0.9066883865912865,0.26603936251286037,-0.7952718520490698,0.9602888238215339,0.40533426194223215,1.0027973340066723,-0.4046522164686265,0.10216549280557949,-0.943180856750079,0.8382801173828863,-0.4242674892213,0.11876422010410298,-1.652211264448072,-0.647411690690673,0.20565727298230158
0.6745924875815221,1.6550366371229006,-0.2473943082983594,0.11728936029089607,1.6447601707369506,-1.5033811535574533,0.2975822546313752,-1.1974566338559618,0.6054690942347112,1.2201329943377932,1.0743882694124516,-0.5583797423040705,-0.075995056829575,-1.5703710666530737,0.6172803394169215,-0.9652248184511216,-0.32981945650346917,-3.4893706333137127,-0.5802787287118769,0.3408693300757884
0.939986434145227,2.1079189935549736,-0.8745570846311317,0.5013318013466932,1.4836772031686976,-1.9807933964734252,0.7314405196765478,-1.2964780620285965,1.0271746931383339,1.3409291206100975,1.7834686718257176,-0.6847635420412119,-0.614167458763849,-1.6335785968246834,0.8301182107472652,-1.3094296598468045,-0.32909269236265387,-4.081197732413647,-0.1262441864513814,0.35030004625723443
1.2860222962657812,2.0894713499014195,-1.0548483594369085,0.5938560705062274,1.0366518242068354,-2.0186658238625386,1.089626027363488,-1.3031344046341535,1.1834879507654268,1.3622491690589749,1.9269234836738016,-0.8908043349656032,-1.4097826168577126,-1.7733733368748,0.24075384742353012,-1.278559357379921,-0.040758904663033266,-3.9549390671893785,-0.09547515337649748,0.459008710207149
1.4729334671976384,2.3373872044391417,-1.4275848281608112,0.49969130529137007,1.2244322641094205,-1.4743064680540034,0.5464317467221688,-1.3703429475745277,1.5550213110253326,1.6343904756557814,1.8084198264840654,-0.5053767875899672,-2.0979533611205317,-1.6035714424436784,0.02839018875309096,-1.1736970068742267,0.18012312939614158,-4.6959032002292975,-0.12358497767058896,0.23531438533202015
1.1290229597447614,2.5749742456143294,-1.6824937240473912,1.0104189900518181,0.8899877302452094,-1.0082671002878925,0.7882583434443684,-1.0245046681378946,1.5749063685392748,1.5628243042700605,1.2053134092431952,-0.11701131934639919,-2.7931936612546777,-1.425122487241817,0.03316389863368113,-1.6042164030451858,0.28464963395864284,-4.802826254114288,-0.0065100268225888325,0.10790316934630823
1.1305137006014296,2.534847894977514,-1.7611673770182072,1.3729736147426446,0.03441749374495515,-1.0407078131485152,0.6614091782527332,-0.755463012473153,1.5102122592234013,1.793293603179555,1.164100331246205,-0.23212649704004934,-2.573421523587192,-0.5673781569368423,0.3679081209310401,-1.553311057273167,0.15593519420701293,-4.192375692304565,0.887586747669911,-0.04816855244560281
1.148689043722369,2.114874993250681,-2.197103902428634,1.2038536584874775,-0.5365176956567904,-1.3545922026459043,0.3856890141184905,-0.7406909686171665,0.5136249031455102,2.136237120182625,0.7783342308367334,0.5344118341477873,-2.059821006390628,0.1288663641278969,0.003515987404048293,-1.8215501458758168,0.1765039751138326,-2.931519096442126,0.9939149757147349,-0.29735880253334673
0.7803009204978065,1.4209215414225285,-2.08002306489244,1.104000309158454,-0.48379771342074696,-1.0057965839848801,0.2998289378435782,-0.33571822400277074,-0.014400067706370437,1.960463106790067,0.24418056959805934,1.1018915964788973,-1.964044023076517,1.4187040955488717,-0.7801296064121095,-2.0697514124170477,0.5953956068620688,-1.9671710823892894,1.503069629764325,-0.480153974280241
-0.19006315113752617,1.247949176534831,-1.4525165437261582,0.6468112087639105,-0.7669605983104155,-0.6728559873089937,-0.014128311838213503,0.41236826738626287,-0.7207725349027196,1.747378118729265,-0.014394392073781404,1.3829376673636857,-1.7427162850116458,1.889878426001764,-0.7279054950243534,-1.7729926162106857,0.4324726783002375,-1.3074995387213146,1.484194657345643,-0.7869427558786224
