0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.32296273401435227,0.02671558102304689,-0.09889001627726965,0.07334691994591068,-0.05229920128535571,-0.07561647794922685,-0.019526090131193007,-0.0823704754388058,0.04794334106948899,0.05625868228834238,0.06151577204111625,-0.08554881781791238,-0.05672814604333791,-0.048981197760027344,-0.096824662955855,0.07046902184905836,0.013452837272367645,0.056162714423627476,0.10054542955994036,0.1405364044611014
0.053985101199701194,0.29762134624317643,-0.014388162635445395,0.022942347527743955,0.0005376446754852166,-0.12911846855692818,0.04452601041600958,0.0012360772242993923,0.00882299632974238,-0.038433833623015744,0.11590423193026006,-0.06880030637927835,-0.13737365830046339,0.0003500026736001753,-0.06508092573076085,0.10594411129991736,-0.023321394598940465,-0.19294121065491987,0.07177495633587165,-0.026628840391546255
-0.11584265181883366,-0.03395054499388463,0.4279532760626074,-0.012315986705080275,0.10794580331383659,0.10340051289484303,-0.007753005279046682,-0.09327460855603971,-0.03320066896008752,-0.13697737187296805,-0.0003160156668416444,-0.04026359984917857,0.027170667855901425,0.10086942027237583,-0.0010622395879612634,0.019251358696544523,0.05832745326730134,0.05795400547921562,-0.14746545792153531,0.043378138258678346
0.015644351259747693,0.011359723187144519,-0.044505191209426635,0.5116784520550091,-0.05215327807388901,0.027689954681236823,-0.18786329838987997,-0.035745621706897664,-0.11575700252051536,0.026396658066850428,-0.00038366100266152794,-0.010370485590843822,-0.1003942575352129,-0.0027374343650217476,0.10313520346760247,0.08297457894605662,-0.09673549628220506,0.04453323952164748,-0.14793481699932512,0.04214802472744991
-0.06624165414954543,-0.05123606845603899,0.13709745283285732,0.0532591771652481,0.43931904876571176,-0.056132403759902444,-0.03411922689298681,-0.0605156382038609,-0.0680134435232349,-0.01925629137845904,0.1380375376865446,0.12006555490052387,-0.06191082437724251,-0.005168864355183414,-0.09066320492776021,-0.10334016413582942,0.09311652466896607,-0.010277436855791813,-0.06169877131048663,-0.05468206635601796
-0.09474974919143649,-0.09557091970046044,0.06837523563150524,-0.00934720246424522,0.008076369651906803,0.43658069881617184,-0.11322847030458308,0.07675403864675662,-0.014934083417253741,0.0844139630782832,0.001327317917432607,0.032526114643375334,-0.05705599435349121,-0.00857399908588873,0.1848565360745383,-0.01471494994411064,0.08647501196278477,0.021867386273337085,0.051833581599065176,-0.06386576676951679
-0.0843986592755401,0.09780700898549247,0.11802127588816486,-0.17295132392029947,-0.030566156892888663,-0.07472207183051348,0.4271860619222056,-0.004293838964345276,0.003756811430516423,0.07027355282095679,0.06892914059375192,-0.16007168022249585,-0.003345493184777403,0.09974602564428453,-0.034687348738631496,0.03556245980907757,-0.04261393174477993,-0.049766327038888496,-0.030944927795349582,-0.04348482043913766
-0.04659381047083137,0.013634920218307098,-0.17682071635815277,-0.11268925162840188,0.0017309623606342095,0.09211418375897205,-0.03190755037887043,0.6917651051410212,-0.15885787463018497,-0.08324597515734995,0.07179369244000472,-0.004729858832320829,-0.06517345339848371,-0.11170453441937948,-0.0739995598057735,-0.026852289212479997,-0.13541672924139678,0.09572031796127127,-0.014565014342450534,0.12191621455186674
0.084434650051719,-0.052777820478526645,-0.0025840574470327757,-0.14115435917260616,-0.012463425881680994,-0.027694547896638774,0.009751194333735131,-0.19085086202301033,0.37538114083893737,-0.07532742276599917,0.014776123951375193,-0.059157615035745216,-0.072737214829126,-0.06002406660025585,0.03299118670797819,-0.11248722480554471,-0.0954277718906824,-0.01687267185421633,0.03809333503874076,-0.0073405318766995775
0.014783613792312373,0.008028870729496533,-0.14195190614169662,0.049220560867296495,-0.11107526058104016,0.06760471087097725,0.08511728881827656,-0.10176911659180406,-0.04425506728741701,0.34120940127916954,0.07978652711605926,0.016177750655187215,0.05444487103077071,0.09966893527596422,0.19962715585498825,-0.08479040944296636,-0.009904237009518686,-0.07772061497834713,0.07519259471768534,-0.04378519413795822
