0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.2859736644021614,-0.002653031101585886,-0.1097201657598455,0.024874217493536657,-0.03875250678131663,-0.04413083586056964,-0.0061673060315608035,-0.06677407087369902,0.04202797539282045,0.059105736073043424,0.03665352570056335,-0.08400674542679491,-0.029609263198527892,-0.10660463270873476,-0.06475403755097686,0.04399267263871615,0.043686404848038866,0.03325670553186116,0.0978291996167949,0.1120330425902344
-0.014917813092936254,0.2687752400228366,0.028804312584232734,-0.0057454462633095265,0.00213921975242176,-0.08426483051210389,0.06530539207932931,-0.11914001916561553,0.03734375698005584,0.020685536340964625,0.09032793633691256,-0.03742276761066535,-0.1185230961143705,0.05807262250903398,-0.027692513513065804,0.0711194049083111,0.005267654135433086,-0.2158902155492933,0.07786067076731802,-0.11375643753046995
-0.11193673598649499,0.0034401890402659184,0.4849448983868276,0.046596070849539484,0.10632681642176775,0.10663020496780483,-0.0318924781857768,-0.07963006929682502,-0.0864629341976531,-0.15682810529548932,0.017993395953279537,-0.05300097077992894,0.004336631759170541,0.12853660803738426,-0.022483686391652498,0.0798829142138769,0.03258423752222749,0.10043418518001232,-0.16041060264587922,0.05757941817354
0.0020800682081110766,-0.02070248623058466,-0.00800807793762214,0.5008364475078014,-0.041453457409860964,0.06367654779265497,-0.14057724501294766,-0.09976342611759025,-0.07230063756888211,0.04358356695997463,-0.013689578756940905,-0.019533455695883984,-0.1502142234351713,0.02332439150462388,0.11174574032553454,0.039909769714234156,-0.07255051635470432,-0.02111508829792027,-0.14429467257570744,-0.007705050224318919
-0.09063707386510873,-0.055222504457410046,0.14482010720367305,0.031378742756795905,0.5265567508270591,-0.07512925846010851,-0.07329572823674084,-0.02923771218244616,-0.09220134950287659,-0.05275413205835248,0.1604657142644099,0.14338301387806343,-0.015184729339771033,-0.08808368265522754,-0.059710994737950454,-0.06828980322560588,0.04351433449895473,-0.0023551053151029014,-0.053824733620004665,-0.09714629065143325
-0.07393981078984412,-0.015930635291249953,0.08539162467188834,0.04762010710090756,-0.002044972500873165,0.39010982181195386,-0.11909899966269669,0.1641797081065992,-0.07301032072925752,0.0021488239819174183,0.030413961518635936,0.021653850773961404,-0.13697187987001988,-0.013625881634308775,0.0687470673614235,0.040018466153442456,0.09063974581930347,0.040472394946834085,0.022276299077804738,-0.027027695760573206
-0.05583532757391827,0.1266350450232657,0.09939958690404826,-0.1536499641735773,-0.03018675421589926,-0.08454249685562558,0.43882810051606125,-0.010782383396586933,-0.003079579830218371,0.09909963290842491,0.1275224145367242,-0.2047695993107992,-0.014391904896679861,0.11755433134151336,-0.03144065004912954,0.039583855117847566,-0.03051871849935006,-0.04611820612692709,-0.016752104859514103,0.013722654200408755
-0.07393364063852355,-0.0679500751741263,-0.15276465537558226,-0.1481710176490213,-0.006158496600902352,0.19240642217838846,-0.04867584236084158,0.486459951906463,-0.10743494126421667,0.019089869177974544,0.03456509284302516,0.026326851895648505,-0.019067517806910374,-0.05050773689870492,0.014982756498854236,-0.08107147895368405,-0.03961273448413158,0.06693842973650158,0.054525928581345,0.030761312250507544
0.09388486979818107,-0.029871377314693602,-0.021341606642690435,-0.13258288216216463,-0.007391345896477661,-0.12648799101797628,0.048333863246764336,-0.11403338985959803,0.3641775809265525,-0.15792722022164518,0.02167753780827779,-0.07241966035094613,-0.09079286945931028,-0.11790210640477748,-0.031560666348351425,-0.0898719075265921,-0.12686460363684363,0.005867210946716458,-0.02852037454638007,0.04158897802547313
0.040047555438516735,0.06546407840601688,-0.17370702597814253,0.0734442757610044,-0.11838581517195133,-0.0020046694282157187,0.10281139927473958,0.005265536969978896,-0.09669466603052945,0.2889215628876819,0.11052159035628807,-0.01676749450884393,0.019852852680553992,0.061792779257515675,0.122042225553344,-0.07418370577979819,-0.023302755786962472,-0.08526926272137936,0.049345484831586565,0.019977588499791258
