0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.28646281722218014,0.007756960596671852,-0.1402360810082536,0.008427794958392808,-0.04481435760928975,-0.046518057712308214,-0.02514616869149327,-0.05279157566740473,0.04987173690460298,0.05765459277630869,0.018756085561366508,-0.06595293992910832,-0.016654342419318034,-0.11825416848976773,-0.05499375159548349,0.035879263538847905,0.05190238362024327,0.007663495549385584,0.11133920062502958,0.09225599701275645
-0.012619190287068618,0.26255313289801274,0.05270126224929924,-0.008051386588591579,0.0033977033257925355,-0.09026550852418899,0.07101109783344793,-0.144667252712245,0.06537541635982197,0.025870790124003083,0.11205002530500657,-0.05081714904313501,-0.11897749656855473,0.05289583718512192,-0.010598616851903515,0.06345780661154495,-0.012816309983137625,-0.2159849666863468,0.0402327861653891,-0.09505348181562381
-0.10705188681698789,-0.006566297902589671,0.4646507420285352,0.020400383079949725,0.07283635647730093,0.09089200112039399,-0.011573314520595264,-0.08277426877538221,-0.05455114147166129,-0.15383120967379219,0.022602850603798054,-0.0499696284481187,0.011150470095577188,0.14541946643681306,-0.025372150065245302,0.07482721985065012,0.007861548475352467,0.12164912398777185,-0.15825130995961084,0.06852345784710932
-0.0044240453098623005,-0.016318663870803687,-0.08524721855198127,0.45509588553982283,-0.04743577088392118,0.06726250653625387,-0.13691935457219,-0.05543927366082993,-0.06856652055393303,0.05650605646001546,-0.044062586877764744,0.013257052903230282,-0.1741926138707905,0.031228720485714765,0.08625943582014903,0.007479954512904475,-0.019908901990182897,-0.03727720837975264,-0.08827514237880979,-0.04182072707352545
-0.10225793897075759,-0.07024489568680164,0.11345629481006511,0.021884393918087355,0.591473429794867,-0.11990115722426532,-0.07679945922628495,0.007984216245999473,-0.08695189011983182,-0.053664256264080445,0.1876247889344553,0.16405740586476597,0.005302389889415941,-0.10938703156379967,-0.06461873015871016,-0.09014171298388053,-0.004682379588558023,0.005914605108990284,-0.045686026311108054,-0.10702997261906352
-0.08373311060864172,-0.0045895124304781215,0.12404608228005436,0.04233307978259426,-0.0320953904265414,0.3853521240746148,-0.08224167599147388,0.14405420852134584,-0.06887183663810738,0.00031967758573860517,0.03937403831371256,-0.0008199599752754658,-0.13755381181331752,0.03280116385269386,0.06258357230421549,0.035108970544337065,0.12153667869619811,0.03346880808134506,0.011339096272569552,0.0057596600604319
-0.06200730926798494,0.12387780689517973,0.09637456012695489,-0.15012686482687146,-0.016792373177390497,-0.08265338342986422,0.4115694762863972,-0.017324674255215597,-0.004490883688319604,0.1034183329677284,0.16314937756060713,-0.17747302694958877,-0.00499781269664292,0.09875311352801684,-0.007705149575049292,0.04895224136225394,-0.05531427317339526,-0.03215777376317102,-0.021137592086799113,-0.007784544553236542
-0.07111480614165655,-0.08228820835577856,-0.11867653458677184,-0.11672126310819769,0.016904328595408788,0.18120046273120632,-0.03273531137824876,0.45318036229834213,-0.13519923426369537,0.031660660309110224,0.031384512218959874,0.013882312957633456,0.003659612373315959,-0.037717723918860496,0.013681921112792634,-0.06734577054212888,-0.03091680684540503,0.0657711418683126,0.03536629188245779,0.045035076577203376
0.10253994020283827,-0.015814331951708654,-0.012195595592405847,-0.07625200636069218,-0.011051598644466816,-0.12944210740492074,0.03267361819587301,-0.14863479208617517,0.3426819820686157,-0.15603219244573618,0.024663978910726452,-0.07463833551310158,-0.11289454331026696,-0.11131647601795787,-0.039088452257821635,-0.0744278673074456,-0.10749891533800321,-0.006843251265243367,-0.026889091219910247,0.04155118053801885
0.032114501280878484,0.07792716625967198,-0.1890295633810977,0.06344118498870802,-0.10933629277683844,-0.008621819769955708,0.08687508596126356,0.021139446132683103,-0.09496020363265756,0.28740675808027527,0.10443885666568292,0.003803419721784123,0.015908182889047003,0.06368944746246907,0.12210330969675624,-0.08627472934746407,-0.029636517029929078,-0.09596131987465424,0.05061836331878526,0.00921575293344616
-0.05288738788255462,0.051274658427859165,0.11058407714642166,0.011020978943828268,0.23242542423924792,-0.030014311112329054,0.1914807064509226,0.06186073411533445,-0.006883933631832174,0.11454906307715937,0.4619451878508976,-0.09299900479291723,-0.14625239172598495,0.04032487823797317,-0.00659331227474335,-0.11184784490750463,-0.09470780876617763,0.03075694925884135,-0.013102627497655547,0.01582212858711739
