-0.19345776268215792,1.5511494873316574
-1.4522340003737202,1.8686324731333142
-2.904847534227297,1.390416543574298
-3.05794039016587,0.7400773638927742
-3.124505726982325,-0.2552082496473005
-2.9960237374153107,-1.3954077293059055
-1.8570305689512703,-2.405978902730351
-0.10060161411737664,-2.6088252409500767
1.675854107926465,-2.316699413258217
2.404106223369359,-1.7996187210477808
2.590623788445588,-1.2508016881464723
2.6747994399046005,-0.5016438131529826
3.1061693653601177,0.06855834286394843
3.553842729945802,0.5766867527607623
4.243692547596066,1.1085247136214809
4.753130597654092,1.6681066629647894
4.775871457421724,2.2149150693029807
4.7541178621067886,2.9774966034400654
4.245766693045379,3.7057582255495323
3.6413720203635735,4.460002421345565
3.1082021952462693,4.8223585739509085
2.284817449724993,5.526538280488079
0.8800780783100584,5.7030698829612865
-0.2786648834685652,5.340971471545743
-1.7646388789707215,4.286486706752142
-2.7974593666550187,3.1574965817994234
-3.161380331804599,1.7961223873815144
-3.6497779387820417,0.7554757591464476
-3.117443584545412,-0.39694930820706553
-2.300981990214328,-1.112249903751236
-0.6230486823578965,-1.48789695211119
1.154365507732473,-1.342555575816254
2.524405891011352,-0.7425001026330473
3.7406581608018237,-0.022546033309165298
4.41103328148798,1.2885913565291531
4.221671648672647,3.02546392234024
3.2171156100337677,4.7392316780695225
2.1644881929579864,5.641238753357838
-0.16691883788351752,6.165360668249114
-2.367248673164821,5.677130337781737
-3.9591807278734956,4.312823607717568
-4.256654004476758,2.9039172439241066
-4.270954783906549,1.8485090961155446
-3.840077212066525,0.9381580460823093
-2.784817815203795,-0.10473298066788474
-1.7412508661691901,-0.6924753321819223
-0.9221496327109974,-0.9600236543121484
-0.023372568280466143,-1.2591028719511193
1.1002849760738314,-1.1097385124658272
2.1256569310062425,-0.5220913384115111
3.1793740053533885,0.20284639481043487
3.45867535623633,1.102747107980826
3.1465017136778957,2.0385175152888797
2.0776377285993943,2.8074656036389305
1.7401660125132732,3.4152340818709637
1.2135707101346562,4.174251662245555
0.5310902477572097,4.855904948662907
-0.2764236301422277,5.160668498351025
-1.8523831996218831,5.2233098195132
-3.491718434528276,4.469534588139312
-4.205037709420017,3.3297510666573222
-4.5996875223916724,1.9390939349671659
-4.259979490390866,0.9913335267580956
-4.119167340024719,-0.18094097469329276
-3.0155824559393607,-1.0231678170290963
-2.1642025275587433,-1.7522427725507008
-1.3838611942287964,-2.1756375379536
-0.24166799740397626,-2.3167473133082495
1.224924267433923,-2.0819721465480554
1.8188092442183363,-1.5150534218504976
1.9492945279287797,-1.061497520758732
2.09626772622193,-0.76215924259607
2.819170773289226,-0.31562762804392885
3.632437906993988,0.2695488617990322
4.518858693957074,0.9176946174488632
4.874406637382997,1.539780195702414
5.082308333042211,2.4464982379634352
4.4750338856187994,3.77228091658011
3.58732340486725,4.798189265707865
2.572537181993653,5.375140915632967
1.4901429970495903,5.75843193005853
-0.053996218421586806,5.732700446406203
-1.7583931584291532,4.996121012828834
-3.00791149068566,3.859191542447748
-3.6958052179735863,2.6643798778328747
-3.8611865611810456,1.6382048428046634
-4.196809476754945,0.6081478321169544
-4.190830885312696,-0.39230516784105984
-3.902038020420411,-1.2808454993312512
-3.244579327834029,-2.1101712811544746
-2.0282932724234395,-2.216764358743518
-1.2646217338197285,-2.0901985247300976
-0.7264077954099919,-1.7567648731500731
