-1.7747956308729995,-1.9865933692643474,-6.471569327496375,-2.7618431989689474,-4.900186302799646,-2.796750050173768,-2.8184000392667037,-0.43208200929905943,-1.7231630164507965,-3.3782545211136012,-36.84129866003894,-4.633259613743012,-3.3248443400147556,-4.705385263798185,-0.7943219029813088,-6.72778413004266,-4.165946205342512,-0.6309866047085856,-36.27937814016468,-6.91306408753465,-1.912842265171615,-1.1226770361229117,-0.5808725645507766,-5.431643473642788,-0.5539238984733755,-5.154133991377265,-0.6851031781914532,-1.7139916498443146,-36.84136138346336,-0.8421050871134489,-3.7222696019309796,-36.841361487904734,-2.224122961047731,-3.335856996920345,-3.672757714879564,-5.82239994170221,-1.6615559080539448,-0.6823207612977107,-1.1379987538101173,-0.5264674814464135,-6.186770088171535,-0.37853916304950036,0.5153400111028035,-1.2541660614270587,-36.841361487904734,-3.0212452394906495,0.05581156707371041,-4.962316912280792,-3.8870523824845535,-4.2772954224039115,-36.83773743192974,-1.2445718863491164,-1.0561780294237277,0.48074033421423407,-5.730108858254874,-0.2798667031651359,-0.6481317115003569,-0.12403303800619997,-36.841361487904734,-0.6904896855612804,-27.929105998041177,-0.16825516983928776,-1.8516682527514223,-5.43491950099927,-0.6376307460155339,-2.7115046749316685,-3.462841033318942,-2.1489827737239544,1.2822958325096034,-36.841361487904734,-4.3966868464130995,0.2624216902857729,0.5016712123221605,-3.5083361152102572,0.6718975291415419,-2.6032894348033833
-1.7747956308729995,-1.9865933692643474,-6.471569327496375,-2.7618431989689474,-4.900186302799646,-2.796750050173768,-2.8184000392667037,-0.43208200929905943,-1.7231630164507965,-3.3782545211136012,-36.84129866003894,-4.633259613743012,-3.3248443400147556,-4.705385263798185,-0.7943219029813088,-6.72778413004266,-4.165946205342512,-0.6309866047085856,-36.27937814016468,-6.91306408753465,-1.912842265171615,-1.1226770361229117,-0.5808725645507766,-5.431643473642788,-0.5539238984733755,-5.154133991377265,-0.6851031781914532,-1.7139916498443146,-36.84136138346336,-0.8421050871134489,-3.7222696019309796,-36.841361487904734,-2.224122961047731,-3.335856996920345,-3.672757714879564,-5.82239994170221,-1.6615559080539448,-0.6823207612977107,-1.1379987538101173,-0.5264674814464135,-6.186770088171535,-0.37853916304950036,0.5153400111028035,-1.2541660614270587,-36.841361487904734,-3.0212452394906495,0.05581156707371041,-4.962316912280792,-3.8870523824845535,-4.2772954224039115,-36.83773743192974,-1.2445718863491164,-1.0561780294237277,0.48074033421423407,-5.730108858254874,-0.2798667031651359,-0.6481317115003569,-0.12403303800619997,-36.841361487904734,-0.6904896855612804,-27.929105998041177,-0.16825516983928776,-1.8516682527514223,-5.43491950099927,-0.6376307460155339,-2.7115046749316685,-3.462841033318942,-2.1489827737239544,1.2822958325096034,-36.841361487904734,-4.3966868464130995,0.2624216902857729,0.5016712123221605,-3.5083361152102572,0.6718975291415419,-2.6032894348033833
-1.7747956308729995,-1.9865933692643474,-6.471569327496375,-2.7618431989689474,-4.900186302799646,-2.796750050173768,-2.8184000392667037,-0.43208200929905943,-1.7231630164507965,-3.3782545211136012,-36.84129866003894,-4.633259613743012,-3.3248443400147556,-4.705385263798185,-0.7943219029813088,-6.72778413004266,-4.165946205342512,-0.6309866047085856,-36.27937814016468,-6.91306408753465,-1.912842265171615,-1.1226770361229117,-0.5808725645507766,-5.431643473642788,-0.5539238984733755,-5.154133991377265,-0.6851031781914532,-1.7139916498443146,-36.84136138346336,-0.8421050871134489,-3.7222696019309796,-36.841361487904734,-2.224122961047731,-3.335856996920345,-3.672757714879564,-5.82239994170221,-1.6615559080539448,-0.6823207612977107,-1.1379987538101173,-0.5264674814464135,-6.186770088171535,-0.37853916304950036,0.5153400111028035,-1.2541660614270587,-36.841361487904734,-3.0212452394906495,0.05581156707371041,-4.962316912280792,-3.8870523824845535,-4.2772954224039115,-36.83773743192974,-1.2445718863491164,-1.0561780294237277,0.48074033421423407,-5.730108858254874,-0.2798667031651359,-0.6481317115003569,-0.12403303800619997,-36.841361487904734,-0.6904896855612804,-27.929105998041177,-0.16825516983928776,-1.8516682527514223,-5.43491950099927,-0.6376307460155339,-2.7115046749316685,-3.462841033318942,-2.1489827737239544,1.2822958325096034,-36.841361487904734,-4.3966868464130995,0.2624216902857729,0.5016712123221605,-3.5083361152102572,0.6718975291415419,-2.6032894348033833
-2.837746172292984,-2.6637747834699423,-9.344576311295604,-3.445564865248804,-4.71066341116062,-5.479883862874054,-2.0694492678120815,0.4455241414994749,-2.6988105580303188,-1.814355486347886,-22.009435557523638,-4.736321055183753,-2.8915035632160313,-36.764322258323574,-4.063524840681443,-3.9365330032306987,-2.5429332632443518,-0.5298832427756837,-30.512156511163077,-23.80329409251516,-1.579321840068354,-0.7158485190627724,-0.26380071475530076,-2.28250707463118,-1.9886081298887663,-31.116994528526416,-2.5476686647863835,-2.4240942483755292,-36.84135681084562,-1.8936550057922923,-2.5809766031540873,-36.841361487904734,-2.1952240242575596,-4.6767646383967705,-3.3320835061807657,-4.410509973414772,-2.3714633757048738,-0.8836229335082145,0.0046450920868133525,-0.3594350968947472,-3.71643625283983,-0.6945628863084894,0.6503736516689116,-0.9833023112444903,-36.841361487904734,-2.613430093300971,0.14225670284320804,-3.3012768034685798,-3.6106834407498676,-4.403010653319047,-36.02234768809681,-0.8589412684459101,-0.9107091607773855,0.43707575699786644,-4.29255844102769,0.3212584418164986,-0.5932465780384802,-0.9704942799367241,-36.841361487904734,-0.3421341721904738,-4.1810818159909955,-0.9328387075177283,-1.957436344172211,-4.7051708438265685,-0.09325276095468209,-2.5860033684452444,-1.9292530222978501,-1.8754907714883153,0.4514121303758509,-36.841361487904734,-4.5154593751096845,-0.589529371915771,-0.42607333919393336,-4.609600034171985,-0.010377532302892997,-2.4290713017824137
-2.837746172292984,-2.6637747834699423,-9.344576311295604,-3.445564865248804,-4.71066341116062,-5.479883862874054,-2.0694492678120815,0.4455241414994749,-2.6988105580303188,-1.814355486347886,-22.009435557523638,-4.736321055183753,-2.8915035632160313,-36.764322258323574,-4.063524840681443,-3.9365330032306987,-2.5429332632443518,-0.5298832427756837,-30.512156511163077,-23.80329409251516,-1.579321840068354,-0.7158485190627724,-0.26380071475530076,-2.28250707463118,-1.9886081298887663,-31.116994528526416,-2.5476686647863835,-2.4240942483755292,-36.84135681084562,-1.8936550057922923,-2.5809766031540873,-36.841361487904734,-2.1952240242575596,-4.6767646383967705,-3.3320835061807657,-4.410509973414772,-2.3714633757048738,-0.8836229335082145,0.0046450920868133525,-0.3594350968947472,-3.71643625283983,-0.6945628863084894,0.6503736516689116,-0.9833023112444903,-36.841361487904734,-2.613430093300971,0.14225670284320804,-3.3012768034685798,-3.6106834407498676,-4.403010653319047,-36.02234768809681,-0.8589412684459101,-0.9107091607773855,0.43707575699786644,-4.29255844102769,0.3212584418164986,-0.5932465780384802,-0.9704942799367241,-36.841361487904734,-0.3421341721904738,-4.1810818159909955,-0.9328387075177283,-1.957436344172211,-4.7051708438265685,-0.09325276095468209,-2.5860033684452444,-1.9292530222978501,-1.8754907714883153,0.4514121303758509,-36.841361487904734,-4.5154593751096845,-0.589529371915771,-0.42607333919393336,-4.609600034171985,-0.010377532302892997,-2.4290713017824137
-2.837746172292984,-2.6637747834699423,-9.344576311295604,-3.445564865248804,-4.71066341116062,-5.479883862874054,-2.0694492678120815,0.4455241414994749,-2.6988105580303188,-1.814355486347886,-22.009435557523638,-4.736321055183753,-2.8915035632160313,-36.764322258323574,-4.063524840681443,-3.9365330032306987,-2.5429332632443518,-0.5298832427756837,-30.512156511163077,-23.80329409251516,-1.579321840068354,-0.7158485190627724,-0.26380071475530076,-2.28250707463118,-1.9886081298887663,-31.116994528526416,-2.5476686647863835,-2.4240942483755292,-36.84135681084562,-1.8936550057922923,-2.5809766031540873,-36.841361487904734,-2.1952240242575596,-4.6767646383967705,-3.3320835061807657,-4.410509973414772,-2.3714633757048738,-0.8836229335082145,0.0046450920868133525,-0.3594350968947472,-3.71643625283983,-0.6945628863084894,0.6503736516689116,-0.9833023112444903,-36.841361487904734,-2.613430093300971,0.14225670284320804,-3.3012768034685798,-3.6106834407498676,-4.403010653319047,-36.02234768809681,-0.8589412684459101,-0.9107091607773855,0.43707575699786644,-4.29255844102769,0.3212584418164986,-0.5932465780384802,-0.9704942799367241,-36.841361487904734,-0.3421341721904738,-4.1810818159909955,-0.9328387075177283,-1.957436344172211,-4.7051708438265685,-0.09325276095468209,-2.5860033684452444,-1.9292530222978501,-1.8754907714883153,0.4514121303758509,-36.841361487904734,-4.5154593751096845,-0.589529371915771,-0.42607333919393336,-4.609600034171985,-0.010377532302892997,-2.4290713017824137
-3.0048414606119174,-5.4802453350904985,-32.65189668233157,-6.369767454118458,-5.8602306464795655,-3.983073222292712,-3.274185892255923,-1.0786831530503485,-2.621328502802068,-3.6480546238372114,-21.059278375245306,-6.394533964169167,-2.086887167455058,-5.007663395586169,-4.153357608894094,-27.828512173366864,-5.179446314956008,-0.6674847550529162,-6.264772953864488,-4.71688387172431,-2.3548812571872286,-0.03119870089895899,-0.3266343745346671,-1.5102985126385415,-2.19483053720771,-11.705439065039464,-2.2883837483847556,-2.295607135495165,-36.841327790372894,-0.823454196474825,-2.550867376736345,-36.841361487904734,-2.7401913965725675,-4.548626463582295,-4.81353004505706,-17.34720630067657,-2.8459398105903007,-1.3862484661228396,0.11848301761446463,-0.3180780160176648,-4.845695931981223,-0.6982079032993447,0.8103718997958136,-0.9405454433032473,-36.841361487904734,-2.5657517643589576,0.08278023858426402,-2.834314999285119,-26.749862900157275,-3.838908209776712,-6.4882162736454845,0.03998139680873294,-1.2181301738921448,0.4709598933256055,-4.054970435403413,0.29291278125932274,-0.5277011909408797,-1.5859790405493035,-36.841361487904734,-0.7082832762110829,-16.29114676494476,-0.2873632767211911,-1.3048215971019552,-4.700969658913023,-0.7612084261528792,-2.8248981378160387,-1.8507473944429325,-2.5523520703124967,0.09534267022747492,-36.841361487904734,-7.1286642853182,-0.5402801286754382,-0.1367359707081095,-3.7699561087356592,-1.0109225100589347,-2.6423107397455508
-3.0048414606119174,-5.4802453350904985,-32.65189668233157,-6.369767454118458,-5.8602306464795655,-3.983073222292712,-3.274185892255923,-1.0786831530503485,-2.621328502802068,-3.6480546238372114,-21.059278375245306,-6.394533964169167,-2.086887167455058,-5.007663395586169,-4.153357608894094,-27.828512173366864,-5.179446314956008,-0.6674847550529162,-6.264772953864488,-4.71688387172431,-2.3548812571872286,-0.03119870089895899,-0.3266343745346671,-1.5102985126385415,-2.19483053720771,-11.705439065039464,-2.2883837483847556,-2.295607135495165,-36.841327790372894,-0.823454196474825,-2.550867376736345,-36.841361487904734,-2.7401913965725675,-4.548626463582295,-4.81353004505706,-17.34720630067657,-2.8459398105903007,-1.3862484661228396,0.11848301761446463,-0.3180780160176648,-4.845695931981223,-0.6982079032993447,0.8103718997958136,-0.9405454433032473,-36.841361487904734,-2.5657517643589576,0.08278023858426402,-2.834314999285119,-26.749862900157275,-3.838908209776712,-6.4882162736454845,0.03998139680873294,-1.2181301738921448,0.4709598933256055,-4.054970435403413,0.29291278125932274,-0.5277011909408797,-1.5859790405493035,-36.841361487904734,-0.7082832762110829,-16.29114676494476,-0.2873632767211911,-1.3048215971019552,-4.700969658913023,-0.7612084261528792,-2.8248981378160387,-1.8507473944429325,-2.5523520703124967,0.09534267022747492,-36.841361487904734,-7.1286642853182,-0.5402801286754382,-0.1367359707081095,-3.7699561087356592,-1.0109225100589347,-2.6423107397455508
-3.0048414606119174,-5.4802453350904985,-32.65189668233157,-6.369767454118458,-5.8602306464795655,-3.983073222292712,-3.274185892255923,-1.0786831530503485,-2.621328502802068,-3.6480546238372114,-21.059278375245306,-6.394533964169167,-2.086887167455058,-5.007663395586169,-4.153357608894094,-27.828512173366864,-5.179446314956008,-0.6674847550529162,-6.264772953864488,-4.71688387172431,-2.3548812571872286,-0.03119870089895899,-0.3266343745346671,-1.5102985126385415,-2.19483053720771,-11.705439065039464,-2.2883837483847556,-2.295607135495165,-36.841327790372894,-0.823454196474825,-2.550867376736345,-36.841361487904734,-2.7401913965725675,-4.548626463582295,-4.81353004505706,-17.34720630067657,-2.8459398105903007,-1.3862484661228396,0.11848301761446463,-0.3180780160176648,-4.845695931981223,-0.6982079032993447,0.8103718997958136,-0.9405454433032473,-36.841361487904734,-2.5657517643589576,0.08278023858426402,-2.834314999285119,-26.749862900157275,-3.838908209776712,-6.4882162736454845,0.03998139680873294,-1.2181301738921448,0.4709598933256055,-4.054970435403413,0.29291278125932274,-0.5277011909408797,-1.5859790405493035,-36.841361487904734,-0.7082832762110829,-16.29114676494476,-0.2873632767211911,-1.3048215971019552,-4.700969658913023,-0.7612084261528792,-2.8248981378160387,-1.8507473944429325,-2.5523520703124967,0.09534267022747492,-36.841361487904734,-7.1286642853182,-0.5402801286754382,-0.1367359707081095,-3.7699561087356592,-1.0109225100589347,-2.6423107397455508
-3.0048414606119174,-5.4802453350904985,-32.65189668233157,-6.369767454118458,-5.8602306464795655,-3.983073222292712,-3.274185892255923,-1.0786831530503485,-2.621328502802068,-3.6480546238372114,-21.059278375245306,-6.394533964169167,-2.086887167455058,-5.007663395586169,-4.153357608894094,-27.828512173366864,-5.179446314956008,-0.6674847550529162,-6.264772953864488,-4.71688387172431,-2.3548812571872286,-0.03119870089895899,-0.3266343745346671,-1.5102985126385415,-2.19483053720771,-11.705439065039464,-2.2883837483847556,-2.295607135495165,-36.841327790372894,-0.823454196474825,-2.550867376736345,-36.841361487904734,-2.7401913965725675,-4.548626463582295,-4.81353004505706,-17.34720630067657,-2.8459398105903007,-1.3862484661228396,0.11848301761446463,-0.3180780160176648,-4.845695931981223,-0.6982079032993447,0.8103718997958136,-0.9405454433032473,-36.841361487904734,-2.5657517643589576,0.08278023858426402,-2.834314999285119,-26.749862900157275,-3.838908209776712,-6.4882162736454845,0.03998139680873294,-1.2181301738921448,0.4709598933256055,-4.054970435403413,0.29291278125932274,-0.5277011909408797,-1.5859790405493035,-36.841361487904734,-0.7082832762110829,-16.29114676494476,-0.2873632767211911,-1.3048215971019552,-4.700969658913023,-0.7612084261528792,-2.8248981378160387,-1.8507473944429325,-2.5523520703124967,0.09534267022747492,-36.841361487904734,-7.1286642853182,-0.5402801286754382,-0.1367359707081095,-3.7699561087356592,-1.0109225100589347,-2.6423107397455508
