0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.026,0.026,0.496,0.206,0.206,-0.281,-0.281,0.015,0.214,0.214,-0.253,-0.253,-0.027,-0.044,0.12,-0.228,0.094,-0.169,-0.169,0.06,0.378,-0.038,-0.038,0.156,-0.058
-0.169,-0.169,0.138,-0.153,-0.153,-0.293,-0.293,0.182,-0.051,-0.051,0.266,0.266,0.056,-0.072,-0.384,-0.036,0.136,-0.015,-0.015,0.216,-0.039,-0.264,-0.264,0.153,-0.149
-0.078,-0.078,-0.135,0.037,0.037,0.077,0.077,0.022,0.128,0.128,-0.114,-0.114,0.055,-0.003,0.245,-0.095,0.257,0.15,0.15,0.207,-0.105,-0.294,-0.294,-0.16,0.238
0.022,0.022,0.242,-0.009,-0.009,-0.132,-0.132,0.03,-0.018,-0.018,-0.066,-0.066,-0.171,-0.026,-0.232,-0.244,0.085,0.169,0.169,0.069,-0.28,0.206,0.206,-0.324,0.266
0.071,0.071,0.145,0.134,0.134,-0.122,-0.122,0.276,-0.041,-0.041,-0.177,-0.177,-0.055,-0.258,-0.052,-0.308,0.22,-0.029,-0.029,-0.118,-0.084,0.201,0.201,-0.268,0.177
0.112,0.112,-0.027,-0.159,-0.159,-0.208,-0.208,0.047,0.02,0.02,-0.022,-0.022,-0.039,0.189,0.159,0.1,-0.04,-0.3,-0.3,0.089,0.19,0.052,0.052,-0.073,-0.068
-0.147,-0.147,0.121,-0.04,-0.04,-0.116,-0.116,0.236,-0.156,-0.156,-0.036,-0.036,-0.099,-0.198,-0.257,-0.033,-0.156,0.308,0.308,-0.348,-0.096,-0.19,-0.19,0.115,-0.082
-0.096,-0.096,0.27,0.179,0.179,0.083,0.083,0.056,0.121,0.121,0.095,0.095,0.128,-0.189,-0.299,-0.042,0.148,-0.129,-0.129,-0.076,0.052,-0.103,-0.103,0.147,-0.054
-0.148,-0.148,-0.319,-0.178,-0.178,0.206,0.206,0.103,0.215,0.215,-0.061,-0.061,-0.365,-0.351,0.046,-0.148,-0.137,-0.31,-0.31,0.235,0.199,0.115,0.115,0.073,-0.289
-0.036,-0.036,-0.045,-0.19,-0.19,-0.105,-0.105,0.288,-0.202,-0.202,0.039,0.039,0.139,0.299,-0.049,-0.086,0.228,-0.173,-0.173,0.322,0.041,0.104,0.104,0.395,-0.3
-0.033,-0.033,-0.248,-0.083,-0.083,0.043,0.043,0.189,-0.084,-0.084,0.068,0.068,0.069,0.141,-0.031,-0.203,0.094,0.175,0.175,-0.116,0.291,-0.009,-0.009,0.021,0.32
