0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.178,0.178,-0.242,-0.03,-0.03,-0.219,-0.219,0.275,0.275,0.419,0.063,0.063,-0.146,0.05,0.05,0.269,-0.053,0.193,-0.25,0.223,0.223,0.012,0.012,0.179,0.179
-0.242,-0.242,-0.06,0.01,0.01,-0.261,-0.261,-0.028,-0.028,0.041,-0.3,-0.3,0.26,0.093,0.093,-0.1,0.126,0.003,-0.253,0.132,0.132,0.262,0.262,-0.243,-0.243
0.013,0.013,0.133,0.125,0.125,0.039,0.039,-0.052,-0.052,0.057,0.33,0.33,0.418,0.083,0.083,-0.043,0.1,-0.315,0.1,-0.007,-0.007,-0.201,-0.201,0.005,0.005
0.014,0.014,-0.163,-0.277,-0.277,-0.028,-0.028,-0.019,-0.019,-0.082,0.138,0.138,0.26,-0.107,-0.107,-0.098,-0.195,-0.119,0.342,-0.35,-0.35,0.087,0.087,0.134,0.134
0.103,0.103,-0.01,0.178,0.178,-0.081,-0.081,-0.183,-0.183,0.05,-0.135,-0.135,-0.155,-0.076,-0.076,-0.039,-0.072,-0.217,0.404,-0.204,-0.204,0.147,0.147,-0.056,-0.056
-0.325,-0.325,-0.164,0.319,0.319,0.129,0.129,-0.218,-0.218,0.073,0.156,0.156,-0.207,0.171,0.171,0.142,-0.025,-0.072,0.147,0.039,0.039,-0.202,-0.202,0.041,0.041
-0.147,-0.147,-0.083,0.13,0.13,-0.142,-0.142,-0.321,-0.321,-0.076,0.146,0.146,0.015,-0.237,-0.237,-0.144,0.105,-0.028,-0.172,0.122,0.122,0.146,0.146,-0.029,-0.029
-0.062,-0.062,-0.135,-0.209,-0.209,-0.136,-0.136,-0.196,-0.196,-0.314,0.132,0.132,-0.211,0.171,0.171,0.005,0.419,-0.394,0.327,-0.13,-0.13,0.082,0.082,-0.405,-0.405
-0.228,-0.228,0.221,-0.03,-0.03,-0.243,-0.243,-0.346,-0.346,-0.495,0.0,0.0,-0.121,0.169,0.169,0.03,-0.311,0.374,-0.225,0.119,0.119,0.02,0.02,0.037,0.037
0.017,0.017,0.169,-0.191,-0.191,0.04,0.04,-0.179,-0.179,-0.013,0.054,0.054,0.035,0.049,0.049,-0.008,0.204,0.059,0.023,-0.037,-0.037,0.055,0.055,0.051,0.051
-0.038,-0.038,0.247,0.045,0.045,0.048,0.048,-0.133,-0.133,0.015,-0.019,-0.019,0.098,-0.024,-0.024,0.478,0.232,-0.053,0.074,-0.282,-0.282,0.077,0.077,-0.001,-0.001
0.012,0.012,0.239,-0.066,-0.066,0.023,0.023,-0.076,-0.076,-0.009,0.157,0.157,-0.533,-0.046,-0.046,0.045,-0.274,0.159,-0.349,0.04,0.04,-0.159,-0.159,0.064,0.064
-0.131,-0.131,0.057,0.02,0.02,-0.138,-0.138,0.165,0.165,-0.005,-0.088,-0.088,-0.133,-0.262,-0.262,0.036,0.027,-0.183,0.032,-0.028,-0.028,0.175,0.175,-0.063,-0.063
-0.187,-0.187,-0.074,0.276,0.276,-0.172,-0.172,-0.076,-0.076,-0.05,-0.234,-0.234,0.314,-0.398,-0.398,-0.513,0.146,-0.051,0.166,-0.144,-0.144,0.008,0.008,0.16,0.16
0.095,0.095,-0.119,0.089,0.089,0.147,0.147,0.211,0.211,0.277,0.038,0.038,-0.026,0.184,0.184,-0.005,-0.062,-0.059,-0.046,-0.118,-0.118,-0.145,-0.145,0.255,0.255
0.159,0.159,-0.267,0.011,0.011,0.08,0.08,0.133,0.133,0.073,0.22,0.22,0.139,-0.126,-0.126,-0.121,-0.316,0.471,-0.064,-0.074,-0.074,-0.097,-0.097,-0.009,-0.009
0.251,0.251,-0.205,-0.254,-0.254,0.234,0.234,0.05,0.05,0.095,-0.035,-0.035,-0.022,-0.217,-0.217,-0.248,0.245,-0.296,0.029,0.113,0.113,-0.326,-0.326,0.274,0.274
0.184,0.184,0.291,-0.123,-0.123,0.219,0.219,0.066,0.066,0.176,-0.043,-0.043,0.117,0.002,0.002,-0.219,0.161,-0.177,0.21,-0.021,-0.021,-0.181,-0.181,0.059,0.059
0.013,0.013,0.106,0.177,0.177,-0.031,-0.031,-0.121,-0.121,-0.226,0.17,0.17,-0.144,0.015,0.015,-0.111,0.371,-0.186,-0.076,-0.045,-0.045,0.059,0.059,-0.044,-0.044
0.123,0.123,0.084,0.085,0.085,-0.02,-0.02,-0.073,-0.073,0.218,0.034,0.034,-0.08,0.072,0.072,-0.317,-0.107,0.046,0.045,-0.196,-0.196,0.204,0.204,-0.093,-0.093
0.028,0.028,0.126,-0.132,-0.132,-0.359,-0.359,-0.362,-0.362,-0.358,-0.173,-0.173,0.121,0.063,0.063,-0.083,-0.124,-0.006,0.062,0.099,0.099,0.067,0.067,-0.367,-0.367
-0.072,-0.072,-0.015,-0.097,-0.097,0.24,0.24,-0.191,-0.191,-0.261,0.012,0.012,0.121,-0.188,-0.188,-0.015,-0.278,0.153,-0.25,0.126,0.126,-0.047,-0.047,-0.26,-0.26
-0.099,-0.099,0.127,-0.011,-0.011,0.095,0.095,0.219,0.219,0.07,-0.022,-0.022,-0.135,0.084,0.084,-0.32,0.072,-0.169,0.269,-0.19,-0.19,0.213,0.213,0.095,0.095
-0.16,-0.16,0.599,-0.004,-0.004,-0.015,-0.015,0.017,0.017,0.138,0.018,0.018,0.152,-0.18,-0.18,-0.046,-0.12,-0.009,0.122,0.143,0.143,-0.129,-0.129,-0.074,-0.074
-0.223,-0.223,0.125,-0.153,-0.153,-0.028,-0.028,0.067,0.067,0.107,0.225,0.225,-0.019,-0.155,-0.155,-0.139,-0.004,0.002,0.073,-0.087,-0.087,-0.206,-0.206,-0.529,-0.529
