0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.341,-0.341,0.046,0.046,0.013,0.495,0.495,-0.298,-0.298,0.032,0.032,0.003,-0.082,-0.132,-0.025,-0.025,-0.29,-0.105,-0.163,-0.173,-0.218,-0.047,0.222,0.318,-0.318
-0.147,-0.147,-0.424,-0.424,0.099,0.236,0.236,-0.234,-0.234,0.328,0.328,0.112,0.154,0.214,-0.042,-0.042,0.064,0.032,-0.077,-0.321,-0.192,-0.114,0.123,-0.018,-0.122
-0.067,-0.067,0.177,0.177,-0.043,-0.098,-0.098,0.035,0.035,-0.025,-0.025,0.042,0.047,0.448,-0.075,-0.075,0.117,0.202,0.333,-0.107,-0.368,-0.007,-0.036,-0.073,0.098
-0.134,-0.134,0.063,0.063,0.329,0.359,0.359,-0.039,-0.039,0.028,0.028,-0.168,-0.228,0.214,0.095,0.095,0.157,-0.019,0.207,0.267,0.304,0.422,0.204,0.085,-0.075
-0.161,-0.161,-0.141,-0.141,0.036,0.136,0.136,-0.035,-0.035,0.039,0.039,0.329,0.329,-0.168,0.101,0.101,0.086,0.072,0.265,0.311,0.044,0.327,0.249,0.031,-0.1
0.007,0.007,0.102,0.102,-0.149,0.024,0.024,0.132,0.132,0.114,0.114,0.187,0.077,-0.225,-0.104,-0.104,-0.109,0.042,0.11,0.152,-0.07,-0.222,-0.231,-0.257,0.301
-0.184,-0.184,-0.056,-0.056,0.245,0.286,0.286,-0.044,-0.044,0.199,0.199,0.161,0.137,0.126,0.083,0.083,0.134,0.129,0.036,-0.084,-0.003,-0.026,0.098,-0.043,-0.03
-0.129,-0.129,-0.039,-0.039,0.291,0.246,0.246,-0.182,-0.182,0.2,0.2,-0.062,0.141,-0.215,-0.155,-0.155,-0.002,0.386,0.264,0.165,-0.204,0.046,-0.047,-0.349,0.24
-0.15,-0.15,-0.132,-0.132,0.329,-0.016,-0.016,0.032,0.032,0.126,0.126,-0.138,-0.044,-0.179,-0.106,-0.106,-0.049,-0.326,-0.311,-0.167,-0.074,-0.081,0.247,0.279,-0.322
-0.01,-0.01,-0.033,-0.033,0.194,-0.047,-0.047,0.589,0.589,0.066,0.066,-0.142,-0.213,-0.048,0.067,0.067,-0.005,0.052,-0.174,0.048,-0.148,0.138,-0.026,-0.104,0.135
0.09,0.09,0.01,0.01,0.093,-0.121,-0.121,0.059,0.059,-0.006,-0.006,0.148,0.106,0.229,0.002,0.002,-0.541,0.046,-0.076,-0.032,0.198,0.362,0.259,-0.039,0.015
-0.008,-0.008,0.084,0.084,0.222,-0.068,-0.068,0.077,0.077,-0.02,-0.02,-0.088,-0.125,-0.426,-0.003,-0.003,-0.096,-0.291,-0.065,-0.526,-0.315,-0.076,-0.176,-0.027,0.08
-0.025,-0.025,-0.176,-0.176,-0.192,-0.189,-0.189,0.107,0.107,0.149,0.149,-0.411,-0.36,-0.139,0.36,0.36,-0.007,0.125,0.234,-0.014,0.022,0.072,0.294,0.059,-0.103
0.036,0.036,-0.104,-0.104,-0.201,-0.066,-0.066,0.122,0.122,0.01,0.01,-0.138,-0.166,0.255,0.242,0.242,0.44,0.117,-0.061,0.196,0.264,0.146,0.048,0.261,-0.238
-0.016,-0.016,0.002,0.002,-0.193,0.089,0.089,0.155,0.155,-0.207,-0.207,-0.037,-0.159,-0.033,-0.198,-0.198,0.016,0.002,0.091,-0.096,0.326,0.04,0.024,-0.083,0.178
0.005,0.005,0.151,0.151,-0.294,-0.142,-0.142,0.036,0.036,-0.11,-0.11,-0.066,-0.096,0.114,0.064,0.064,0.011,-0.491,-0.543,-0.182,-0.356,0.057,-0.029,-0.102,0.154
0.062,0.062,0.082,0.082,0.004,-0.03,-0.03,0.053,0.053,-0.365,-0.365,0.426,0.253,-0.045,0.193,0.193,0.227,0.31,0.261,0.004,-0.04,-0.36,-0.374,-0.039,0.183
0.217,0.217,0.145,0.145,0.332,0.12,0.12,-0.088,-0.088,-0.07,-0.07,-0.067,-0.143,0.063,-0.06,-0.06,0.23,0.228,0.146,0.262,0.089,-0.075,-0.112,-0.147,0.239
-0.194,-0.194,0.097,0.097,-0.036,-0.162,-0.162,-0.142,-0.142,0.02,0.02,-0.102,-0.001,-0.243,0.097,0.097,0.094,0.252,0.069,-0.103,-0.004,0.142,0.123,0.01,-0.055
-0.002,-0.002,0.1,0.1,0.073,0.047,0.047,-0.225,-0.225,0.014,0.014,0.387,0.341,-0.184,-0.015,-0.015,0.318,-0.041,0.007,0.034,0.158,0.326,0.337,-0.04,-0.047
-0.405,-0.405,-0.219,-0.219,0.11,-0.318,-0.318,0.159,0.159,0.324,0.324,-0.054,0.092,0.165,-0.153,-0.153,0.128,0.021,0.071,0.234,0.308,-0.041,0.043,-0.163,0.069
0.131,0.131,0.103,0.103,0.153,0.069,0.069,0.127,0.127,0.121,0.121,-0.099,0.043,0.156,0.166,0.166,0.02,-0.218,-0.05,-0.218,0.115,-0.137,0.053,-0.27,0.239
0.049,0.049,-0.065,-0.065,-0.17,-0.13,-0.13,0.188,0.188,-0.017,-0.017,-0.278,-0.29,-0.103,-0.263,-0.263,0.303,0.215,0.231,0.185,-0.124,0.263,0.365,0.147,-0.174
-0.175,-0.175,-0.158,-0.158,0.355,0.042,0.042,-0.112,-0.112,0.068,0.068,-0.021,-0.016,0.144,0.139,0.139,0.052,-0.023,0.027,0.15,-0.011,-0.319,-0.243,-0.251,0.233
-0.081,-0.081,-0.027,-0.027,-0.009,0.107,0.107,-0.155,-0.155,0.305,0.305,0.292,0.449,-0.036,0.095,0.095,0.109,-0.022,-0.073,0.046,0.11,0.024,-0.194,-0.554,0.465
