0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.111,-0.111,-0.081,0.081,-0.087,0.087,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.021,0.021,0.0,0.0,-0.007,0.007,0.0,0.0,0.0,0.0,0.0
-0.147,0.147,0.002,-0.002,-0.065,0.065,0.006,-0.006,0.0,-0.152,0.152,0.0,0.0,0.0,-0.221,0.221,0.0,0.0,0.111,-0.111,0.0,0.0,0.0,0.0,0.0
0.099,-0.099,-0.069,0.069,0.064,-0.064,0.055,-0.055,0.0,0.081,-0.081,0.0,0.0,0.0,0.13,-0.13,0.0,0.0,0.08,-0.08,0.0,0.0,0.0,0.0,0.0
0.025,-0.025,-0.134,0.134,0.168,-0.168,-0.173,0.173,0.0,-0.102,0.102,0.0,0.0,0.0,0.12,-0.12,0.0,0.0,0.044,-0.044,0.0,0.0,0.0,0.0,0.0
-0.047,0.047,-0.166,0.166,-0.083,0.083,0.107,-0.107,0.0,0.127,-0.127,0.0,0.0,0.0,0.038,-0.038,0.0,0.0,-0.021,0.021,0.0,0.0,0.0,0.0,0.0
0.233,-0.233,-0.046,0.046,0.273,-0.273,0.212,-0.212,0.0,-0.061,0.061,0.0,0.0,0.0,-0.004,0.004,0.0,0.0,0.07,-0.07,0.0,0.0,0.0,0.0,0.0
-0.068,0.068,-0.224,0.224,0.209,-0.209,0.023,-0.023,0.0,-0.051,0.051,0.0,0.0,0.0,-0.142,0.142,0.0,0.0,-0.222,0.222,0.0,0.0,0.0,0.0,0.0
-0.039,0.039,0.095,-0.095,0.091,-0.091,-0.286,0.286,0.0,-0.074,0.074,0.0,0.0,0.0,0.022,-0.022,0.0,0.0,-0.005,0.005,0.0,0.0,0.0,0.0,0.0
0.007,-0.007,0.016,-0.016,-0.022,0.022,-0.138,0.138,0.0,0.073,-0.073,0.0,0.0,0.0,-0.081,0.081,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.0,0.0
-0.064,0.064,-0.217,0.217,0.112,-0.112,0.223,-0.223,0.0,-0.004,0.004,0.0,0.0,0.0,0.109,-0.109,0.0,0.0,0.157,-0.157,0.0,0.0,0.0,0.0,0.0
-0.06,0.06,-0.026,0.026,0.017,-0.017,0.082,-0.082,0.0,-0.091,0.091,0.0,0.0,0.0,0.206,-0.206,0.0,0.0,-0.093,0.093,0.0,0.0,0.0,0.0,0.0
0.092,-0.092,0.064,-0.064,-0.018,0.018,0.008,-0.008,0.0,-0.107,0.107,0.0,0.0,0.0,0.019,-0.019,0.0,0.0,-0.223,0.223,0.0,0.0,0.0,0.0,0.0
-0.219,0.219,-0.053,0.053,-0.059,0.059,-0.007,0.007,0.0,-0.016,0.016,0.0,0.0,0.0,0.048,-0.048,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.03,-0.03,0.202,-0.202,-0.193,0.193,0.152,-0.152,0.0,0.057,-0.057,0.0,0.0,0.0,-0.045,0.045,0.0,0.0,-0.153,0.153,0.0,0.0,0.0,0.0,0.0
-0.134,0.134,-0.208,0.208,-0.011,0.011,0.198,-0.198,0.0,0.146,-0.146,0.0,0.0,0.0,0.152,-0.152,0.0,0.0,0.021,-0.021,0.0,0.0,0.0,0.0,0.0
-0.06,0.06,-0.13,0.13,0.134,-0.134,-0.066,0.066,0.0,-0.001,0.001,0.0,0.0,0.0,0.216,-0.216,0.0,0.0,-0.048,0.048,0.0,0.0,0.0,0.0,0.0
0.014,-0.014,0.004,-0.004,0.061,-0.061,0.058,-0.058,0.0,-0.134,0.134,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.083,0.083,0.0,0.0,0.0,0.0,0.0
0.109,-0.109,0.003,-0.003,0.111,-0.111,-0.141,0.141,0.0,-0.133,0.133,0.0,0.0,0.0,0.159,-0.159,0.0,0.0,-0.019,0.019,0.0,0.0,0.0,0.0,0.0
0.08,-0.08,-0.128,0.128,-0.032,0.032,-0.192,0.192,0.0,0.121,-0.121,0.0,0.0,0.0,-0.048,0.048,0.0,0.0,0.094,-0.094,0.0,0.0,0.0,0.0,0.0
-0.036,0.036,0.022,-0.022,0.037,-0.037,0.1,-0.1,0.0,-0.205,0.205,0.0,0.0,0.0,0.152,-0.152,0.0,0.0,0.115,-0.115,0.0,0.0,0.0,0.0,0.0
-0.03,0.03,0.0,-0.0,0.0,-0.0,-0.082,0.082,0.0,-0.259,0.259,0.0,0.0,0.0,-0.23,0.23,0.0,0.0,-0.031,0.031,0.0,0.0,0.0,0.0,0.0
0.273,-0.273,0.121,-0.121,0.107,-0.107,-0.09,0.09,0.0,0.125,-0.125,0.0,0.0,0.0,0.044,-0.044,0.0,0.0,-0.044,0.044,0.0,0.0,0.0,0.0,0.0
-0.074,0.074,-0.131,0.131,-0.107,0.107,0.083,-0.083,0.0,0.165,-0.165,0.0,0.0,0.0,0.217,-0.217,0.0,0.0,-0.169,0.169,0.0,0.0,0.0,0.0,0.0
-0.006,0.006,-0.036,0.036,-0.145,0.145,0.074,-0.074,0.0,-0.067,0.067,0.0,0.0,0.0,-0.104,0.104,0.0,0.0,-0.014,0.014,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.08,0.08,0.254,-0.254,0.05,-0.05,0.0,-0.016,0.016,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,-0.096,0.096,0.0,0.0,0.0,0.0,0.0
