0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.006,0.006,-0.025,-0.025,0.274,-0.116,-0.116,-0.374,-0.374,-0.51,0.295,0.295,-0.156,0.045,0.045,0.265,0.043,0.133,-0.151,0.197,0.201,-0.215,-0.215,-0.025,0.283
0.314,0.314,0.355,0.355,0.014,0.081,0.081,-0.001,-0.001,-0.142,0.258,0.258,0.263,0.014,0.014,-0.037,-0.044,0.075,-0.29,0.117,0.142,-0.208,-0.208,0.228,-0.294
-0.001,-0.001,-0.246,-0.246,-0.026,0.026,0.026,0.004,0.004,-0.041,-0.025,-0.025,0.447,0.015,0.015,-0.05,-0.057,-0.209,-0.069,0.348,0.238,0.103,0.103,0.0,0.082
0.065,0.065,-0.094,-0.094,-0.131,0.066,0.066,0.066,0.066,0.054,0.007,0.007,0.244,-0.15,-0.15,-0.141,0.157,-0.107,0.247,-0.308,-0.463,-0.069,-0.069,-0.302,0.087
0.057,0.057,0.117,0.117,-0.04,0.176,0.176,0.085,0.085,-0.104,0.124,0.124,-0.165,-0.104,-0.104,-0.082,0.01,-0.229,0.327,-0.018,-0.168,-0.161,-0.161,0.233,-0.015
0.277,0.277,-0.216,-0.216,0.111,0.177,0.177,0.201,0.201,-0.017,0.025,0.025,-0.233,0.124,0.124,0.111,-0.034,-0.13,0.19,0.06,0.143,0.205,0.205,-0.183,-0.076
0.225,0.225,-0.004,-0.004,-0.166,0.336,0.336,0.303,0.303,0.05,0.107,0.107,0.104,-0.068,-0.068,-0.151,-0.108,-0.036,-0.1,0.044,0.05,-0.178,-0.178,-0.041,-0.137
0.09,0.09,-0.042,-0.042,-0.263,0.228,0.228,0.255,0.255,0.256,0.035,0.035,-0.228,0.187,0.187,0.025,-0.422,-0.381,0.262,0.163,0.06,0.005,0.005,0.267,-0.468
0.279,0.279,0.092,0.092,-0.418,0.296,0.296,0.393,0.393,0.454,0.192,0.192,-0.159,0.114,0.114,0.028,0.309,0.346,-0.206,0.052,0.099,-0.163,-0.163,0.097,0.118
-0.016,-0.016,0.039,0.039,-0.1,-0.041,-0.041,0.113,0.113,0.05,0.048,0.048,-0.028,-0.085,-0.085,0.028,-0.184,0.026,0.063,0.213,0.052,-0.075,-0.075,-0.256,0.025
0.003,0.003,0.016,0.016,-0.16,0.085,0.085,0.108,0.108,-0.03,-0.054,-0.054,0.155,0.013,0.013,0.53,-0.156,-0.003,0.016,-0.299,-0.404,-0.053,-0.053,-0.002,-0.034
-0.026,-0.026,-0.106,-0.106,-0.212,0.071,0.071,0.061,0.061,-0.034,-0.002,-0.002,-0.438,0.093,0.093,0.043,0.342,0.276,-0.487,0.267,0.187,0.132,0.132,-0.219,0.131
0.079,0.079,0.21,0.21,0.181,-0.226,-0.226,-0.167,-0.167,0.042,0.11,0.11,-0.129,-0.375,-0.375,0.024,-0.017,-0.135,-0.018,-0.097,-0.09,-0.19,-0.19,-0.012,-0.099
0.106,0.106,0.16,0.16,0.142,0.056,0.056,0.042,0.042,0.044,0.164,0.164,0.269,-0.266,-0.266,-0.473,-0.171,-0.05,0.142,-0.244,-0.258,-0.015,-0.015,-0.094,0.177
-0.051,-0.051,-0.06,-0.06,0.313,-0.212,-0.212,-0.243,-0.243,-0.19,-0.273,-0.273,-0.028,0.207,0.207,0.003,0.114,0.036,-0.125,-0.401,-0.258,0.226,0.226,-0.278,0.081
-0.158,-0.158,-0.119,-0.119,0.215,-0.159,-0.159,-0.112,-0.112,0.009,-0.07,-0.07,0.133,-0.064,-0.064,-0.087,0.346,0.493,-0.18,0.333,0.164,0.031,0.031,-0.061,0.021
-0.24,-0.24,-0.095,-0.095,0.003,-0.094,-0.094,0.024,0.024,-0.024,-0.311,-0.311,-0.029,-0.19,-0.19,-0.232,-0.244,-0.252,-0.001,0.039,0.221,0.361,0.361,-0.17,0.216
-0.225,-0.225,-0.079,-0.079,-0.226,0.046,0.046,-0.073,-0.073,-0.208,-0.003,-0.003,0.059,0.055,0.055,-0.219,-0.23,-0.22,0.24,-0.1,-0.03,0.185,0.185,-0.233,0.129
0.15,0.15,-0.148,-0.148,-0.143,0.137,0.137,0.107,0.107,0.191,0.024,0.024,-0.207,-0.087,-0.087,-0.074,-0.292,-0.136,-0.085,-0.047,-0.104,-0.092,-0.092,0.107,-0.041
-0.099,-0.099,-0.042,-0.042,-0.098,0.144,0.144,0.047,0.047,-0.275,-0.035,-0.035,-0.147,0.007,0.007,-0.307,0.098,0.048,-0.012,-0.208,-0.299,-0.178,-0.178,0.149,-0.163
0.158,0.158,0.205,0.205,-0.328,0.167,0.167,0.343,0.343,0.264,0.427,0.427,0.157,0.145,0.145,-0.11,0.066,-0.057,0.168,-0.249,-0.089,-0.061,-0.061,0.299,-0.285
0.054,0.054,-0.167,-0.167,-0.174,0.145,0.145,0.223,0.223,0.292,0.022,0.022,0.152,-0.181,-0.181,-0.013,0.313,0.225,-0.292,-0.143,0.021,0.059,0.059,0.199,-0.226
0.088,0.088,0.051,0.051,0.211,-0.289,-0.289,-0.247,-0.247,-0.014,-0.099,-0.099,-0.118,0.309,0.309,-0.328,-0.173,-0.237,0.224,0.058,-0.112,-0.241,-0.241,-0.057,0.023
0.281,0.281,-0.062,-0.062,-0.282,0.055,0.055,-0.068,-0.068,-0.223,-0.153,-0.153,0.151,-0.172,-0.172,-0.068,0.065,-0.027,0.148,0.046,0.249,0.266,0.266,-0.078,-0.243
0.22,0.22,-0.144,-0.144,0.029,-0.097,-0.097,-0.097,-0.097,-0.157,0.042,0.042,-0.022,-0.083,-0.083,-0.146,0.009,0.022,0.037,-0.057,-0.044,0.291,0.291,0.476,-0.459
