0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.124,0.124,0.073,0.073,-0.382,-0.382,-0.187,0.066,0.066,0.243,0.009,-0.12,0.136,-0.09,-0.09,0.018,0.117,0.392,0.465,0.465,-0.146,0.38,0.38,-0.211,-0.211
0.146,0.146,0.135,0.135,0.084,0.084,0.28,-0.089,-0.089,-0.002,-0.086,-0.133,0.347,-0.106,-0.106,-0.02,0.105,-0.262,0.193,0.193,0.01,0.113,0.113,0.145,0.145
0.103,0.103,0.109,0.109,-0.073,-0.073,0.491,-0.063,-0.063,-0.031,-0.041,0.232,0.229,0.029,0.029,-0.334,0.016,0.213,-0.173,-0.173,0.111,0.03,0.03,-0.233,-0.233
0.093,0.093,0.107,0.107,0.092,0.092,0.237,-0.177,-0.177,-0.113,0.19,0.216,-0.19,-0.08,-0.08,-0.035,-0.384,-0.032,0.311,0.311,-0.261,-0.056,-0.056,0.404,0.404
0.009,0.009,-0.097,-0.097,-0.262,-0.262,-0.156,-0.088,-0.088,-0.095,0.064,0.304,-0.242,-0.142,-0.142,-0.176,-0.22,-0.022,0.009,0.009,0.293,0.065,0.065,-0.433,-0.433
0.365,0.365,0.178,0.178,0.125,0.125,-0.241,0.078,0.078,0.077,0.011,0.144,-0.153,0.128,0.128,0.033,0.189,-0.004,-0.174,-0.174,0.108,-0.19,-0.19,0.08,0.08
0.24,0.24,0.255,0.255,0.116,0.116,0.09,0.09,0.09,-0.13,-0.189,0.015,0.042,-0.232,-0.232,0.072,-0.028,-0.217,0.022,0.022,0.146,-0.098,-0.098,0.147,0.147
0.133,0.133,0.276,0.276,0.157,0.157,-0.22,0.185,0.185,-0.035,-0.349,0.273,-0.186,-0.05,-0.05,-0.249,-0.017,-0.454,0.156,0.156,-0.273,-0.094,-0.094,0.184,0.184
0.226,0.226,0.258,0.258,0.062,0.062,-0.154,0.025,0.025,0.042,0.315,-0.314,0.175,-0.031,-0.031,0.129,0.061,0.135,-0.188,-0.188,0.094,-0.191,-0.191,-0.098,-0.098
-0.006,-0.006,-0.09,-0.09,-0.128,-0.128,-0.059,-0.17,-0.17,0.02,-0.161,-0.141,-0.138,-0.259,-0.259,-0.326,-0.255,-0.061,0.008,0.008,0.446,-0.181,-0.181,-0.054,-0.054
-0.006,-0.006,-0.012,-0.012,0.012,0.012,0.107,0.118,0.118,0.527,-0.179,-0.048,-0.034,-0.067,-0.067,0.048,-0.316,-0.093,-0.08,-0.08,0.25,0.019,0.019,-0.001,-0.001
0.011,0.011,0.003,0.003,-0.038,-0.038,-0.413,0.242,0.242,0.019,0.249,-0.136,0.487,0.072,0.072,-0.272,-0.019,0.146,-0.07,-0.07,0.157,0.074,0.074,0.169,0.169
-0.038,-0.038,0.07,0.07,0.028,0.028,-0.124,-0.356,-0.356,0.047,-0.044,0.191,0.077,-0.116,-0.116,0.114,-0.023,-0.112,-0.141,-0.141,-0.157,0.04,0.04,0.012,0.012
0.044,0.044,0.016,0.016,-0.101,-0.101,0.247,-0.139,-0.139,-0.447,-0.196,-0.061,-0.225,0.006,0.006,0.058,-0.204,0.009,-0.118,-0.118,0.082,-0.006,-0.006,-0.091,-0.091
-0.165,-0.165,-0.056,-0.056,0.067,0.067,-0.009,0.156,0.156,0.002,0.079,0.041,0.16,0.259,0.259,0.371,0.116,-0.011,0.098,0.098,0.089,-0.029,-0.029,-0.0,-0.0
-0.07,-0.07,-0.036,-0.036,-0.08,-0.08,0.091,-0.003,-0.003,-0.047,0.39,-0.566,0.134,-0.11,-0.11,-0.338,-0.145,0.067,-0.095,-0.095,-0.338,-0.042,-0.042,-0.055,-0.055
-0.169,-0.169,-0.136,-0.136,0.065,0.065,-0.026,-0.142,-0.142,-0.24,-0.297,0.206,0.095,0.333,0.333,0.087,0.366,0.279,0.123,0.123,0.005,-0.215,-0.215,0.173,0.173
-0.091,-0.091,-0.224,-0.224,-0.239,-0.239,0.044,0.059,0.059,-0.257,-0.225,0.169,-0.219,0.177,0.177,0.097,0.112,0.179,0.046,0.046,0.068,0.233,0.233,0.118,0.118
0.154,0.154,0.156,0.156,0.03,0.03,-0.22,-0.156,-0.156,-0.11,-0.345,0.076,0.094,-0.05,-0.05,0.032,-0.138,-0.064,-0.271,-0.271,-0.229,0.059,0.059,-0.109,-0.109
-0.016,-0.016,0.035,0.035,0.003,0.003,-0.126,-0.088,-0.088,-0.298,0.102,0.04,0.011,-0.158,-0.158,0.032,-0.229,-0.157,0.128,0.128,0.247,0.18,0.18,0.082,0.082
0.287,0.287,0.302,0.302,-0.176,-0.176,0.171,0.147,0.147,-0.074,0.105,0.09,-0.189,0.005,0.005,0.374,0.074,-0.277,-0.145,-0.145,0.034,-0.041,-0.041,-0.047,-0.047
0.151,0.151,-0.1,-0.1,-0.05,-0.05,0.155,-0.136,-0.136,0.038,0.233,-0.1,0.322,0.119,0.119,0.298,0.246,-0.144,-0.043,-0.043,0.071,-0.212,-0.212,-0.197,-0.197
-0.105,-0.105,-0.135,-0.135,0.064,0.064,-0.106,0.408,0.408,-0.395,-0.162,0.282,-0.169,-0.193,-0.193,-0.221,-0.197,0.032,-0.057,-0.057,0.01,-0.014,-0.014,-0.148,-0.148
0.105,0.105,0.237,0.237,0.288,0.288,0.147,-0.145,-0.145,-0.047,0.116,0.02,-0.174,0.248,0.248,0.15,0.417,-0.249,0.001,0.001,0.34,0.219,0.219,0.248,0.248
0.308,0.308,0.349,0.349,0.251,0.251,-0.059,-0.012,-0.012,-0.145,-0.023,-0.046,-0.043,0.158,0.158,0.017,-0.034,-0.332,0.261,0.261,0.125,0.007,0.007,-0.109,-0.109
