0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.038,-0.038,0.143,0.143,0.34,0.011,0.011,-0.085,-0.085,0.139,0.113,0.113,0.141,-0.022,-0.022,0.289,0.128,0.128,0.169,-0.224,-0.071,0.036,0.153,0.243,-0.166
-0.239,-0.239,-0.408,-0.408,0.041,-0.112,-0.112,-0.142,-0.142,0.152,0.349,0.349,-0.203,-0.046,-0.046,-0.071,-0.003,-0.003,0.3,-0.168,0.009,0.055,0.161,0.245,-0.317
-0.018,-0.018,0.207,0.207,-0.035,-0.007,-0.007,0.026,0.026,-0.104,-0.05,-0.05,-0.427,-0.075,-0.075,-0.109,-0.252,-0.252,0.113,-0.383,0.158,0.014,-0.071,-0.146,0.113
-0.023,-0.023,0.092,0.092,-0.101,-0.176,-0.176,-0.001,-0.001,-0.009,0.047,0.047,-0.233,0.097,0.097,-0.155,-0.062,-0.062,-0.247,0.283,-0.24,-0.397,0.214,0.033,-0.105
-0.007,-0.007,-0.124,-0.124,-0.022,-0.195,-0.195,-0.009,-0.009,-0.296,0.142,0.142,0.147,0.102,0.102,-0.087,-0.145,-0.145,-0.309,0.043,0.444,-0.311,0.248,0.06,-0.212
-0.167,-0.167,0.101,0.101,0.107,-0.18,-0.18,0.077,0.077,-0.405,0.044,0.044,0.235,-0.103,-0.103,0.109,-0.069,-0.069,-0.157,-0.057,0.062,0.254,-0.246,-0.303,0.265
-0.029,-0.029,-0.002,-0.002,-0.148,-0.387,-0.387,-0.024,-0.024,-0.302,0.225,0.225,-0.141,0.089,0.089,-0.125,-0.096,-0.096,0.091,-0.005,0.134,-0.018,0.112,0.043,-0.165
-0.143,-0.143,-0.019,-0.019,-0.186,-0.205,-0.205,-0.154,-0.154,0.185,0.131,0.131,0.233,-0.151,-0.151,0.006,-0.336,-0.336,-0.185,-0.184,0.144,-0.089,0.034,-0.122,-0.077
-0.265,-0.265,-0.097,-0.097,-0.41,-0.29,-0.29,0.032,0.032,-0.024,0.199,0.199,0.186,-0.112,-0.112,0.04,0.328,0.328,0.178,-0.095,-0.013,0.06,0.187,0.344,-0.234
0.128,0.128,-0.013,-0.013,-0.115,0.02,0.02,0.446,0.446,-0.533,0.092,0.092,0.049,0.063,0.063,0.014,0.038,0.038,-0.063,-0.148,-0.021,-0.136,-0.024,-0.235,0.081
