0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.114,0.114,0.072,0.072,-0.366,-0.366,0.404,0.404,0.066,0.401,0.401,-0.027,0.056,0.402,-0.116,-0.116,-0.147,-0.188,0.081,0.081,0.018,0.256,-0.038,0.116,-0.137
0.069,0.069,0.316,0.316,-0.058,-0.058,0.128,0.128,0.096,0.141,0.141,0.049,0.067,-0.208,-0.098,-0.098,-0.124,0.287,-0.056,-0.056,0.041,-0.003,0.054,0.113,-0.306
0.159,0.159,-0.017,-0.017,-0.04,-0.04,-0.163,-0.163,0.067,0.033,0.033,0.019,0.069,0.131,0.015,0.015,-0.017,0.5,-0.055,-0.055,0.339,-0.034,0.084,-0.222,-0.24
0.12,0.12,0.017,0.017,0.072,0.072,0.36,0.36,-0.166,-0.102,-0.102,0.043,-0.101,0.058,-0.092,-0.092,0.379,0.235,-0.181,-0.181,-0.015,-0.135,-0.133,-0.17,0.146
-0.083,-0.083,0.06,0.06,-0.232,-0.232,-0.103,-0.103,0.228,0.05,0.05,0.258,0.326,0.011,-0.167,-0.167,0.247,-0.164,-0.119,-0.119,0.145,-0.106,-0.006,-0.264,0.212
0.182,0.182,0.252,0.252,0.027,0.027,-0.21,-0.21,0.167,-0.19,-0.19,0.024,-0.023,-0.086,0.131,0.131,-0.198,-0.231,0.126,0.126,-0.02,0.072,0.022,-0.13,0.143
0.235,0.235,0.183,0.183,0.016,0.016,-0.041,-0.041,0.132,-0.139,-0.139,0.297,0.208,-0.143,-0.229,-0.229,0.02,0.075,-0.019,-0.019,-0.053,-0.106,0.169,-0.044,-0.024
0.272,0.272,0.088,0.088,0.089,0.089,0.257,0.257,-0.341,-0.162,-0.162,0.412,0.343,-0.467,-0.036,-0.036,0.046,-0.206,0.202,0.202,0.225,-0.019,0.368,-0.306,0.199
0.251,0.251,0.23,0.23,-0.005,-0.005,-0.11,-0.11,-0.12,-0.216,-0.216,0.371,0.333,0.211,-0.051,-0.051,-0.097,-0.144,0.096,0.096,-0.108,0.025,-0.331,0.335,-0.183
-0.107,-0.107,0.066,0.066,-0.176,-0.176,-0.105,-0.105,0.355,-0.226,-0.226,-0.19,-0.215,-0.041,-0.247,-0.247,0.269,-0.055,-0.099,-0.099,0.326,0.013,0.131,0.091,0.169
-0.048,-0.048,0.022,0.022,-0.01,-0.01,-0.142,-0.142,0.202,0.015,0.015,-0.061,-0.041,-0.06,-0.085,-0.085,0.303,0.104,0.089,0.089,-0.13,0.556,0.127,0.022,0.035
0.036,0.036,0.003,0.003,-0.025,-0.025,-0.085,-0.085,0.127,0.059,0.059,-0.193,-0.219,0.111,0.08,0.08,0.012,-0.425,0.153,0.153,0.284,0.027,-0.261,0.159,-0.514
0.014,0.014,0.095,0.095,-0.034,-0.034,-0.029,-0.029,-0.139,0.088,0.088,-0.224,-0.159,-0.036,-0.131,-0.131,-0.016,-0.141,-0.42,-0.42,-0.131,0.048,0.058,-0.166,-0.09
-0.021,-0.021,0.173,0.173,-0.155,-0.155,-0.142,-0.142,0.088,0.03,0.03,0.04,0.061,0.108,-0.019,-0.019,0.226,0.232,-0.248,-0.248,-0.084,-0.422,0.154,0.039,0.242
-0.003,-0.003,-0.161,-0.161,0.167,0.167,0.004,0.004,0.207,0.008,0.008,-0.187,-0.217,-0.055,0.215,0.215,-0.1,0.01,0.181,0.181,-0.394,-0.01,-0.064,-0.025,-0.157
-0.034,-0.034,-0.15,-0.15,-0.031,-0.031,0.062,0.062,-0.291,-0.056,-0.056,-0.103,-0.077,0.04,-0.108,-0.108,0.121,0.085,-0.017,-0.017,0.338,-0.049,-0.446,0.571,-0.135
-0.101,-0.101,-0.249,-0.249,0.152,0.152,0.102,0.102,0.05,-0.25,-0.25,-0.181,-0.259,0.145,0.343,0.343,-0.37,-0.038,-0.217,-0.217,-0.062,-0.217,0.299,-0.225,-0.069
-0.23,-0.23,-0.132,-0.132,-0.162,-0.162,0.044,0.044,0.047,0.172,0.172,-0.24,-0.241,0.096,0.159,0.159,-0.109,0.052,0.055,0.055,-0.096,-0.243,0.241,-0.193,0.233
0.211,0.211,0.045,0.045,0.064,0.064,-0.097,-0.097,-0.302,0.07,0.07,0.234,0.252,0.007,-0.062,-0.062,0.141,-0.218,-0.127,-0.127,-0.037,-0.097,0.315,-0.122,-0.071
0.012,0.012,-0.06,-0.06,-0.031,-0.031,-0.032,-0.032,0.299,0.17,0.17,-0.014,0.016,-0.14,-0.166,-0.166,0.208,-0.116,-0.036,-0.036,-0.077,-0.323,-0.072,-0.025,-0.017
0.262,0.262,0.374,0.374,-0.381,-0.381,-0.036,-0.036,-0.133,-0.089,-0.089,0.053,0.133,-0.222,-0.021,-0.021,-0.048,0.187,0.137,0.137,-0.365,-0.09,-0.073,-0.057,0.196
-0.092,-0.092,0.129,0.129,-0.091,-0.091,-0.016,-0.016,-0.119,-0.266,-0.266,0.318,0.305,-0.205,0.115,0.115,-0.266,0.145,-0.193,-0.193,-0.302,0.028,-0.24,0.136,-0.33
-0.136,-0.136,-0.037,-0.037,0.113,0.113,-0.041,-0.041,0.032,0.052,0.052,-0.195,-0.147,0.085,-0.19,-0.19,0.157,-0.094,0.373,0.373,0.195,-0.379,0.203,-0.292,0.149
0.289,0.289,0.106,0.106,0.319,0.319,-0.118,-0.118,0.385,0.278,0.278,-0.222,-0.231,-0.32,0.264,0.264,-0.389,0.135,-0.176,-0.176,-0.124,-0.052,-0.097,0.01,0.173
0.336,0.336,0.237,0.237,0.088,0.088,0.116,0.116,0.149,0.028,0.028,0.144,0.215,-0.445,0.147,0.147,0.08,-0.06,-0.064,-0.064,-0.041,-0.136,0.002,0.045,0.051
