0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.017,-0.017,0.027,0.027,-0.248,-0.248,-0.191,-0.085,-0.085,0.261,-0.072,0.122,-0.115,-0.058,-0.093,0.367,0.367,-0.471,-0.471,0.019,-0.262,-0.006,-0.006,-0.098,-0.03
-0.228,-0.228,-0.061,-0.061,0.087,0.087,0.259,0.084,0.084,0.017,-0.032,0.169,-0.259,0.052,-0.256,-0.022,-0.022,-0.198,-0.198,-0.007,-0.06,0.297,0.297,-0.067,-0.187
0.157,0.157,0.167,0.167,0.01,0.01,0.464,0.092,0.092,0.06,0.091,-0.19,-0.11,0.256,0.091,0.096,0.096,0.178,0.178,0.094,-0.048,-0.051,-0.051,-0.01,-0.053
0.077,0.077,0.134,0.134,0.044,0.044,0.209,0.141,0.141,-0.117,-0.056,-0.178,0.13,-0.03,0.365,-0.012,-0.012,-0.33,-0.33,-0.148,-0.253,-0.06,-0.06,-0.275,0.081
-0.156,-0.156,-0.079,-0.079,-0.275,-0.275,-0.17,0.12,0.12,-0.117,0.063,-0.251,0.241,0.144,0.274,0.233,0.233,0.22,0.22,0.44,-0.258,0.095,0.095,-0.176,-0.219
-0.023,-0.023,0.156,0.156,0.21,0.21,-0.239,-0.137,-0.137,0.027,0.068,-0.143,0.163,0.021,-0.166,-0.094,-0.094,0.18,0.18,0.118,0.197,-0.083,-0.083,-0.035,0.055
-0.123,-0.123,0.108,0.108,0.098,0.098,0.113,0.04,0.04,-0.054,0.166,-0.069,0.029,0.005,-0.019,-0.011,-0.011,0.117,0.117,0.214,-0.183,0.229,0.229,-0.474,-0.256
0.224,0.224,0.206,0.206,0.231,0.231,-0.178,-0.148,-0.148,0.009,0.362,-0.282,0.253,0.216,0.113,-0.124,-0.124,-0.198,-0.198,-0.186,0.064,0.368,0.368,-0.382,-0.503
0.089,0.089,0.126,0.126,0.033,0.033,-0.137,-0.127,-0.127,-0.033,-0.328,0.338,-0.231,-0.178,-0.152,-0.034,-0.034,0.302,0.302,0.194,-0.293,0.159,0.159,-0.314,-0.031
-0.133,-0.133,-0.064,-0.064,-0.088,-0.088,-0.074,0.031,0.031,-0.074,0.105,0.079,0.154,0.336,0.269,-0.174,-0.174,0.3,0.3,0.412,-0.121,-0.287,-0.287,0.111,0.029
0.014,0.014,-0.033,-0.033,0.037,0.037,0.087,-0.048,-0.048,0.594,0.069,-0.003,0.002,-0.202,0.234,-0.032,-0.032,0.241,0.241,0.182,-0.093,-0.009,-0.009,0.054,-0.021
0.047,0.047,0.043,0.043,0.001,0.001,-0.408,-0.013,-0.013,0.15,-0.305,0.198,-0.504,0.19,0.014,-0.01,-0.01,0.133,0.133,0.005,0.035,-0.116,-0.116,0.034,0.147
-0.07,-0.07,-0.022,-0.022,0.048,0.048,-0.208,0.438,0.438,0.125,0.039,-0.121,-0.038,-0.233,-0.145,-0.121,-0.121,-0.124,-0.124,-0.281,-0.107,-0.03,-0.03,0.158,0.004
-0.108,-0.108,-0.136,-0.136,-0.097,-0.097,0.306,0.303,0.303,-0.341,0.113,0.04,0.151,0.039,0.291,-0.019,-0.019,0.161,0.161,0.121,-0.146,-0.021,-0.021,-0.117,0.072
0.066,0.066,0.146,0.146,-0.093,-0.093,0.028,-0.137,-0.137,0.039,-0.056,-0.021,-0.168,-0.415,-0.051,0.035,0.035,-0.041,-0.041,0.142,0.229,-0.316,-0.316,0.104,0.122
0.046,0.046,0.019,0.019,0.016,0.016,0.117,-0.004,-0.004,-0.1,-0.46,0.566,-0.254,0.286,0.129,-0.02,-0.02,-0.167,-0.167,-0.341,-0.016,-0.159,-0.159,0.144,0.028
0.134,0.134,0.023,0.023,0.017,0.017,-0.035,0.275,0.275,-0.127,0.273,-0.198,0.038,-0.021,-0.306,-0.116,-0.116,0.071,0.071,0.145,0.379,-0.293,-0.293,0.378,0.408
-0.196,-0.196,-0.206,-0.206,-0.099,-0.099,0.104,-0.027,-0.027,-0.221,0.267,-0.203,0.271,-0.071,-0.016,0.154,0.154,-0.097,-0.097,-0.141,0.187,-0.272,-0.272,0.142,0.177
0.185,0.185,0.261,0.261,-0.093,-0.093,-0.223,0.123,0.123,-0.08,0.249,-0.105,-0.007,-0.007,0.133,0.185,0.185,0.051,0.051,-0.256,-0.195,0.199,0.199,-0.331,-0.164
0.059,0.059,-0.027,-0.027,0.081,0.081,-0.108,0.005,0.005,-0.356,-0.041,-0.009,-0.038,-0.207,0.067,0.039,0.039,0.116,0.116,0.19,-0.095,0.182,0.182,-0.035,-0.194
-0.129,-0.129,0.027,0.027,0.034,0.034,0.227,-0.136,-0.136,-0.115,-0.019,-0.075,0.134,-0.264,-0.049,-0.133,-0.133,0.217,0.217,-0.106,-0.009,0.206,0.206,0.05,-0.218
-0.058,-0.058,-0.05,-0.05,0.03,0.03,0.123,0.218,0.218,0.072,-0.263,0.144,-0.344,-0.436,-0.359,-0.05,-0.05,0.067,0.067,0.095,0.242,0.021,0.021,-0.042,-0.206
0.194,0.194,0.113,0.113,-0.101,-0.101,0.009,-0.32,-0.32,-0.37,0.3,-0.323,0.249,0.038,0.006,-0.002,-0.002,-0.049,-0.049,0.026,-0.238,-0.134,-0.134,0.166,0.09
0.506,0.506,0.518,0.518,0.095,0.095,0.126,0.13,0.13,-0.098,-0.046,0.003,0.134,-0.101,-0.309,0.024,0.024,0.126,0.126,0.188,0.353,0.041,0.041,0.031,-0.068
0.075,0.075,0.22,0.22,0.422,0.422,-0.024,0.086,0.086,-0.092,-0.011,0.045,0.01,0.087,0.224,-0.058,-0.058,-0.169,-0.169,0.105,0.238,0.272,0.272,0.126,-0.419
