0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.097,0.097,-0.087,0.087,0.295,-0.295,0.0,0.016,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.067,-0.067,0.0,0.0
-0.167,0.167,-0.033,0.033,-0.162,0.162,0.0,-0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-0.117,0.117,0.003,-0.003,0.0,0.0,-0.071,0.071,0.0,0.0
0.023,-0.023,0.008,-0.008,0.12,-0.12,0.0,-0.087,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.013,-0.013,-0.01,0.01,0.0,0.0,0.052,-0.052,0.0,0.0
0.115,-0.115,0.102,-0.102,-0.002,0.002,0.0,-0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.029,0.026,-0.026,0.0,0.0,0.017,-0.017,0.0,0.0
-0.064,0.064,-0.087,0.087,0.047,-0.047,0.0,0.018,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.076,-0.076,-0.034,0.034,0.0,0.0,0.055,-0.055,0.0,0.0
0.235,-0.235,0.351,-0.351,0.004,-0.004,0.0,-0.052,0.052,0.0,0.0,0.0,0.0,0.0,0.0,-0.041,0.041,-0.013,0.013,0.0,0.0,0.002,-0.002,0.0,0.0
0.152,-0.152,0.077,-0.077,-0.016,0.016,0.0,0.221,-0.221,0.0,0.0,0.0,0.0,0.0,0.0,-0.061,0.061,-0.009,0.009,0.0,0.0,0.034,-0.034,0.0,0.0
-0.153,0.153,-0.124,0.124,-0.058,0.058,0.0,0.03,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.201,0.201,0.027,-0.027,0.0,0.0,0.0,-0.0,0.0,0.0
-0.138,0.138,-0.057,0.057,-0.041,0.041,0.0,-0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.037,-0.037,-0.012,0.012,0.0,0.0,0.099,-0.099,0.0,0.0
0.129,-0.129,0.044,-0.044,-0.085,0.085,0.0,-0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.312,-0.312,-0.023,0.023,0.0,0.0,-0.122,0.122,0.0,0.0
0.026,-0.026,0.026,-0.026,-0.027,0.027,0.0,0.089,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,0.056,-0.011,0.011,0.0,0.0,-0.035,0.035,0.0,0.0
-0.053,0.053,0.015,-0.015,0.026,-0.026,0.0,0.289,-0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.006,-0.006,0.0,0.0,-0.004,0.004,0.0,0.0
-0.098,0.098,-0.136,0.136,-0.15,0.15,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,-0.075,0.015,-0.015,0.0,0.0,-0.11,0.11,0.0,0.0
-0.129,0.129,-0.019,0.019,0.012,-0.012,0.0,0.132,-0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.079,-0.079,-0.02,0.02,0.0,0.0,0.017,-0.017,0.0,0.0
-0.036,0.036,-0.099,0.099,-0.2,0.2,0.0,0.009,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.321,-0.321,-0.016,0.016,0.0,0.0,-0.021,0.021,0.0,0.0
0.078,-0.078,-0.064,0.064,0.066,-0.066,0.0,0.028,-0.028,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,0.051,0.025,-0.025,0.0,0.0,-0.033,0.033,0.0,0.0
-0.066,0.066,-0.09,0.09,-0.019,0.019,0.0,0.081,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.102,-0.003,0.003,0.0,0.0,-0.009,0.009,0.0,0.0
0.048,-0.048,0.075,-0.075,0.153,-0.153,0.0,0.017,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.037,-0.037,0.023,-0.023,0.0,0.0,0.015,-0.015,0.0,0.0
0.065,-0.065,0.042,-0.042,0.057,-0.057,0.0,-0.082,0.082,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,0.063,0.018,-0.018,0.0,0.0,0.115,-0.115,0.0,0.0
0.009,-0.009,-0.041,0.041,0.13,-0.13,0.0,-0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.0,-0.287,0.287,-0.01,0.01,0.0,0.0,-0.024,0.024,0.0,0.0
-0.293,0.293,-0.126,0.126,0.167,-0.167,0.0,0.027,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.326,0.326,0.019,-0.019,0.0,0.0,-0.061,0.061,0.0,0.0
0.145,-0.145,0.271,-0.271,0.013,-0.013,0.0,0.039,-0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.114,-0.114,-0.004,0.004,0.0,0.0,0.024,-0.024,0.0,0.0
0.103,-0.103,0.019,-0.019,-0.24,0.24,0.0,0.175,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.3,-0.01,0.01,0.0,0.0,-0.071,0.071,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.387,0.387,0.0,-0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.162,-0.162,-0.013,0.013,0.0,0.0,-0.057,0.057,0.0,0.0
0.067,-0.067,0.2,-0.2,0.0,-0.0,0.0,0.101,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,0.105,-0.008,0.008,0.0,0.0,-0.034,0.034,0.0,0.0
