0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.022,0.022,-0.136,-0.136,0.418,0.418,-0.335,0.367,0.367,0.322,-0.119,-0.119,0.015,-0.091,-0.091,-0.162,0.035,-0.154,-0.023,-0.023,0.283,0.203,0.095,0.095,-0.145
-0.241,-0.241,0.011,0.011,0.119,0.119,-0.214,0.014,0.014,0.2,-0.278,-0.278,0.065,-0.345,-0.345,-0.08,0.049,0.211,-0.044,-0.044,-0.053,0.146,-0.023,-0.023,-0.298
-0.005,-0.005,0.113,0.113,-0.112,-0.112,0.12,0.049,0.049,-0.078,0.032,0.032,0.132,0.103,0.103,0.042,0.014,0.438,-0.072,-0.072,-0.086,0.388,-0.213,-0.213,-0.148
-0.035,-0.035,0.018,0.018,0.225,0.225,-0.358,0.005,0.005,0.012,-0.036,-0.036,-0.29,-0.071,-0.071,-0.196,-0.374,0.239,0.101,0.101,-0.153,-0.247,0.005,0.005,0.204
-0.028,-0.028,-0.238,-0.238,0.005,0.005,-0.203,0.15,0.15,-0.184,-0.163,-0.163,0.45,-0.204,-0.204,-0.219,-0.318,-0.139,0.106,0.106,-0.099,-0.004,-0.1,-0.1,0.286
-0.189,-0.189,0.069,0.069,-0.08,-0.08,-0.241,0.09,0.09,-0.321,0.009,0.009,-0.031,0.178,0.178,0.189,0.254,-0.238,-0.104,-0.104,0.108,0.046,-0.06,-0.06,0.168
-0.044,-0.044,-0.101,-0.101,0.032,0.032,-0.433,0.073,0.073,-0.202,-0.199,-0.199,0.052,-0.233,-0.233,-0.074,-0.034,0.134,0.087,0.087,-0.127,-0.017,-0.121,-0.121,-0.074
-0.111,-0.111,0.27,0.27,0.061,0.061,-0.264,-0.276,-0.276,0.135,-0.143,-0.143,0.09,-0.129,-0.129,0.019,-0.083,-0.235,-0.151,-0.151,0.004,0.189,-0.373,-0.373,0.196
-0.244,-0.244,0.088,0.088,-0.144,-0.144,-0.037,-0.133,-0.133,-0.079,-0.18,-0.18,-0.046,-0.201,-0.201,-0.253,0.028,-0.187,-0.116,-0.116,0.043,0.073,0.332,0.332,-0.17
0.109,0.109,-0.147,-0.147,0.003,0.003,0.058,-0.014,-0.014,-0.619,-0.143,-0.143,-0.113,0.017,0.017,0.063,-0.149,-0.053,0.062,0.062,0.016,0.168,-0.02,-0.02,0.084
0.002,0.002,0.056,0.056,-0.122,-0.122,0.054,0.035,0.035,-0.181,0.005,0.005,0.077,-0.096,-0.096,-0.331,-0.352,0.205,0.026,0.026,0.56,-0.179,0.003,0.003,-0.026
-0.033,-0.033,0.08,0.08,-0.081,-0.081,0.115,0.008,0.008,-0.126,0.045,0.045,-0.119,0.15,0.15,0.203,0.066,-0.402,0.005,0.005,0.059,0.342,0.237,0.237,-0.546
-0.018,-0.018,0.092,0.092,-0.067,-0.067,0.301,-0.113,-0.113,0.166,-0.133,-0.133,-0.341,-0.186,-0.186,-0.323,-0.074,-0.078,0.37,0.37,-0.01,-0.034,-0.153,-0.153,-0.01
-0.14,-0.14,0.012,0.012,-0.039,-0.039,-0.07,0.047,0.047,-0.082,-0.063,-0.063,-0.186,-0.01,-0.01,-0.028,-0.112,0.287,0.238,0.238,-0.427,-0.232,-0.059,-0.059,0.164
