0.9005689038568154,0.19295325343126907,-0.07258214262847708,1.2043844219177506,-0.11838964480721781,-0.8336782238754719,-0.37181825440174154,0.7392854656248148,0.2779591904027451,0.28743268901686175,-0.21229063258636632,0.30304066944481056,-0.7818280579616285,-0.47936060512475737,-0.7359871226239503,-0.3231310936768693,0.6114650592966052,0.07109826911817343,-0.4758322368692745,-0.19841470528880986,-0.11093842944479855,0.9711985336494082,0.3274952191225016,0.13593677955147357,0.06262025243598728
2.602317112562252,0.6361949182291587,-0.7278589303361362,1.3301767082541327,-0.24068890845520072,-0.7719840035080333,-0.2115647295467894,2.3162887081305183,1.6087237538994468,0.0019095160289964875,-0.7932385343110578,0.6628706376183147,-0.7747584706863299,0.13562103073720366,-1.2117137430187537,-0.03744579559022922,1.6670733260599597,-0.6265485296415398,-0.6300036935714538,-0.7261864528150495,0.48955861441169074,1.5286054098411221,-0.06532840572019383,-0.37730782459245094,1.2375665285874324
3.5374818457458046,2.2100423093092902,-0.7196919666247666,1.3420521767962528,0.2911399391538314,-0.6896462426696284,0.44447637563218184,3.064146727868052,1.5783217492904482,0.9596320195141133,-1.1568611779112978,0.008250020779088735,-0.13584172062385585,-0.009629262198766031,-0.3878582435586561,-1.0167157879107462,0.9724092325074454,-0.9475793714531283,-1.6132839076287135,-1.0357405989561468,2.2711928606381826,1.338151890564728,-0.7502093766705359,-1.8650897231867078,1.169922940518631
2.1440226571058907,4.316764917909634,-0.8530309672031612,0.9768375928797594,0.6228893197688717,0.14103439938572906,1.77090731486789,2.43785582317625,0.5121383774909339,2.3870582067450115,-1.277342733501058,-0.34916640204870986,1.1911920646857617,1.3818651286295465,-0.2509878210116955,-0.8256309156757484,0.17365794733611484,0.23359608149459876,-2.580520729372186,-1.4261837768866055,1.823586526886592,1.0184609028829819,-1.2874330331785515,-4.795617556289566,0.7860414221630839
1.2783802915405733,3.5018081544237414,-1.6334748721715509,0.8816758939547948,0.43336538488944254,2.007297244840527,2.6346485342051436,-0.18607242573664398,-0.7441525814826752,3.67905106891211,-0.8841395344104004,-0.2758641381861274,2.222878450186517,0.723190444283592,0.2798642103329981,-0.0248332433397856,-2.4135395396333252,1.0100967447359535,-2.946879428125894,-2.007359685551954,0.01393623802586752,1.4333389940281251,-0.8381318709946417,-5.243404968839569,0.7854471364532225
-0.442184348907979,0.9739587032875527,-1.172949856850379,0.764486724737194,-0.8475385219357203,2.6556229251317025,2.5792113925493405,-1.1989768093965145,-0.8502862039033514,3.450612898114548,-0.14002797047172105,-0.9577019536778361,1.693572599120431,0.02359787045402155,0.5966104629530384,0.6297800600441104,-2.545318602889629,1.8550092161322944,-1.5313505170852668,-1.9427566920708443,-3.3581397427753608,1.3181942900311756,0.5668520607185302,-2.3615237860397955,1.0514573233118572
-1.5029505879123095,-0.7202781062628572,-0.049990385576584584,0.4925655409817341,-0.3873750774403887,2.6023746528833027,2.359985850041967,-1.4781864308303054,0.24161563695216737,1.7603327463094876,-0.07610431443130794,0.061958988676482196,0.8074781985946486,-0.6849601210474886,1.740912239510633,0.5069886278330675,-2.113923860304337,2.252252757476484,-0.2738270533339936,-2.115603211413155,-6.28941316424774,0.9551626535060083,1.9059647657066228,0.03867154222839608,1.2535394632694712
-1.7479732790410247,-0.5769192223717983,0.6012966349875432,-0.2720336916387325,0.16575934691042546,2.0738679982347636,2.2557385586986562,-1.595840189572767,0.5129823372236155,0.7543850169241123,0.542128238673788,-0.5188100586131867,0.3801778252782076,-0.8466868092937176,2.489266225134543,0.046372705754178414,-2.775850493083634,2.0686447433017476,1.4661679588495071,-1.8330568818531292,-7.396096337135285,0.8723004569211704,2.648432476061231,2.221652576360111,1.07835582350381
-1.8547209227840535,-1.3214705711228625,0.4764985919596004,-0.7517990161438787,0.16470601499069865,1.572752225956676,1.418836763961027,-1.7417081636958571,0.6775035695717435,-0.30002663425544934,0.535235378764296,-0.32685239632255725,-0.3500207759675076,-0.8803267292820939,2.961214278498974,-0.5629686763836688,-3.278431271223742,1.3043297512070189,2.3174674419659436,-1.868847340357253,-7.591933751632589,0.1037890060375824,2.4562586970811515,3.066189860206645,0.6867643330886404
-1.982965104624506,-1.2056186243782312,0.8182914418430471,-1.1575263317640294,0.5087155089005719,0.5276978052476522,1.485592784936311,-1.747446074870183,0.6038909691590735,-0.7510769467998516,0.11057883781172435,-0.018478250863534797,0.06704101883874823,-0.0931375757071458,3.2083365333732616,-1.4872672961520892,-3.5078608114065117,0.3781119366321342,3.036079306191769,-1.2118787372475053,-7.106648645718112,0.05111896275126984,2.2478459551193,3.201111111673331,0.16521699365958592
-2.1837214297744976,-1.311608123286554,0.7505357885580946,-1.3348000262884372,1.004388768686838,0.12031037551018292,1.3085008613199742,-2.4641370935779507,0.8901415885527939,-0.7100737371076136,0.31491999061778025,0.6310622411388142,0.6792267789951288,0.22509997135379223,3.07121013146398,-2.1227519366739345,-3.5145084533417794,0.847907752964049,2.160339990718428,-1.3261858964111441,-6.588471908440186,-0.3622300624045545,2.488495294185853,3.744248025723558,0.23467381018857342
-2.090645839138664,-0.9712511546698719,0.5028323553553622,-2.1096759395367637,0.871139231735511,-0.4372592214611454,1.1764049809262493,-3.2586048962804286,1.258004952025801,-0.4353840065071773,0.6660704483688709,0.32510813118116016,0.49287957945659755,0.1743702086475714,3.2671573835558045,-2.1013193160488552,-3.5626381892802153,1.5890058188248306,2.579211331196563,-1.4662881999842667,-6.681055556740652,-0.9684460078687951,2.200088000696108,3.882416750698761,0.4686410494358869
