0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.182,0.182,-0.001,0.001,0.19,-0.19,0.0,0.03,-0.03,-0.205,0.205,0.0,0.0,0.0,0.019,-0.019,0.0,-0.017,0.017,0.0,-0.013,0.013,0.0,0.0,0.0
-0.105,0.105,0.0,-0.0,0.066,-0.066,0.0,-0.008,0.008,0.066,-0.066,0.0,0.0,0.0,-0.094,0.094,0.0,-0.127,0.127,0.0,-0.026,0.026,0.0,0.0,0.0
0.005,-0.005,-0.106,0.106,-0.081,0.081,0.0,0.049,-0.049,-0.031,0.031,0.0,0.0,0.0,0.02,-0.02,0.0,-0.093,0.093,0.0,0.023,-0.023,0.0,0.0,0.0
-0.093,0.093,0.016,-0.016,0.254,-0.254,0.0,0.126,-0.126,0.104,-0.104,0.0,0.0,0.0,0.102,-0.102,0.0,-0.038,0.038,0.0,0.054,-0.054,0.0,0.0,0.0
-0.27,0.27,0.185,-0.185,-0.04,0.04,0.0,0.147,-0.147,0.014,-0.014,0.0,0.0,0.0,0.027,-0.027,0.0,0.016,-0.016,0.0,0.043,-0.043,0.0,0.0,0.0
0.051,-0.051,-0.025,0.025,-0.247,0.247,0.0,0.126,-0.126,0.088,-0.088,0.0,0.0,0.0,0.002,-0.002,0.0,-0.099,0.099,0.0,0.015,-0.015,0.0,0.0,0.0
-0.214,0.214,0.102,-0.102,0.0,-0.0,0.0,0.262,-0.262,0.206,-0.206,0.0,0.0,0.0,-0.037,0.037,0.0,0.277,-0.277,0.0,-0.02,0.02,0.0,0.0,0.0
0.087,-0.087,-0.274,0.274,0.177,-0.177,0.0,-0.062,0.062,0.245,-0.245,0.0,0.0,0.0,-0.048,0.048,0.0,-0.014,0.014,0.0,-0.036,0.036,0.0,0.0,0.0
-0.039,0.039,-0.168,0.168,0.066,-0.066,0.0,-0.081,0.081,0.26,-0.26,0.0,0.0,0.0,0.0,-0.0,0.0,-0.14,0.14,0.0,0.012,-0.012,0.0,0.0,0.0
-0.142,0.142,0.208,-0.208,0.047,-0.047,0.0,0.224,-0.224,0.0,-0.0,0.0,0.0,0.0,-0.003,0.003,0.0,-0.185,0.185,0.0,-0.051,0.051,0.0,0.0,0.0
-0.01,0.01,0.039,-0.039,-0.058,0.058,0.0,0.06,-0.06,0.049,-0.049,0.0,0.0,0.0,0.154,-0.154,0.0,0.128,-0.128,0.0,-0.034,0.034,0.0,0.0,0.0
0.065,-0.065,-0.097,0.097,0.047,-0.047,0.0,-0.048,0.048,0.054,-0.054,0.0,0.0,0.0,-0.032,0.032,0.0,0.267,-0.267,0.0,0.044,-0.044,0.0,0.0,0.0
-0.039,0.039,0.004,-0.004,-0.077,0.077,0.0,0.03,-0.03,-0.083,0.083,0.0,0.0,0.0,0.091,-0.091,0.0,0.0,-0.0,0.0,0.02,-0.02,0.0,0.0,0.0
0.105,-0.105,-0.138,0.138,-0.178,0.178,0.0,-0.218,0.218,0.023,-0.023,0.0,0.0,0.0,-0.009,0.009,0.0,0.215,-0.215,0.0,-0.034,0.034,0.0,0.0,0.0
-0.135,0.135,0.028,-0.028,-0.033,0.033,0.0,0.081,-0.081,-0.213,0.213,0.0,0.0,0.0,0.155,-0.155,0.0,-0.031,0.031,0.0,0.02,-0.02,0.0,0.0,0.0
-0.04,0.04,0.056,-0.056,-0.101,0.101,0.0,0.123,-0.123,-0.087,0.087,0.0,0.0,0.0,0.063,-0.063,0.0,0.084,-0.084,0.0,0.0,-0.0,0.0,0.0,0.0
0.02,-0.02,0.004,-0.004,0.072,-0.072,0.0,-0.093,0.093,-0.045,0.045,0.0,0.0,0.0,0.0,-0.0,0.0,0.101,-0.101,0.0,-0.015,0.015,0.0,0.0,0.0
0.055,-0.055,0.219,-0.219,0.163,-0.163,0.0,0.091,-0.091,-0.042,0.042,0.0,0.0,0.0,0.101,-0.101,0.0,0.015,-0.015,0.0,-0.019,0.019,0.0,0.0,0.0
-0.155,0.155,0.001,-0.001,-0.093,0.093,0.0,0.112,-0.112,0.09,-0.09,0.0,0.0,0.0,-0.0,0.0,0.0,-0.126,0.126,0.0,-0.049,0.049,0.0,0.0,0.0
-0.039,0.039,0.034,-0.034,-0.044,0.044,0.0,0.095,-0.095,0.044,-0.044,0.0,0.0,0.0,0.136,-0.136,0.0,-0.138,0.138,0.0,0.013,-0.013,0.0,0.0,0.0
-0.159,0.159,-0.084,0.084,-0.082,0.082,0.0,0.0,-0.0,0.231,-0.231,0.0,0.0,0.0,-0.056,0.056,0.0,0.033,-0.033,0.0,0.02,-0.02,0.0,0.0,0.0
0.127,-0.127,0.093,-0.093,0.07,-0.07,0.0,0.049,-0.049,0.115,-0.115,0.0,0.0,0.0,0.079,-0.079,0.0,0.072,-0.072,0.0,0.039,-0.039,0.0,0.0,0.0
-0.075,0.075,0.112,-0.112,-0.013,0.013,0.0,0.088,-0.088,-0.177,0.177,0.0,0.0,0.0,0.11,-0.11,0.0,0.205,-0.205,0.0,0.001,-0.001,0.0,0.0,0.0
0.0,-0.0,-0.332,0.332,0.123,-0.123,0.0,-0.149,0.149,-0.012,0.012,0.0,0.0,0.0,-0.096,0.096,0.0,0.032,-0.032,0.0,0.019,-0.019,0.0,0.0,0.0
0.125,-0.125,-0.266,0.266,0.089,-0.089,0.0,0.009,-0.009,-0.085,0.085,0.0,0.0,0.0,-0.052,0.052,0.0,0.121,-0.121,0.0,-0.005,0.005,0.0,0.0,0.0
