0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.154,-0.154,-0.075,-0.075,-0.055,0.097,0.097,-0.025,-0.025,-0.128,0.168,0.183,0.507,0.02,0.02,-0.228,-0.225,0.015,-0.008,-0.266,-0.206,0.089,0.082,0.044,0.015
-0.074,-0.074,0.084,0.084,0.121,0.075,0.075,0.34,0.34,-0.103,0.162,0.119,-0.116,-0.146,-0.146,-0.246,0.095,-0.051,-0.251,0.006,0.132,0.05,0.003,-0.205,-0.172
-0.003,-0.003,-0.132,-0.132,-0.179,-0.078,-0.078,0.265,0.265,-0.247,0.555,0.276,-0.064,-0.149,-0.149,-0.111,0.198,-0.209,0.183,0.149,-0.125,0.058,0.0,-0.0,-0.095
-0.221,-0.221,0.009,0.009,0.283,-0.106,-0.106,-0.206,-0.206,0.057,-0.037,-0.195,0.171,0.369,0.369,0.226,-0.058,-0.13,-0.078,-0.016,-0.448,-0.339,-0.065,-0.578,-0.319
-0.102,-0.102,0.07,0.07,0.044,-0.033,-0.033,-0.256,-0.256,0.033,0.143,0.145,0.15,0.225,0.225,0.216,0.149,0.224,0.124,0.08,-0.169,0.258,0.081,-0.062,-0.157
0.072,0.072,-0.007,-0.007,0.415,0.104,0.104,0.074,0.074,-0.038,0.211,-0.155,0.087,-0.187,-0.187,-0.132,-0.042,0.02,0.168,-0.005,0.017,0.113,0.02,0.261,0.101
0.283,0.283,0.287,0.287,0.255,-0.083,-0.083,-0.051,-0.051,-0.44,0.28,0.29,-0.125,0.226,0.226,0.398,-0.227,0.16,-0.038,0.25,-0.209,0.006,0.219,-0.181,-0.113
0.108,0.108,0.146,0.146,0.035,0.088,0.088,-0.003,-0.003,0.01,0.363,0.291,-0.425,0.104,0.104,0.148,-0.202,-0.124,0.038,-0.212,0.058,0.311,-0.372,0.036,0.066
0.035,0.035,0.171,0.171,-0.041,-0.191,-0.191,0.025,0.025,0.034,0.034,-0.247,0.27,0.185,0.185,0.301,0.059,0.097,-0.211,-0.147,0.152,-0.257,0.019,0.069,0.204
0.122,0.122,-0.201,-0.201,0.085,0.116,0.116,0.075,0.075,-0.173,0.262,0.263,-0.347,-0.064,-0.064,0.021,0.283,-0.455,-0.129,0.057,-0.061,-0.516,0.351,-0.376,-0.276
-0.275,-0.275,-0.067,-0.067,0.224,-0.318,-0.318,0.081,0.081,-0.293,-0.224,-0.083,-0.063,-0.219,-0.219,-0.244,-0.077,0.014,-0.058,-0.098,-0.229,0.238,0.161,0.208,-0.115
-0.063,-0.063,-0.099,-0.099,-0.279,0.034,0.034,-0.103,-0.103,0.29,-0.131,-0.032,0.203,-0.05,-0.05,-0.247,0.051,-0.14,0.042,0.35,-0.058,-0.034,-0.175,-0.092,-0.074
-0.045,-0.045,-0.212,-0.212,-0.212,0.061,0.061,-0.079,-0.079,0.163,-0.144,-0.188,-0.224,0.031,0.031,0.232,0.464,-0.289,0.028,-0.275,-0.373,0.095,0.332,-0.12,-0.115
0.337,0.337,-0.06,-0.06,0.159,0.171,0.171,0.293,0.293,-0.106,0.214,0.556,-0.101,-0.221,-0.221,-0.104,0.06,0.162,-0.272,-0.068,-0.204,-0.132,-0.052,0.071,0.145
-0.16,-0.16,-0.032,-0.032,-0.272,0.224,0.224,0.024,0.024,0.121,0.106,-0.02,-0.052,0.016,0.016,0.01,-0.522,0.345,-0.18,0.024,0.067,-0.203,0.102,0.082,-0.001
-0.161,-0.161,0.006,0.006,-0.298,0.087,0.087,-0.067,-0.067,0.299,-0.021,0.018,0.079,-0.063,-0.063,-0.177,0.137,-0.34,-0.427,0.156,-0.171,-0.22,-0.03,-0.188,-0.235
0.266,0.266,0.074,0.074,-0.122,0.179,0.179,-0.038,-0.038,0.083,-0.001,-0.167,0.205,-0.087,-0.087,0.008,0.203,-0.366,-0.348,-0.203,-0.035,-0.134,0.026,-0.188,-0.249
-0.223,-0.223,0.031,0.031,0.331,-0.244,-0.244,-0.259,-0.259,-0.32,-0.125,-0.018,-0.042,0.165,0.165,0.119,0.072,-0.09,-0.316,0.151,0.338,-0.134,-0.081,0.182,0.368
0.024,0.024,0.324,0.324,-0.064,0.083,0.083,0.02,0.02,-0.088,-0.007,-0.094,-0.293,-0.102,-0.102,-0.135,-0.166,0.158,0.029,0.159,-0.261,-0.103,0.005,0.081,-0.106
0.003,0.003,0.195,0.195,-0.188,0.047,0.047,0.101,0.101,0.232,0.019,-0.2,-0.074,-0.218,-0.218,-0.322,-0.118,0.214,0.186,0.15,-0.02,0.223,0.181,0.017,0.369
-0.129,-0.129,0.289,0.289,0.116,0.026,0.026,-0.068,-0.068,-0.145,0.1,0.193,-0.006,0.061,0.061,0.009,0.128,0.014,0.106,-0.379,0.383,-0.049,-0.032,0.208,0.443
0.073,0.073,0.088,0.088,-0.255,0.047,0.047,-0.17,-0.17,0.302,-0.001,-0.03,-0.073,0.267,0.267,0.061,-0.182,0.212,-0.106,-0.315,0.104,-0.068,0.071,0.237,0.148
-0.025,-0.025,0.113,0.113,-0.073,0.2,0.2,-0.117,-0.117,0.096,-0.175,0.033,0.109,0.3,0.3,0.315,0.066,-0.064,0.274,0.35,0.077,0.188,0.145,0.205,0.108
