0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.261,-0.261,0.296,0.296,0.047,0.111,0.111,0.214,-0.024,-0.024,-0.203,-0.203,0.3,0.258,0.258,-0.154,-0.236,0.058,0.211,0.056,0.249,-0.103,0.057,0.01,-0.031
-0.074,-0.074,0.017,0.017,0.103,0.112,0.112,0.084,-0.084,-0.084,0.126,0.126,-0.184,-0.022,-0.022,-0.17,0.145,-0.05,-0.185,0.218,-0.019,-0.078,0.039,-0.176,0.176
-0.023,-0.023,0.175,0.175,0.027,0.377,0.377,0.487,-0.223,-0.223,0.177,0.177,-0.21,-0.103,-0.103,-0.111,0.171,-0.181,0.121,-0.206,-0.137,-0.047,-0.013,-0.097,-0.013
-0.123,-0.123,0.044,0.044,0.196,-0.11,-0.11,-0.127,-0.125,-0.125,-0.263,-0.263,0.037,0.346,0.346,0.218,-0.009,-0.124,0.412,0.107,0.031,0.338,-0.036,-0.299,0.599
-0.031,-0.031,0.123,0.123,0.056,0.136,0.136,0.02,-0.187,-0.187,-0.255,-0.255,0.015,0.244,0.244,0.34,0.127,0.247,0.208,-0.145,-0.071,-0.272,0.077,-0.128,0.051
0.051,0.051,-0.151,-0.151,0.362,0.139,0.139,0.049,-0.251,-0.251,0.118,0.118,0.036,-0.196,-0.196,-0.169,-0.091,0.033,0.026,-0.162,0.012,-0.107,-0.008,0.094,-0.269
0.211,0.211,-0.284,-0.284,0.353,0.136,0.136,0.448,0.14,0.14,0.076,0.076,-0.228,0.024,0.024,0.31,-0.247,0.129,0.178,-0.023,-0.259,-0.02,0.212,-0.082,0.148
0.098,0.098,-0.011,-0.011,0.014,0.203,0.203,0.076,-0.215,-0.215,0.028,0.028,-0.58,0.024,0.024,0.078,-0.226,-0.192,-0.068,-0.009,0.179,-0.303,-0.395,0.014,-0.015
0.074,0.074,-0.089,-0.089,0.011,0.281,0.281,0.123,-0.096,-0.096,0.006,0.006,0.166,0.116,0.116,0.423,0.057,0.001,-0.117,0.24,0.147,0.238,0.022,0.22,-0.068
0.173,0.173,0.007,0.007,0.1,0.232,0.232,0.177,-0.072,-0.072,0.099,0.099,-0.31,-0.139,-0.139,0.048,0.25,-0.489,-0.016,0.119,-0.034,0.489,0.396,-0.263,0.363
