0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.081,0.081,0.184,0.184,-0.029,-0.029,-0.078,0.117,0.117,0.104,0.104,-0.186,-0.477,0.027,0.027,-0.277,0.334,-0.058,-0.225,-0.005,-0.239,0.087,-0.047,-0.049,0.076
0.054,0.054,-0.016,-0.016,0.379,0.379,-0.164,0.171,0.171,-0.01,-0.01,-0.069,0.109,-0.166,-0.166,-0.286,-0.019,0.037,0.185,-0.26,0.111,0.045,-0.016,0.176,-0.213
-0.141,-0.141,0.19,0.19,0.34,0.34,0.231,0.219,0.219,-0.146,-0.146,-0.17,0.053,-0.143,-0.143,-0.088,-0.145,0.204,-0.131,0.191,0.057,0.065,-0.007,0.084,0.035
0.047,0.047,0.044,0.044,-0.152,-0.152,-0.177,-0.114,-0.114,-0.146,-0.146,0.195,-0.239,0.365,0.365,0.192,0.044,0.14,-0.411,-0.089,0.023,-0.324,0.001,0.086,-0.577
0.114,0.114,0.011,0.011,-0.25,-0.25,-0.035,-0.007,-0.007,-0.104,-0.104,-0.149,-0.178,0.234,0.234,0.202,-0.258,-0.195,-0.168,0.132,0.012,0.258,-0.067,0.159,-0.035
0.158,0.158,-0.109,-0.109,0.003,0.003,-0.337,0.176,0.176,-0.261,-0.261,0.292,-0.092,-0.192,-0.192,-0.121,0.073,-0.017,-0.024,0.177,-0.079,0.112,0.006,-0.005,0.267
-0.17,-0.17,-0.351,-0.351,0.004,0.004,-0.272,0.104,0.104,0.221,0.221,-0.244,0.149,0.156,0.156,0.361,0.12,-0.151,-0.191,-0.06,0.252,-0.019,-0.216,0.031,-0.155
-0.038,-0.038,-0.094,-0.094,0.052,0.052,-0.019,0.157,0.157,-0.184,-0.184,-0.24,0.416,0.072,0.072,0.121,0.177,0.139,0.066,0.051,-0.214,0.335,0.392,-0.048,-0.016
0.038,0.038,-0.134,-0.134,0.078,0.078,0.226,0.163,0.163,-0.204,-0.204,0.248,-0.223,0.168,0.168,0.289,-0.214,-0.016,0.108,-0.208,-0.041,-0.241,-0.006,-0.202,0.062
-0.246,-0.246,0.135,0.135,0.116,0.116,-0.165,0.242,0.242,0.023,0.023,-0.191,0.319,-0.071,-0.071,0.044,-0.245,0.46,-0.004,-0.148,0.109,-0.528,-0.416,0.162,-0.326
0.041,0.041,0.003,0.003,0.049,0.049,-0.148,0.03,0.03,0.256,0.256,0.015,0.07,-0.208,-0.208,-0.238,0.126,0.0,-0.27,-0.048,-0.073,0.226,-0.11,0.216,0.268
0.196,0.196,-0.002,-0.002,-0.169,-0.169,0.276,-0.222,-0.222,-0.101,-0.101,-0.013,-0.208,-0.037,-0.037,-0.254,0.08,0.098,-0.028,0.04,0.324,-0.034,0.152,0.059,-0.109
0.155,0.155,0.096,0.096,-0.131,-0.131,0.18,-0.05,-0.05,-0.027,-0.027,0.212,0.196,0.052,0.052,0.296,-0.452,0.308,-0.356,0.019,-0.275,0.08,-0.287,-0.024,-0.031
-0.181,-0.181,0.07,0.07,0.288,0.288,-0.264,-0.12,-0.12,0.113,0.113,-0.567,0.16,-0.229,-0.229,-0.101,-0.109,-0.109,-0.279,-0.266,0.06,-0.125,0.076,-0.193,0.078
-0.033,-0.033,0.023,0.023,0.041,0.041,0.168,-0.025,-0.025,-0.11,-0.11,0.068,-0.004,0.014,0.014,0.007,0.443,-0.386,0.083,-0.188,0.104,-0.209,-0.097,0.056,0.084
0.345,0.345,0.069,0.069,-0.134,-0.134,0.256,-0.218,-0.218,-0.13,-0.13,-0.015,-0.128,-0.049,-0.049,-0.191,-0.038,0.349,-0.158,-0.425,0.33,-0.216,-0.005,0.199,-0.176
-0.222,-0.222,-0.225,-0.225,-0.033,-0.033,0.145,0.121,0.121,-0.112,-0.112,0.202,-0.111,-0.104,-0.104,0.044,-0.149,0.342,0.032,-0.346,-0.042,-0.119,-0.034,0.231,-0.155
0.084,0.084,-0.016,-0.016,-0.257,-0.257,-0.322,0.105,0.105,0.26,0.26,-0.029,0.027,0.181,0.181,0.128,-0.07,0.079,0.355,-0.321,0.295,-0.146,0.107,-0.396,0.159
-0.057,-0.057,-0.283,-0.283,0.049,0.049,0.032,0.347,0.347,0.069,0.069,0.11,0.356,-0.138,-0.138,-0.154,0.206,-0.15,-0.282,0.034,0.14,-0.109,-0.009,0.157,0.103
