0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.088,-0.088,-0.092,-0.092,-0.002,-0.002,0.07,-0.019,-0.019,-0.101,-0.082,0.072,-0.369,-0.052,-0.052,-0.347,0.368,0.028,-0.006,-0.262,0.182,-0.089,0.093,0.025,0.085
-0.127,-0.127,0.081,0.081,0.452,0.452,-0.143,-0.066,-0.066,-0.014,-0.052,0.083,0.22,-0.191,-0.191,-0.289,0.045,-0.074,0.275,-0.012,-0.095,-0.025,-0.05,-0.156,-0.218
0.0,0.0,-0.147,-0.147,0.268,0.268,0.3,-0.019,-0.019,0.093,-0.475,0.215,0.046,-0.134,-0.134,-0.044,-0.152,-0.22,-0.182,0.163,0.126,-0.06,0.028,-0.098,0.02
-0.187,-0.187,-0.113,-0.113,-0.124,-0.124,-0.255,0.069,0.069,0.185,0.182,-0.283,-0.298,0.356,0.356,0.132,0.082,-0.114,0.082,-0.031,0.459,0.335,-0.145,-0.268,-0.577
-0.125,-0.125,-0.016,-0.016,-0.26,-0.26,-0.063,-0.039,-0.039,0.076,0.018,0.155,-0.081,0.217,0.217,0.237,-0.295,0.199,-0.103,0.089,0.142,-0.221,0.073,-0.154,-0.042
-0.025,-0.025,0.109,0.109,0.018,0.018,-0.4,-0.134,-0.134,0.273,0.029,-0.244,-0.189,-0.169,-0.169,-0.077,0.033,0.017,-0.178,0.011,-0.029,-0.118,0.066,0.063,0.264
0.362,0.362,0.325,0.325,-0.098,-0.098,-0.176,0.047,0.047,-0.26,-0.452,0.256,0.005,0.148,0.148,0.28,0.067,0.171,0.071,0.24,0.206,0.037,0.19,-0.093,-0.153
0.099,0.099,0.11,0.11,0.005,0.005,-0.068,-0.205,-0.205,0.186,-0.156,0.34,0.421,0.065,0.065,0.081,0.161,-0.096,-0.05,-0.211,-0.052,-0.348,-0.348,0.064,0.004
-0.02,-0.02,0.157,0.157,0.042,0.042,0.127,-0.246,-0.246,0.262,-0.064,-0.264,-0.265,0.125,0.125,0.28,-0.225,0.115,0.191,-0.158,-0.172,0.23,0.003,0.2,0.063
0.109,0.109,-0.149,-0.149,0.039,0.039,-0.132,-0.156,-0.156,-0.089,-0.263,0.325,0.335,-0.016,-0.016,0.126,-0.242,-0.439,0.151,0.038,0.107,0.554,0.28,-0.259,-0.342
-0.279,-0.279,-0.001,-0.001,0.079,0.079,-0.158,-0.006,-0.006,-0.26,-0.183,-0.008,0.102,-0.182,-0.182,-0.172,0.094,0.012,0.063,-0.088,0.198,-0.214,0.186,-0.136,0.251
