0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.265,-0.265,-0.313,-0.313,0.131,0.131,0.111,0.067,-0.028,-0.004,-0.199,-0.073,0.223,0.223,-0.24,-0.097,0.081,0.15,0.205,0.205,0.333,0.333,-0.223,-0.223,-0.005
0.013,0.013,-0.107,-0.107,0.129,0.129,0.094,0.032,0.159,0.168,0.161,0.069,-0.061,-0.061,0.152,-0.102,0.072,0.088,0.127,0.127,0.075,0.075,-0.157,-0.157,-0.223
-0.006,-0.006,-0.143,-0.143,-0.206,-0.206,0.031,-0.017,-0.02,0.096,-0.133,0.166,-0.124,-0.124,0.163,-0.092,0.389,0.535,0.493,0.493,-0.038,-0.038,-0.36,-0.36,-0.319
-0.077,-0.077,0.001,0.001,0.125,0.125,-0.326,-0.066,0.605,0.373,-0.449,0.117,0.255,0.255,0.027,0.179,0.086,-0.049,-0.102,-0.102,0.251,0.251,-0.024,-0.024,0.048
0.015,0.015,-0.077,-0.077,-0.149,-0.149,0.265,0.059,0.044,0.122,-0.186,-0.269,0.287,0.287,0.116,0.366,0.104,0.104,0.094,0.094,0.204,0.204,-0.246,-0.246,-0.171
0.079,0.079,0.095,0.095,-0.114,-0.114,0.097,0.004,-0.273,-0.125,-0.01,-0.041,-0.124,-0.124,-0.09,-0.184,0.261,0.162,0.174,0.174,-0.187,-0.187,-0.119,-0.119,0.021
0.176,0.176,0.183,0.183,-0.142,-0.142,0.02,0.206,0.139,0.09,-0.157,-0.127,-0.212,-0.212,-0.227,0.291,0.33,0.31,0.289,0.289,0.035,0.035,0.019,0.019,-0.126
0.121,0.121,-0.02,-0.02,0.055,0.055,0.314,-0.393,0.003,0.005,0.039,0.21,-0.039,-0.039,-0.199,0.06,0.044,0.106,0.158,0.158,-0.011,-0.011,-0.241,-0.241,-0.499
0.101,0.101,0.05,0.05,0.254,0.254,-0.214,0.028,-0.059,-0.21,0.12,0.003,-0.035,-0.035,0.082,0.462,0.279,0.322,0.238,0.238,0.176,0.176,-0.039,-0.039,0.148
0.159,0.159,0.134,0.134,0.09,0.09,-0.491,0.373,0.353,0.289,-0.056,0.476,-0.062,-0.062,0.26,0.064,0.063,0.119,0.189,0.189,-0.18,-0.18,-0.093,-0.093,-0.263
-0.105,-0.105,0.103,0.103,0.046,0.046,0.265,0.158,-0.268,0.119,-0.282,-0.054,0.026,0.026,-0.105,-0.14,0.212,0.095,-0.018,-0.018,-0.148,-0.148,0.285,0.285,0.165
-0.046,-0.046,0.13,0.13,-0.215,-0.215,-0.088,-0.17,0.069,0.055,-0.032,0.064,0.152,0.152,0.094,-0.2,-0.194,-0.159,-0.169,-0.169,0.05,0.05,-0.089,-0.089,0.04
-0.087,-0.087,0.015,0.015,0.109,0.109,0.169,0.319,0.085,0.101,-0.361,0.137,-0.097,-0.097,0.42,-0.08,-0.237,-0.197,-0.163,-0.163,-0.184,-0.184,0.137,0.137,0.123
0.261,0.261,0.046,0.046,0.25,0.25,-0.122,-0.049,-0.026,-0.116,-0.258,-0.203,-0.337,-0.337,0.048,-0.091,0.036,0.048,0.105,0.105,-0.162,-0.162,-0.149,-0.149,-0.313
-0.061,-0.061,0.083,0.083,0.125,0.125,-0.205,0.096,-0.084,-0.039,0.09,-0.243,0.11,0.11,-0.559,0.055,-0.223,-0.159,-0.089,-0.089,0.005,0.005,-0.126,-0.126,-0.133
-0.299,-0.299,-0.335,-0.335,0.21,0.21,-0.242,-0.022,0.169,0.278,-0.197,0.329,0.199,0.199,0.122,-0.142,-0.298,-0.266,-0.242,-0.242,0.129,0.129,-0.245,-0.245,-0.198
