0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.087,-0.087,-0.102,-0.102,-0.038,-0.038,-0.016,0.11,0.11,-0.098,0.125,-0.149,-0.494,0.018,0.018,0.253,-0.299,0.041,0.23,0.017,0.24,0.09,-0.048,0.045,0.072
0.083,0.083,-0.127,-0.127,0.367,0.367,-0.13,0.169,0.169,-0.05,0.118,-0.094,0.108,-0.146,-0.146,0.272,0.053,-0.029,-0.194,0.257,-0.109,0.048,-0.023,-0.176,-0.208
-0.12,-0.12,0.067,0.067,0.322,0.322,0.073,0.249,0.249,-0.355,0.604,-0.171,0.048,-0.141,-0.141,0.096,0.161,-0.205,0.125,-0.195,-0.055,0.065,-0.0,-0.091,0.028
0.018,0.018,-0.058,-0.058,-0.155,-0.155,-0.187,-0.116,-0.116,0.121,-0.04,0.184,-0.224,0.365,0.365,-0.21,-0.035,-0.149,0.404,0.087,-0.026,-0.328,-0.002,-0.118,-0.577
0.075,0.075,-0.073,-0.073,-0.252,-0.252,-0.02,0.031,0.031,0.043,0.128,-0.149,-0.169,0.223,0.223,-0.188,0.234,0.2,0.188,-0.129,-0.003,0.256,-0.077,-0.155,-0.051
-0.011,-0.011,-0.144,-0.144,0.011,0.011,-0.316,0.187,0.187,0.078,0.205,0.287,-0.096,-0.187,-0.187,0.127,-0.073,0.02,0.024,-0.175,0.08,0.113,0.01,0.023,0.266
0.285,0.285,0.212,0.212,0.018,0.018,-0.346,0.105,0.105,-0.437,0.268,-0.198,0.14,0.206,0.206,-0.395,-0.175,0.145,0.192,0.044,-0.248,-0.012,-0.222,-0.035,-0.156
0.144,0.144,0.055,0.055,0.046,0.046,0.011,0.205,0.205,0.028,0.35,-0.267,0.417,0.107,0.107,-0.145,-0.2,-0.146,-0.08,-0.043,0.212,0.328,0.394,0.047,-0.003
0.155,0.155,-0.031,-0.031,0.077,0.077,0.11,0.168,0.168,-0.018,0.121,0.248,-0.238,0.194,0.194,-0.285,0.175,0.015,-0.117,0.212,0.033,-0.247,-0.011,0.213,0.067
-0.165,-0.165,0.224,0.224,0.106,0.106,-0.12,0.259,0.259,-0.142,0.233,-0.19,0.325,-0.061,-0.061,-0.019,0.252,-0.472,-0.023,0.141,-0.114,-0.522,-0.416,-0.18,-0.335
-0.065,-0.065,-0.091,-0.091,0.061,0.061,-0.271,-0.011,-0.011,-0.329,-0.204,0.039,0.069,-0.214,-0.214,0.248,-0.107,-0.011,0.267,0.056,0.076,0.231,-0.115,-0.201,0.256
