0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.118,-0.118,-0.096,-0.096,-0.114,-0.121,-0.121,-0.061,-0.061,0.141,-0.336,-0.135,-0.135,0.029,0.029,0.024,-0.229,-0.077,0.024,-0.114,0.077,0.196,0.1,0.372,-0.331
0.201,0.201,0.212,0.212,-0.043,-0.026,-0.026,0.113,0.113,-0.037,0.239,0.225,0.225,-0.192,-0.192,0.3,0.138,-0.023,-0.013,0.191,-0.166,-0.188,-0.054,0.083,-0.279
0.25,0.25,0.061,0.061,0.289,0.239,0.239,-0.093,-0.093,0.445,0.167,-0.019,-0.019,-0.135,-0.135,-0.211,0.027,-0.052,0.01,-0.056,-0.085,0.156,-0.213,-0.101,-0.054
-0.161,-0.161,0.073,0.073,-0.132,0.088,0.088,0.094,0.094,-0.242,-0.271,-0.237,-0.237,0.351,0.351,0.083,0.036,0.312,0.065,0.569,0.039,0.393,-0.102,0.05,0.118
-0.219,-0.219,-0.035,-0.035,-0.18,0.002,0.002,-0.104,-0.104,0.097,-0.124,-0.17,-0.17,0.259,0.259,-0.098,-0.013,-0.194,0.015,0.006,-0.139,0.146,0.149,-0.338,0.277
-0.018,-0.018,0.077,0.077,-0.252,0.201,0.201,0.391,0.391,-0.323,-0.193,0.181,0.181,-0.192,-0.192,-0.189,-0.098,-0.113,-0.024,-0.26,-0.051,0.046,0.008,0.059,-0.105
0.2,0.2,-0.444,-0.444,-0.036,-0.073,-0.073,-0.221,-0.221,0.463,0.081,0.325,0.325,0.036,0.036,0.08,0.25,0.085,0.194,0.093,0.014,0.162,0.134,0.028,0.252
0.107,0.107,-0.017,-0.017,-0.215,0.054,0.054,-0.014,-0.014,0.187,0.433,0.104,0.104,0.005,0.005,-0.026,-0.22,-0.389,-0.414,0.064,0.034,-0.048,-0.134,0.138,0.051
0.06,0.06,-0.026,-0.026,0.344,0.397,0.397,0.267,0.267,-0.17,-0.181,0.151,0.151,0.091,0.091,0.191,-0.009,0.185,0.033,-0.044,0.132,-0.093,-0.057,-0.324,0.339
0.141,0.141,0.085,0.085,-0.204,-0.08,-0.08,-0.034,-0.034,0.234,0.318,-0.05,-0.05,-0.081,-0.081,0.143,0.133,0.581,0.48,0.243,-0.176,0.063,-0.484,-0.233,0.112
-0.115,-0.115,0.223,0.223,0.321,0.069,0.069,-0.017,-0.017,0.075,0.085,0.037,0.037,-0.165,-0.165,0.07,-0.068,-0.195,0.039,-0.322,-0.25,0.29,-0.005,0.142,-0.197
-0.173,-0.173,0.134,0.134,0.054,-0.001,-0.001,-0.062,-0.062,-0.117,-0.184,-0.037,-0.037,0.005,0.005,-0.073,0.304,0.009,-0.119,0.155,-0.037,0.023,-0.047,0.189,-0.263
-0.126,-0.126,0.024,0.024,0.158,-0.002,-0.002,0.064,0.064,-0.121,0.055,-0.097,-0.097,0.069,0.069,0.023,-0.26,-0.01,0.229,-0.069,0.082,0.339,-0.339,-0.398,0.316
0.377,0.377,0.114,0.114,-0.475,-0.302,-0.302,-0.299,-0.299,0.235,0.259,0.064,0.064,-0.206,-0.206,0.244,0.084,0.056,-0.066,-0.061,0.205,0.266,0.054,-0.094,-0.067
-0.031,-0.031,0.19,0.19,-0.063,-0.09,-0.09,-0.004,-0.004,-0.01,0.018,-0.048,-0.048,-0.03,-0.03,0.18,0.125,0.192,0.107,-0.071,-0.087,-0.078,0.425,0.282,-0.02
-0.186,-0.186,-0.106,-0.106,0.02,-0.038,-0.038,-0.099,-0.099,-0.028,-0.144,0.018,0.018,-0.06,-0.06,0.419,0.364,0.18,0.031,0.159,-0.187,0.198,-0.341,0.049,-0.185
0.076,0.076,0.084,0.084,0.073,0.145,0.145,0.253,0.253,-0.178,-0.147,0.11,0.11,-0.072,-0.072,0.366,0.003,0.093,0.023,0.121,-0.223,0.013,-0.294,-0.14,0.092
-0.262,-0.262,-0.005,-0.005,0.074,-0.031,-0.031,-0.044,-0.044,0.123,-0.031,-0.166,-0.166,0.225,0.225,0.297,0.315,0.081,-0.074,-0.106,0.389,-0.392,-0.068,-0.09,0.147
-0.01,-0.01,-0.092,-0.092,0.169,0.045,0.045,0.209,0.209,0.025,0.376,0.244,0.244,-0.115,-0.115,-0.078,0.127,0.088,0.028,-0.092,-0.145,0.272,0.144,0.244,-0.212
-0.003,-0.003,0.066,0.066,0.146,0.239,0.239,0.252,0.252,-0.212,0.106,0.175,0.175,-0.159,-0.159,-0.134,0.033,-0.099,0.12,-0.038,0.592,-0.001,0.176,0.148,-0.285
-0.112,-0.112,-0.089,-0.089,-0.147,-0.152,-0.152,-0.164,-0.164,0.19,0.019,0.237,0.237,-0.01,-0.01,-0.095,-0.394,0.027,-0.032,-0.119,0.351,-0.337,-0.076,-0.1,-0.019
0.001,0.001,-0.191,-0.191,0.017,-0.024,-0.024,-0.137,-0.137,-0.024,-0.057,-0.055,-0.055,0.217,0.217,0.087,-0.216,0.036,0.037,-0.256,0.034,-0.151,0.196,0.161,-0.059
-0.002,-0.002,-0.049,-0.049,-0.203,-0.32,-0.32,-0.125,-0.125,-0.07,-0.151,-0.043,-0.043,0.207,0.207,-0.283,0.167,-0.104,0.103,-0.256,-0.005,-0.019,-0.17,-0.216,0.277
0.023,0.023,-0.049,-0.049,0.31,-0.232,-0.232,-0.152,-0.152,0.22,0.107,0.23,0.23,-0.192,-0.192,-0.154,-0.297,-0.165,-0.304,0.34,0.183,0.009,-0.01,-0.014,-0.067
0.05,0.05,-0.025,-0.025,-0.011,-0.062,-0.062,0.054,0.054,-0.049,-0.055,-0.102,-0.102,0.023,0.023,0.322,0.184,-0.36,-0.585,0.137,-0.003,-0.054,-0.061,-0.219,0.162
