0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.147,-0.147,0.0,-0.183,0.183,-0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,-0.155,0.0,0.149,-0.149,0.123,-0.123,-0.087,0.087,0.0
0.0,-0.0,0.0,0.081,-0.081,0.082,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,-0.065,0.0,0.063,-0.063,-0.077,0.077,-0.037,0.037,0.0
0.003,-0.003,0.0,-0.164,0.164,-0.293,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,-0.067,0.0,-0.058,0.058,0.082,-0.082,-0.138,0.138,0.0
-0.002,0.002,0.0,0.094,-0.094,0.19,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.033,-0.033,-0.246,0.246,-0.028,0.028,0.0
0.026,-0.026,0.0,0.168,-0.168,0.018,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153,-0.153,0.0,0.063,-0.063,0.018,-0.018,0.013,-0.013,0.0
-0.147,0.147,0.0,-0.173,0.173,0.191,-0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,-0.126,0.0,0.054,-0.054,0.07,-0.07,0.122,-0.122,0.0
-0.018,0.018,0.0,-0.077,0.077,0.087,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.123,0.123,0.0,-0.011,0.011,0.225,-0.225,0.025,-0.025,0.0
-0.168,0.168,0.0,0.004,-0.004,0.03,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.131,0.131,0.0,-0.135,0.135,0.185,-0.185,0.206,-0.206,0.0
-0.165,0.165,0.0,-0.156,0.156,-0.231,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,-0.111,0.0,-0.02,0.02,0.017,-0.017,0.099,-0.099,0.0
-0.089,0.089,0.0,0.156,-0.156,-0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.11,0.0,-0.068,0.068,0.312,-0.312,0.0,-0.0,0.0
0.204,-0.204,0.0,-0.137,0.137,-0.152,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173,0.173,0.0,-0.019,0.019,0.071,-0.071,0.239,-0.239,0.0
0.015,-0.015,0.0,-0.161,0.161,0.123,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.111,0.111,0.0,-0.021,0.021,-0.005,0.005,-0.112,0.112,0.0
-0.239,0.239,0.0,-0.011,0.011,0.078,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,-0.113,0.0,-0.03,0.03,0.003,-0.003,-0.061,0.061,0.0
0.219,-0.219,0.0,0.205,-0.205,0.008,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.014,0.0,-0.046,0.046,0.186,-0.186,0.091,-0.091,0.0
0.169,-0.169,0.0,-0.256,0.256,-0.223,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.085,0.0,-0.03,0.03,-0.074,0.074,0.073,-0.073,0.0
0.093,-0.093,0.0,-0.116,0.116,0.137,-0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,-0.218,0.0,-0.128,0.128,-0.003,0.003,0.168,-0.168,0.0
0.107,-0.107,0.0,-0.03,0.03,-0.102,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.036,0.0,-0.172,0.172,-0.225,0.225,-0.081,0.081,0.0
0.189,-0.189,0.0,0.0,-0.0,0.175,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.007,0.0,-0.048,0.048,0.14,-0.14,0.131,-0.131,0.0
-0.244,0.244,0.0,-0.116,0.116,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,-0.063,0.0,-0.021,0.021,0.065,-0.065,0.032,-0.032,0.0
0.058,-0.058,0.0,0.042,-0.042,-0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,-0.056,0.0,-0.018,0.018,0.041,-0.041,0.045,-0.045,0.0
-0.188,0.188,0.0,-0.001,0.001,0.135,-0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.0,-0.012,0.012,0.042,-0.042,0.0
0.047,-0.047,0.0,0.117,-0.117,0.114,-0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,-0.137,0.0,0.043,-0.043,0.0,-0.0,-0.167,0.167,0.0
-0.214,0.214,0.0,0.111,-0.111,-0.039,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.06,0.0,0.001,-0.001,-0.145,0.145,-0.027,0.027,0.0
-0.072,0.072,0.0,0.014,-0.014,-0.164,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.135,0.135,0.0,0.103,-0.103,-0.095,0.095,0.171,-0.171,0.0
0.058,-0.058,0.0,0.267,-0.267,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,-0.008,0.0,-0.083,0.083,0.008,-0.008,0.058,-0.058,0.0
