0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.159,0.159,-0.091,-0.351,-0.351,-0.059,-0.059,-0.239,0.31,0.31,-0.266,-0.29,-0.264,-0.102,0.304,0.016,0.016,0.21,-0.336,-0.036,-0.036,0.168,0.168,-0.131,-0.131
0.385,0.385,-0.076,0.043,0.043,0.046,0.046,-0.208,-0.07,-0.07,-0.282,-0.113,-0.105,-0.019,0.105,-0.106,-0.106,0.202,-0.298,0.064,0.064,0.005,0.005,0.085,0.085
-0.032,-0.032,-0.372,-0.195,-0.195,-0.343,-0.343,0.173,0.241,0.241,-0.019,0.164,0.04,-0.203,0.259,-0.063,-0.063,-0.251,0.191,-0.046,-0.046,-0.032,-0.032,0.147,0.147
-0.127,-0.127,-0.093,0.218,0.218,0.313,0.313,-0.085,0.022,0.022,-0.021,-0.255,-0.249,0.234,0.203,-0.252,-0.252,-0.002,-0.08,0.224,0.224,-0.023,-0.023,0.003,0.003
0.131,0.131,0.115,0.307,0.307,-0.086,-0.086,0.287,0.074,0.074,0.282,0.355,0.367,0.071,0.04,0.049,0.049,0.098,-0.159,0.032,0.032,0.1,0.1,-0.157,-0.157
-0.161,-0.161,0.003,0.06,0.06,0.352,0.352,0.106,-0.112,-0.112,0.244,0.037,0.082,-0.007,-0.001,-0.065,-0.065,0.087,-0.113,-0.06,-0.06,-0.046,-0.046,-0.071,-0.071
0.048,0.048,-0.133,0.011,0.011,0.099,0.099,0.03,-0.091,-0.091,0.078,-0.295,-0.282,0.209,0.053,0.339,0.339,-0.027,0.062,-0.274,-0.274,-0.022,-0.022,0.001,0.001
0.078,0.078,0.22,0.117,0.117,0.043,0.043,0.023,0.444,0.444,-0.205,-0.18,0.018,-0.062,0.007,0.267,0.267,-0.206,0.159,-0.157,-0.157,0.22,0.22,-0.244,-0.244
0.113,0.113,-0.12,-0.205,-0.205,-0.256,-0.256,0.096,0.115,0.115,-0.058,0.191,0.224,0.202,-0.003,-0.059,-0.059,-0.295,0.228,0.006,0.006,-0.313,-0.313,0.06,0.06
-0.142,-0.142,0.131,0.083,0.083,-0.197,-0.197,-0.113,0.058,0.058,-0.176,-0.147,-0.146,-0.17,-0.123,-0.001,-0.001,0.053,-0.138,-0.424,-0.424,0.497,0.497,-0.566,-0.566
0.108,0.108,-0.19,-0.193,-0.193,-0.118,-0.118,0.176,-0.19,-0.19,-0.142,-0.152,-0.161,0.236,-0.135,0.048,0.048,0.006,0.003,-0.086,-0.086,0.036,0.036,-0.219,-0.219
-0.077,-0.077,-0.059,-0.074,-0.074,0.142,0.142,0.184,-0.232,-0.232,0.099,0.327,0.185,-0.071,-0.211,0.298,0.298,-0.054,-0.11,0.066,0.066,0.241,0.241,-0.134,-0.134
0.036,0.036,0.312,0.115,0.115,0.075,0.075,0.17,-0.273,-0.273,-0.036,-0.067,-0.15,0.167,0.191,-0.005,-0.005,-0.191,0.084,-0.034,-0.034,0.007,0.007,0.08,0.08
-0.233,-0.233,-0.17,0.076,0.076,0.088,0.088,-0.313,-0.36,-0.36,0.19,-0.068,-0.289,-0.458,0.132,0.223,0.223,-0.096,-0.023,-0.09,-0.09,0.086,0.086,-0.131,-0.131
0.12,0.12,-0.264,-0.451,-0.451,-0.163,-0.163,-0.132,0.238,0.238,0.267,-0.115,-0.012,0.074,-0.508,0.114,0.114,0.188,-0.045,0.09,0.09,-0.047,-0.047,0.028,0.028
0.039,0.039,0.084,-0.088,-0.088,0.045,0.045,0.229,-0.109,-0.109,-0.067,0.154,-0.102,-0.17,0.234,-0.226,-0.226,-0.183,0.231,0.041,0.041,0.022,0.022,-0.107,-0.107
0.074,0.074,-0.083,-0.114,-0.114,-0.084,-0.084,-0.098,0.064,0.064,-0.126,-0.2,0.001,0.144,0.077,0.053,0.053,-0.312,0.357,0.211,0.211,0.016,0.016,0.066,0.066
0.144,0.144,-0.045,0.089,0.089,0.327,0.327,-0.137,0.166,0.166,-0.173,0.231,0.141,-0.126,-0.047,0.016,0.016,-0.073,0.188,-0.213,-0.213,-0.077,-0.077,-0.062,-0.062
0.124,0.124,-0.293,-0.043,-0.043,0.115,0.115,-0.019,-0.225,-0.225,0.241,0.258,0.159,-0.083,0.253,-0.049,-0.049,0.234,-0.119,-0.084,-0.084,0.224,0.224,-0.249,-0.249
-0.242,-0.242,-0.503,0.025,0.025,-0.206,-0.206,0.222,0.019,0.019,-0.492,-0.094,0.058,0.056,-0.081,0.04,0.04,-0.112,0.131,-0.004,-0.004,-0.073,-0.073,0.044,0.044
0.093,0.093,0.236,0.161,0.161,0.093,0.093,0.208,-0.217,-0.217,-0.187,-0.175,-0.3,-0.438,-0.094,0.032,0.032,-0.077,0.217,0.188,0.188,-0.326,-0.326,0.174,0.174
-0.075,-0.075,0.242,0.187,0.187,0.15,0.15,-0.045,0.01,0.01,-0.22,-0.088,-0.021,0.258,0.137,-0.137,-0.137,0.342,-0.247,0.02,0.02,-0.026,-0.026,0.069,0.069
-0.049,-0.049,-0.112,0.214,0.214,-0.053,-0.053,0.057,-0.151,-0.151,-0.209,-0.145,-0.382,-0.071,-0.432,0.06,0.06,0.106,-0.031,0.221,0.221,-0.055,-0.055,0.136,0.136
-0.252,-0.252,0.053,-0.048,-0.048,-0.293,-0.293,0.083,0.186,0.186,-0.088,0.202,0.149,0.038,0.215,0.037,0.037,0.426,-0.319,0.054,0.054,-0.104,-0.104,0.008,0.008
-0.108,-0.108,0.085,0.07,0.07,-0.022,-0.022,-0.592,0.131,0.131,0.053,0.248,0.282,0.355,-0.009,0.025,0.025,-0.315,0.37,0.069,0.069,-0.143,-0.143,0.05,0.05
