0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.131,0.131,-0.063,0.041,0.041,0.057,0.057,-0.256,0.211,0.281,0.251,-0.094,-0.251,0.096,0.234,-0.198,-0.198,-0.128,-0.122,-0.122,0.179,0.179,0.24,0.24,-0.089
0.374,0.374,0.132,0.091,0.091,0.148,0.148,-0.088,-0.065,0.088,0.328,0.033,-0.106,0.079,0.119,0.12,0.12,-0.142,-0.322,-0.322,-0.001,-0.001,-0.143,-0.143,0.096
0.027,0.027,0.34,0.143,0.143,0.048,0.048,0.38,-0.142,0.152,-0.104,0.115,0.153,0.254,0.168,-0.02,-0.02,0.253,0.033,0.033,0.24,0.24,-0.152,-0.152,0.222
-0.132,-0.132,0.282,0.121,0.121,-0.1,-0.1,-0.126,0.211,-0.042,0.117,0.064,-0.302,-0.142,0.339,0.407,0.407,0.006,-0.127,-0.127,-0.127,-0.127,0.022,0.022,0.065
0.187,0.187,-0.031,0.139,0.139,-0.098,-0.098,0.278,-0.066,0.068,-0.322,-0.117,0.427,-0.067,0.063,-0.179,-0.179,-0.064,-0.096,-0.096,0.084,0.084,0.188,0.188,-0.107
-0.204,-0.204,0.121,0.273,0.273,-0.249,-0.249,0.041,-0.201,-0.155,-0.291,-0.088,0.131,-0.002,-0.034,-0.071,-0.071,-0.073,-0.028,-0.028,0.01,0.01,0.01,0.01,-0.052
0.056,0.056,0.228,0.021,0.021,-0.048,-0.048,0.029,-0.15,-0.136,-0.098,-0.031,-0.252,-0.249,0.099,-0.339,-0.339,-0.023,0.06,0.06,0.062,0.062,-0.023,-0.023,-0.014
0.058,0.058,-0.136,0.009,0.009,-0.073,-0.073,-0.046,0.2,0.461,0.181,-0.362,-0.016,0.14,-0.004,-0.215,-0.215,0.203,-0.07,-0.07,-0.101,-0.101,0.154,0.154,-0.461
0.128,0.128,0.058,-0.115,-0.115,0.026,0.026,-0.053,0.031,0.139,0.03,-0.137,0.151,-0.243,-0.004,-0.066,-0.066,0.288,0.099,0.099,0.184,0.184,-0.134,-0.134,0.253
-0.136,-0.136,-0.071,-0.227,-0.227,0.276,0.276,0.21,-0.026,0.041,0.17,0.027,-0.197,0.109,-0.22,-0.207,-0.207,-0.033,-0.362,-0.362,0.077,0.077,0.549,0.549,-0.424
