0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.264,-0.264,0.359,0.359,0.206,-0.109,-0.109,-0.175,-0.222,-0.165,-0.165,-0.201,0.318,-0.065,-0.02,0.269,0.18,-0.126,-0.126,-0.181,-0.181,-0.204,-0.204,0.1,0.1
0.212,0.212,0.154,0.154,-0.115,0.132,0.132,-0.173,-0.122,-0.089,-0.089,-0.149,0.089,0.032,0.216,0.127,0.377,-0.176,-0.176,0.043,0.043,0.08,0.08,-0.05,-0.05
0.148,0.148,0.048,0.048,0.483,-0.288,-0.288,0.199,-0.331,-0.296,-0.296,0.2,-0.131,-0.068,-0.269,0.271,-0.031,0.006,0.006,0.131,0.131,-0.074,-0.074,0.218,0.218
0.15,0.15,-0.175,-0.175,-0.099,0.248,0.248,0.026,0.012,0.108,0.108,-0.154,0.24,0.322,0.009,0.131,0.14,-0.077,-0.077,-0.005,-0.005,0.374,0.374,-0.316,-0.316
0.218,0.218,-0.088,-0.088,-0.036,0.056,0.056,0.265,-0.1,-0.104,-0.104,0.319,-0.372,0.065,0.019,0.026,0.126,-0.093,-0.093,-0.166,-0.166,-0.16,-0.16,-0.088,-0.088
0.07,0.07,-0.254,-0.254,-0.128,0.323,0.323,-0.105,0.253,-0.016,-0.016,-0.03,0.005,-0.088,0.065,0.026,0.069,0.038,0.038,-0.07,-0.07,-0.077,-0.077,0.078,0.078
0.137,0.137,-0.024,-0.024,-0.026,0.047,0.047,-0.018,0.167,0.065,0.065,-0.229,0.369,0.105,0.014,-0.155,0.023,-0.048,-0.048,-0.045,-0.045,-0.253,-0.253,0.269,0.269
-0.036,-0.036,-0.082,-0.082,-0.06,0.052,0.052,0.115,-0.347,-0.353,-0.353,-0.262,0.067,-0.025,-0.223,0.035,0.009,-0.113,-0.113,-0.256,-0.256,-0.233,-0.233,0.151,0.151
0.046,0.046,0.029,0.029,0.277,-0.282,-0.282,0.009,-0.043,-0.045,-0.045,0.187,-0.22,0.157,-0.174,-0.051,-0.066,0.195,0.195,0.068,0.068,-0.008,-0.008,-0.047,-0.047
0.003,0.003,-0.045,-0.045,-0.124,-0.163,-0.163,0.063,-0.232,-0.099,-0.099,-0.128,0.1,-0.24,0.053,-0.109,0.281,-0.463,-0.463,-0.531,-0.531,-0.157,-0.157,0.368,0.368
0.005,0.005,0.144,0.144,0.325,-0.021,-0.021,0.009,0.091,0.093,0.093,-0.122,0.15,0.185,0.0,-0.209,-0.045,0.041,0.041,-0.183,-0.183,0.149,0.149,-0.032,-0.032
-0.052,-0.052,-0.014,-0.014,0.029,0.046,0.046,0.218,0.242,0.144,0.144,0.336,-0.254,-0.111,-0.072,-0.201,0.355,-0.347,-0.347,-0.174,-0.174,-0.161,-0.161,-0.237,-0.237
0.037,0.037,-0.103,-0.103,-0.088,0.026,0.026,0.178,0.215,0.413,0.413,0.036,0.059,0.214,-0.201,0.089,0.107,-0.085,-0.085,0.038,0.038,-0.046,-0.046,0.067,0.067
0.063,0.063,-0.074,-0.074,-0.099,0.119,0.119,-0.329,0.314,0.436,0.436,0.067,0.206,-0.421,-0.08,0.129,0.219,-0.15,-0.15,-0.165,-0.165,-0.341,-0.341,0.076,0.076
-0.186,-0.186,0.344,0.344,0.38,-0.287,-0.287,-0.116,-0.05,0.097,0.097,-0.151,0.002,-0.158,0.305,-0.521,0.011,-0.0,-0.0,0.031,0.031,0.012,0.012,-0.181,-0.181
-0.218,-0.218,0.18,0.18,0.006,-0.069,-0.069,0.353,0.07,-0.083,-0.083,0.263,0.046,-0.078,-0.118,0.257,-0.166,0.075,0.075,-0.045,-0.045,0.022,0.022,-0.013,-0.013
-0.017,-0.017,0.113,0.113,0.06,0.018,0.018,-0.203,-0.077,-0.12,-0.12,-0.285,0.149,0.164,-0.119,0.057,-0.093,-0.088,-0.088,0.061,0.061,0.034,0.034,-0.297,-0.297
-0.019,-0.019,0.06,0.06,-0.018,0.385,0.385,-0.007,-0.163,-0.158,-0.158,0.202,-0.196,-0.115,0.007,0.01,-0.275,0.183,0.183,-0.003,-0.003,-0.096,-0.096,0.245,0.245
0.364,0.364,-0.158,-0.158,0.119,0.042,0.042,-0.225,0.388,0.375,0.375,0.302,-0.184,0.024,0.217,0.294,-0.033,-0.099,-0.099,-0.196,-0.196,-0.055,-0.055,0.079,0.079
0.286,0.286,-0.176,-0.176,0.328,-0.09,-0.09,0.367,-0.219,-0.172,-0.172,-0.248,0.013,0.059,-0.154,-0.06,-0.185,0.162,0.162,0.043,0.043,-0.079,-0.079,0.055,0.055
0.08,0.08,-0.059,-0.059,-0.156,0.068,0.068,0.219,0.046,0.058,0.058,-0.135,0.227,-0.369,-0.042,-0.045,-0.417,0.423,0.423,0.215,0.215,-0.039,-0.039,-0.15,-0.15
-0.117,-0.117,-0.064,-0.064,-0.22,0.201,0.201,0.039,-0.076,-0.057,-0.057,-0.098,0.065,0.289,0.449,0.042,0.255,-0.169,-0.169,0.05,0.05,0.091,0.091,-0.007,-0.007
0.373,0.373,-0.3,-0.3,0.037,0.099,0.099,-0.044,-0.059,-0.067,-0.067,-0.011,0.311,-0.259,0.165,-0.427,0.008,0.002,0.002,0.128,0.128,0.057,0.057,-0.311,-0.311
-0.104,-0.104,-0.057,-0.057,0.094,-0.283,-0.283,0.26,-0.229,-0.187,-0.187,0.171,-0.134,0.138,0.477,0.208,0.112,0.038,0.038,0.01,0.01,0.063,0.063,-0.166,-0.166
-0.094,-0.094,0.051,0.051,-0.332,0.033,0.033,-0.358,-0.184,-0.012,-0.012,0.204,-0.28,0.361,-0.3,-0.103,-0.336,0.237,0.237,0.072,0.072,0.006,0.006,-0.047,-0.047
