0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.047,-0.047,0.0,0.106,-0.106,-0.143,0.143,-0.064,0.064,0.0,0.016,-0.016,0.0,0.013,-0.013,0.0,0.0,0.04,-0.04,0.0,-0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.102,-0.102,0.0,-0.195,0.195,-0.127,0.127,-0.172,0.172,0.0,0.016,-0.016,0.0,-0.013,0.013,0.0,0.0,-0.242,0.242,0.0,0.229,-0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049,-0.049,0.0,-0.04,0.04,0.298,-0.298,-0.021,0.021,0.0,-0.017,0.017,0.0,0.037,-0.037,0.0,0.0,-0.084,0.084,0.0,-0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.095,-0.095,0.0,0.086,-0.086,-0.081,0.081,-0.004,0.004,0.0,-0.018,0.018,0.0,0.047,-0.047,0.0,0.0,0.005,-0.005,0.0,-0.068,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.035,0.035,0.0,-0.051,0.051,0.111,-0.111,0.08,-0.08,0.0,0.054,-0.054,0.0,-0.025,0.025,0.0,0.0,-0.018,0.018,0.0,-0.226,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.031,0.031,0.0,0.104,-0.104,0.095,-0.095,-0.197,0.197,0.0,0.003,-0.003,0.0,0.143,-0.143,0.0,0.0,-0.033,0.033,0.0,-0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.195,0.195,0.0,-0.083,0.083,-0.122,0.122,-0.237,0.237,0.0,0.0,-0.0,0.0,-0.026,0.026,0.0,0.0,0.022,-0.022,0.0,-0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.082,-0.082,0.0,0.105,-0.105,-0.036,0.036,0.046,-0.046,0.0,-0.009,0.009,0.0,0.016,-0.016,0.0,0.0,0.166,-0.166,0.0,-0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,-0.11,0.0,0.148,-0.148,0.029,-0.029,-0.115,0.115,0.0,0.033,-0.033,0.0,-0.046,0.046,0.0,0.0,0.038,-0.038,0.0,-0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.083,-0.083,0.0,0.11,-0.11,-0.049,0.049,-0.017,0.017,0.0,0.049,-0.049,0.0,-0.059,0.059,0.0,0.0,0.035,-0.035,0.0,-0.102,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.202,0.202,0.0,0.043,-0.043,-0.06,0.06,0.104,-0.104,0.0,-0.036,0.036,0.0,0.014,-0.014,0.0,0.0,-0.049,0.049,0.0,-0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
