0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.0,0.004,-0.004,-0.057,0.057,0.0,0.0,0.0,0.0,0.12,-0.12,0.0,-0.071,0.071,0.0,-0.07,0.07,0.0,-0.132,0.132,0.0,0.0,0.183,-0.183,0.0,0.0,0.0,0.0,-0.064,0.064
0.0,-0.234,0.234,0.088,-0.088,0.0,0.0,0.0,0.0,0.142,-0.142,0.0,-0.161,0.161,0.0,0.207,-0.207,0.0,-0.071,0.071,0.0,0.0,0.085,-0.085,0.0,0.0,0.0,0.0,0.117,-0.117
0.0,-0.169,0.169,-0.045,0.045,0.0,0.0,0.0,0.0,0.231,-0.231,0.0,0.065,-0.065,0.0,-0.058,0.058,0.0,0.186,-0.186,0.0,0.0,-0.124,0.124,0.0,0.0,0.0,0.0,0.013,-0.013
0.0,-0.074,0.074,0.076,-0.076,0.0,0.0,0.0,0.0,0.109,-0.109,0.0,0.013,-0.013,0.0,-0.007,0.007,0.0,-0.102,0.102,0.0,0.0,0.025,-0.025,0.0,0.0,0.0,0.0,0.049,-0.049
0.0,-0.101,0.101,0.083,-0.083,0.0,0.0,0.0,0.0,-0.009,0.009,0.0,0.109,-0.109,0.0,-0.102,0.102,0.0,0.054,-0.054,0.0,0.0,-0.066,0.066,0.0,0.0,0.0,0.0,0.0,-0.0
0.0,0.076,-0.076,-0.034,0.034,0.0,0.0,0.0,0.0,0.02,-0.02,0.0,-0.002,0.002,0.0,0.156,-0.156,0.0,-0.165,0.165,0.0,0.0,-0.115,0.115,0.0,0.0,0.0,0.0,0.069,-0.069
0.0,0.239,-0.239,-0.055,0.055,0.0,0.0,0.0,0.0,0.046,-0.046,0.0,-0.007,0.007,0.0,0.101,-0.101,0.0,-0.084,0.084,0.0,0.0,-0.07,0.07,0.0,0.0,0.0,0.0,0.041,-0.041
0.0,-0.125,0.125,-0.115,0.115,0.0,0.0,0.0,0.0,0.266,-0.266,0.0,0.217,-0.217,0.0,-0.027,0.027,0.0,-0.122,0.122,0.0,0.0,0.057,-0.057,0.0,0.0,0.0,0.0,-0.012,0.012
0.0,0.054,-0.054,-0.025,0.025,0.0,0.0,0.0,0.0,0.023,-0.023,0.0,-0.025,0.025,0.0,0.093,-0.093,0.0,0.024,-0.024,0.0,0.0,-0.042,0.042,0.0,0.0,0.0,0.0,0.118,-0.118
0.0,-0.156,0.156,0.219,-0.219,0.0,0.0,0.0,0.0,-0.044,0.044,0.0,0.1,-0.1,0.0,-0.052,0.052,0.0,-0.124,0.124,0.0,0.0,-0.117,0.117,0.0,0.0,0.0,0.0,0.059,-0.059
0.0,0.072,-0.072,-0.021,0.021,0.0,0.0,0.0,0.0,0.06,-0.06,0.0,0.007,-0.007,0.0,-0.245,0.245,0.0,0.0,-0.0,0.0,0.0,0.166,-0.166,0.0,0.0,0.0,0.0,0.078,-0.078
0.0,-0.09,0.09,0.046,-0.046,0.0,0.0,0.0,0.0,-0.14,0.14,0.0,-0.07,0.07,0.0,0.098,-0.098,0.0,-0.037,0.037,0.0,0.0,-0.173,0.173,0.0,0.0,0.0,0.0,-0.011,0.011
0.0,-0.03,0.03,0.106,-0.106,0.0,0.0,0.0,0.0,0.019,-0.019,0.0,-0.0,0.0,0.0,0.069,-0.069,0.0,0.197,-0.197,0.0,0.0,-0.062,0.062,0.0,0.0,0.0,0.0,0.053,-0.053
