0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.008,0.008,0.0,0.067,-0.067,0.131,-0.131,-0.033,0.033,0.024,-0.024,0.0,0.108,-0.108,0.0,0.0,0.0,-0.075,0.075,0.0,0.0,-0.056,0.056,-0.015,0.015,0.0,0.0,0.0,0.0,0.0
-0.189,0.189,0.0,-0.247,0.247,-0.112,0.112,0.093,-0.093,-0.019,0.019,0.0,-0.136,0.136,0.0,0.0,0.0,-0.074,0.074,0.0,0.0,-0.018,0.018,-0.077,0.077,0.0,0.0,0.0,0.0,0.0
-0.057,0.057,0.0,-0.045,0.045,0.019,-0.019,0.0,-0.0,0.0,-0.0,0.0,0.008,-0.008,0.0,0.0,0.0,0.017,-0.017,0.0,0.0,-0.061,0.061,0.102,-0.102,0.0,0.0,0.0,0.0,0.0
-0.02,0.02,0.0,0.119,-0.119,0.015,-0.015,0.005,-0.005,0.017,-0.017,0.0,-0.072,0.072,0.0,0.0,0.0,0.054,-0.054,0.0,0.0,-0.072,0.072,0.048,-0.048,0.0,0.0,0.0,0.0,0.0
0.075,-0.075,0.0,0.052,-0.052,-0.073,0.073,0.168,-0.168,-0.021,0.021,0.0,0.115,-0.115,0.0,0.0,0.0,-0.178,0.178,0.0,0.0,0.046,-0.046,0.118,-0.118,0.0,0.0,0.0,0.0,0.0
0.063,-0.063,0.0,0.184,-0.184,0.0,-0.0,0.058,-0.058,-0.005,0.005,0.0,-0.061,0.061,0.0,0.0,0.0,0.017,-0.017,0.0,0.0,0.072,-0.072,0.082,-0.082,0.0,0.0,0.0,0.0,0.0
0.188,-0.188,0.0,0.003,-0.003,0.039,-0.039,-0.101,0.101,0.013,-0.013,0.0,-0.221,0.221,0.0,0.0,0.0,-0.017,0.017,0.0,0.0,-0.053,0.053,0.041,-0.041,0.0,0.0,0.0,0.0,0.0
-0.033,0.033,0.0,0.124,-0.124,0.021,-0.021,0.156,-0.156,-0.015,0.015,0.0,0.072,-0.072,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.001,-0.001,0.325,-0.325,0.0,0.0,0.0,0.0,0.0
-0.11,0.11,0.0,0.07,-0.07,0.115,-0.115,-0.073,0.073,0.025,-0.025,0.0,-0.151,0.151,0.0,0.0,0.0,-0.077,0.077,0.0,0.0,0.108,-0.108,0.03,-0.03,0.0,0.0,0.0,0.0,0.0
-0.093,0.093,0.0,0.112,-0.112,-0.103,0.103,0.045,-0.045,0.009,-0.009,0.0,-0.174,0.174,0.0,0.0,0.0,-0.169,0.169,0.0,0.0,-0.066,0.066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.212,-0.212,0.0,-0.001,0.001,0.098,-0.098,-0.155,0.155,0.0,-0.0,0.0,0.115,-0.115,0.0,0.0,0.0,0.083,-0.083,0.0,0.0,-0.047,0.047,0.1,-0.1,0.0,0.0,0.0,0.0,0.0
-0.179,0.179,0.0,-0.023,0.023,-0.035,0.035,-0.026,0.026,-0.014,0.014,0.0,0.064,-0.064,0.0,0.0,0.0,-0.058,0.058,0.0,0.0,0.011,-0.011,0.052,-0.052,0.0,0.0,0.0,0.0,0.0
-0.055,0.055,0.0,-0.012,0.012,-0.003,0.003,-0.159,0.159,0.01,-0.01,0.0,0.17,-0.17,0.0,0.0,0.0,-0.166,0.166,0.0,0.0,0.063,-0.063,0.182,-0.182,0.0,0.0,0.0,0.0,0.0
0.013,-0.013,0.0,0.0,-0.0,0.026,-0.026,0.147,-0.147,-0.014,0.014,0.0,-0.13,0.13,0.0,0.0,0.0,0.092,-0.092,0.0,0.0,-0.023,0.023,0.196,-0.196,0.0,0.0,0.0,0.0,0.0
-0.025,0.025,0.0,0.044,-0.044,-0.11,0.11,-0.083,0.083,-0.02,0.02,0.0,-0.047,0.047,0.0,0.0,0.0,-0.054,0.054,0.0,0.0,0.126,-0.126,-0.004,0.004,0.0,0.0,0.0,0.0,0.0
-0.132,0.132,0.0,-0.015,0.015,-0.257,0.257,0.165,-0.165,-0.032,0.032,0.0,0.002,-0.002,0.0,0.0,0.0,-0.164,0.164,0.0,0.0,0.032,-0.032,0.156,-0.156,0.0,0.0,0.0,0.0,0.0
-0.109,0.109,0.0,-0.145,0.145,-0.087,0.087,-0.035,0.035,0.047,-0.047,0.0,-0.12,0.12,0.0,0.0,0.0,-0.056,0.056,0.0,0.0,0.048,-0.048,0.133,-0.133,0.0,0.0,0.0,0.0,0.0
-0.06,0.06,0.0,-0.167,0.167,-0.068,0.068,-0.13,0.13,0.004,-0.004,0.0,0.224,-0.224,0.0,0.0,0.0,-0.015,0.015,0.0,0.0,-0.049,0.049,0.094,-0.094,0.0,0.0,0.0,0.0,0.0
0.126,-0.126,0.0,0.246,-0.246,-0.068,0.068,0.101,-0.101,-0.024,0.024,0.0,0.065,-0.065,0.0,0.0,0.0,0.137,-0.137,0.0,0.0,-0.041,0.041,0.036,-0.036,0.0,0.0,0.0,0.0,0.0
-0.126,0.126,0.0,-0.025,0.025,0.188,-0.188,0.256,-0.256,-0.014,0.014,0.0,0.077,-0.077,0.0,0.0,0.0,-0.098,0.098,0.0,0.0,-0.023,0.023,0.134,-0.134,0.0,0.0,0.0,0.0,0.0
0.117,-0.117,0.0,0.065,-0.065,-0.147,0.147,0.044,-0.044,-0.019,0.019,0.0,0.06,-0.06,0.0,0.0,0.0,-0.073,0.073,0.0,0.0,-0.113,0.113,0.043,-0.043,0.0,0.0,0.0,0.0,0.0
-0.028,0.028,0.0,0.119,-0.119,0.266,-0.266,-0.138,0.138,0.042,-0.042,0.0,0.0,-0.0,0.0,0.0,0.0,-0.117,0.117,0.0,0.0,0.079,-0.079,0.095,-0.095,0.0,0.0,0.0,0.0,0.0
-0.02,0.02,0.0,-0.062,0.062,-0.077,0.077,-0.08,0.08,0.037,-0.037,0.0,-0.127,0.127,0.0,0.0,0.0,-0.093,0.093,0.0,0.0,-0.139,0.139,-0.151,0.151,0.0,0.0,0.0,0.0,0.0
0.001,-0.001,0.0,0.255,-0.255,-0.123,0.123,0.069,-0.069,0.045,-0.045,0.0,-0.06,0.06,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.017,0.017,0.265,-0.265,0.0,0.0,0.0,0.0,0.0
0.243,-0.243,0.0,-0.017,0.017,-0.09,0.09,0.123,-0.123,-0.001,0.001,0.0,-0.027,0.027,0.0,0.0,0.0,0.061,-0.061,0.0,0.0,0.087,-0.087,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.216,-0.216,-0.152,0.152,0.032,-0.032,-0.054,0.054,0.0,0.034,-0.034,0.0,0.0,0.0,0.071,-0.071,0.0,0.0,0.003,-0.003,-0.064,0.064,0.0,0.0,0.0,0.0,0.0
0.288,-0.288,0.0,0.102,-0.102,0.307,-0.307,-0.037,0.037,-0.024,0.024,0.0,0.044,-0.044,0.0,0.0,0.0,-0.106,0.106,0.0,0.0,-0.053,0.053,0.078,-0.078,0.0,0.0,0.0,0.0,0.0
-0.094,0.094,0.0,0.135,-0.135,0.112,-0.112,-0.185,0.185,0.041,-0.041,0.0,0.163,-0.163,0.0,0.0,0.0,0.124,-0.124,0.0,0.0,0.0,-0.0,0.07,-0.07,0.0,0.0,0.0,0.0,0.0
-0.03,0.03,0.0,-0.058,0.058,-0.081,0.081,0.017,-0.017,-0.004,0.004,0.0,-0.028,0.028,0.0,0.0,0.0,0.031,-0.031,0.0,0.0,0.019,-0.019,-0.104,0.104,0.0,0.0,0.0,0.0,0.0
