0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.03,-0.03,0.132,0.132,-0.045,-0.045,-0.189,0.17,0.009,0.009,0.127,0.127,-0.185,-0.185,0.243,-0.11,-0.11,-0.079,-0.079,0.16,0.16,0.109,0.109,0.23,-0.214,0.098,-0.01,-0.103,-0.114,-0.114
-0.178,-0.178,-0.078,-0.078,0.01,0.01,0.03,-0.037,-0.117,-0.117,0.073,0.073,0.015,0.015,-0.008,0.028,0.028,-0.045,-0.045,-0.205,-0.205,-0.079,-0.079,-0.041,0.13,-0.154,-0.021,0.012,0.065,0.065
-0.104,-0.104,-0.003,-0.003,-0.249,-0.249,-0.107,-0.09,-0.157,-0.157,-0.066,-0.066,0.108,0.108,-0.113,-0.18,-0.18,0.019,0.019,-0.202,-0.202,-0.146,-0.146,-0.21,0.147,0.064,-0.041,0.079,0.03,0.03
-0.189,-0.189,-0.262,-0.262,-0.067,-0.067,-0.073,0.029,0.168,0.168,0.117,0.117,0.243,0.243,-0.207,0.255,0.255,-0.169,-0.169,0.289,0.289,0.123,0.123,0.058,-0.06,-0.049,0.093,0.136,-0.203,-0.203
0.048,0.048,0.078,0.078,-0.041,-0.041,0.036,-0.054,0.192,0.192,0.179,0.179,0.1,0.1,-0.143,0.068,0.068,0.141,0.141,0.001,0.001,-0.056,-0.056,-0.35,0.241,0.105,0.085,-0.008,0.095,0.095
-0.069,-0.069,0.008,0.008,0.13,0.13,-0.063,-0.007,0.144,0.144,0.15,0.15,0.005,0.005,0.063,0.089,0.089,-0.089,-0.089,-0.0,-0.0,0.19,0.19,-0.145,0.136,0.069,0.156,-0.281,-0.05,-0.05
0.063,0.063,-0.007,-0.007,0.021,0.021,-0.261,0.43,0.176,0.176,0.247,0.247,0.263,0.263,-0.338,0.123,0.123,0.07,0.07,0.005,0.005,-0.11,-0.11,-0.375,0.207,-0.196,0.022,-0.019,-0.273,-0.273
-0.027,-0.027,0.238,0.238,0.058,0.058,0.525,-0.492,-0.088,-0.088,-0.158,-0.158,0.045,0.045,-0.075,-0.029,-0.029,0.123,0.123,-0.018,-0.018,-0.076,-0.076,0.01,-0.051,-0.062,0.2,0.037,-0.149,-0.149
0.037,0.037,-0.034,-0.034,-0.07,-0.07,-0.262,0.013,-0.099,-0.099,-0.008,-0.008,0.167,0.167,-0.174,0.07,0.07,0.172,0.172,0.045,0.045,-0.238,-0.238,0.262,-0.063,0.078,0.245,0.151,0.011,0.011
-0.013,-0.013,0.05,0.05,0.296,0.296,-0.027,0.151,-0.215,-0.215,-0.085,-0.085,-0.309,-0.309,0.402,-0.135,-0.135,-0.145,-0.145,-0.167,-0.167,-0.003,-0.003,-0.183,0.025,-0.16,-0.186,-0.197,0.09,0.09
-0.044,-0.044,-0.028,-0.028,0.022,0.022,0.088,-0.082,0.226,0.226,0.21,0.21,0.18,0.18,-0.158,0.146,0.146,0.261,0.261,-0.327,-0.327,-0.084,-0.084,0.14,-0.049,-0.192,-0.155,-0.251,0.003,0.003
0.088,0.088,-0.1,-0.1,-0.074,-0.074,-0.054,0.117,-0.028,-0.028,-0.175,-0.175,-0.078,-0.078,0.12,0.217,0.217,-0.06,-0.06,-0.108,-0.108,-0.131,-0.131,0.093,0.102,0.402,0.172,0.037,-0.195,-0.195
0.11,0.11,0.016,0.016,-0.086,-0.086,-0.341,0.408,0.288,0.288,0.262,0.262,0.262,0.262,-0.325,0.088,0.088,0.142,0.142,-0.036,-0.036,0.268,0.268,0.323,-0.437,0.3,0.009,-0.107,0.147,0.147
-0.105,-0.105,-0.131,-0.131,0.038,0.038,0.247,-0.105,0.04,0.04,-0.188,-0.188,0.025,0.025,0.007,0.165,0.165,-0.194,-0.194,-0.315,-0.315,-0.332,-0.332,0.038,0.069,-0.296,-0.21,-0.058,-0.079,-0.079
-0.197,-0.197,0.005,0.005,0.243,0.243,-0.033,0.154,0.238,0.238,0.15,0.15,-0.086,-0.086,0.122,0.109,0.109,0.342,0.342,0.127,0.127,-0.014,-0.014,-0.138,0.155,-0.008,0.213,0.488,-0.062,-0.062
0.514,0.514,-0.328,-0.328,-0.065,-0.065,-0.098,-0.137,0.107,0.107,0.077,0.077,0.07,0.07,0.006,0.296,0.296,0.077,0.077,0.092,0.092,0.026,0.026,-0.046,-0.121,0.012,0.067,0.347,-0.272,-0.272
-0.047,-0.047,0.186,0.186,-0.156,-0.156,-0.117,0.038,0.028,0.028,0.125,0.125,0.028,0.028,-0.11,-0.17,-0.17,0.027,0.027,-0.212,-0.212,-0.119,-0.119,-0.172,0.031,-0.163,0.159,-0.008,0.007,0.007
-0.186,-0.186,0.105,0.105,-0.126,-0.126,-0.003,-0.032,-0.054,-0.054,-0.095,-0.095,0.084,0.084,-0.069,0.103,0.103,-0.056,-0.056,0.199,0.199,0.182,0.182,-0.258,0.135,-0.434,-0.131,-0.235,0.138,0.138
-0.11,-0.11,0.095,0.095,0.062,0.062,-0.118,0.012,0.072,0.072,0.016,0.016,-0.052,-0.052,0.066,0.033,0.033,0.045,0.045,-0.01,-0.01,0.021,0.021,-0.018,-0.092,0.182,0.197,-0.229,0.051,0.051
0.09,0.09,0.1,0.1,-0.118,-0.118,0.027,0.013,-0.063,-0.063,0.122,0.122,0.366,0.366,-0.422,0.004,0.004,-0.185,-0.185,-0.161,-0.161,-0.181,-0.181,-0.044,0.058,0.153,0.213,-0.146,0.213,0.213
