0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.088,-0.088,0.267,0.116,0.116,-0.175,0.087,0.087,0.11,0.11,0.114,0.114,-0.104,-0.104,-0.014,-0.014,0.055,0.055,-0.099,0.042,0.042,0.136,0.136,0.255,-0.237,-0.237,0.085,-0.164,-0.134,0.098
0.054,0.054,-0.158,0.099,0.099,0.087,-0.144,-0.144,0.04,0.04,0.124,0.124,-0.041,-0.041,-0.141,-0.141,-0.076,-0.076,0.194,0.158,0.158,0.129,0.129,0.11,-0.448,-0.448,-0.027,-0.01,-0.378,-0.052
-0.052,-0.052,0.031,-0.226,-0.226,0.133,-0.073,-0.073,-0.026,-0.026,0.114,0.114,-0.157,-0.157,-0.039,-0.039,-0.126,-0.126,0.192,0.198,0.198,0.299,0.299,0.178,-0.005,-0.005,0.102,-0.367,0.207,0.396
0.099,0.099,0.112,0.161,0.161,-0.108,0.173,0.173,-0.215,-0.215,-0.286,-0.286,-0.042,-0.042,0.092,0.092,-0.161,-0.161,0.157,0.074,0.074,0.241,0.241,-0.44,-0.034,-0.034,-0.11,0.277,-0.139,-0.257
0.032,0.032,-0.137,-0.078,-0.078,-0.06,0.176,0.176,-0.032,-0.032,0.002,0.002,0.027,0.027,0.058,0.058,0.225,0.225,-0.09,-0.118,-0.118,-0.079,-0.079,-0.154,0.04,0.04,-0.292,0.135,0.011,-0.033
0.168,0.168,0.111,0.07,0.07,0.154,-0.023,-0.023,-0.041,-0.041,-0.105,-0.105,0.069,0.069,0.037,0.037,0.019,0.019,0.026,0.005,0.005,-0.045,-0.045,0.052,-0.21,-0.21,0.083,-0.132,-0.111,0.155
0.223,0.223,0.029,0.122,0.122,-0.05,-0.109,-0.109,-0.129,-0.129,-0.008,-0.008,0.136,0.136,-0.091,-0.091,-0.056,-0.056,0.058,-0.111,-0.111,0.013,0.013,-0.163,0.001,0.001,0.266,0.202,-0.154,-0.232
-0.049,-0.049,-0.103,0.301,0.301,-0.198,-0.039,-0.039,-0.164,-0.164,-0.115,-0.115,-0.049,-0.049,0.261,0.261,0.103,0.103,-0.06,-0.141,-0.141,-0.119,-0.119,-0.101,0.193,0.193,-0.336,0.02,0.239,0.071
0.057,0.057,0.225,0.114,0.114,-0.277,0.08,0.08,-0.188,-0.188,0.082,0.082,-0.488,-0.488,-0.106,-0.106,0.229,0.229,-0.194,-0.303,-0.303,-0.395,-0.395,-0.109,-0.214,-0.214,0.173,0.011,-0.258,-0.106
-0.228,-0.228,-0.059,0.056,0.056,-0.284,-0.079,-0.079,-0.433,-0.433,-0.259,-0.259,0.113,0.113,0.232,0.232,0.118,0.118,-0.153,0.247,0.247,0.147,0.147,0.089,0.229,0.229,0.08,-0.063,0.235,0.123
