0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.14,-0.114,-0.114,-0.256,-0.256,0.038,-0.012,-0.096,-0.098,0.028,0.028,-0.072,-0.003,-0.003,0.236,-0.252,-0.252,0.138,0.009,0.009,-0.123,0.064,0.067,0.067,-0.23,-0.251,-0.01,-0.109,-0.109,-0.109
-0.313,-0.128,-0.128,-0.044,-0.044,-0.085,0.103,-0.111,-0.218,0.191,0.191,0.223,0.277,0.277,0.092,0.195,0.195,-0.102,-0.031,-0.031,-0.16,-0.055,0.261,0.261,-0.385,-0.242,-0.01,-0.303,0.114,0.114
-0.355,0.084,0.084,0.027,0.027,-0.249,0.134,-0.181,-0.089,0.107,0.107,-0.264,-0.014,-0.014,0.055,0.045,0.045,-0.091,0.099,0.099,0.14,0.091,-0.077,-0.077,0.19,0.312,0.108,0.111,-0.025,-0.025
0.109,0.015,0.015,0.152,0.152,-0.21,0.161,-0.395,-0.134,0.049,0.049,-0.032,-0.006,-0.006,-0.402,-0.145,-0.145,-0.2,-0.018,-0.018,-0.031,0.113,0.035,0.035,0.167,0.093,-0.137,-0.105,0.033,0.033
-0.319,0.177,0.177,-0.204,-0.204,0.013,0.197,-0.049,0.108,-0.099,-0.099,0.183,0.043,0.043,0.147,-0.051,-0.051,-0.072,0.124,0.124,-0.176,-0.177,-0.177,-0.177,-0.029,0.026,0.185,0.053,-0.398,-0.398
-0.097,0.073,0.073,0.004,0.004,0.159,-0.089,-0.251,-0.311,0.178,0.178,-0.231,-0.098,-0.098,0.13,-0.212,-0.212,0.004,0.144,0.144,0.149,0.001,0.158,0.158,-0.114,0.093,-0.208,-0.231,0.146,0.146
-0.221,0.189,0.189,-0.094,-0.094,0.058,-0.124,-0.053,0.091,-0.137,-0.137,-0.134,-0.124,-0.124,0.022,-0.04,-0.04,-0.138,-0.172,-0.172,0.063,0.038,0.062,0.062,0.087,-0.064,-0.085,0.097,0.295,0.295
-0.349,0.178,0.178,-0.19,-0.19,0.247,-0.204,0.191,0.019,0.021,0.021,-0.272,-0.183,-0.183,-0.196,-0.187,-0.187,0.332,0.052,0.052,-0.185,-0.023,0.036,0.036,0.021,-0.008,-0.166,-0.089,0.025,0.025
-0.108,-0.137,-0.137,-0.133,-0.133,0.288,-0.107,0.374,0.085,-0.074,-0.074,0.271,-0.015,-0.015,0.204,-0.072,-0.072,-0.178,-0.012,-0.012,0.168,0.302,0.238,0.238,0.275,0.328,-0.177,-0.218,0.279,0.279
0.118,-0.089,-0.089,-0.126,-0.126,-0.239,0.293,-0.049,0.169,-0.039,-0.039,-0.142,-0.066,-0.066,0.385,-0.085,-0.085,-0.2,-0.029,-0.029,-0.221,0.081,-0.017,-0.017,0.156,0.015,-0.266,-0.056,0.171,0.171
