0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.021,-0.021,0.0,0.143,-0.143,0.067,-0.067,0.0,0.13,-0.13,0.028,-0.028,0.033,-0.033,0.0,-0.03,0.03,0.0,0.0,0.0,0.0,-0.097,0.097,0.0,-0.048,0.048,0.0,0.0,0.0,0.0
0.086,-0.086,0.0,0.017,-0.017,0.004,-0.004,0.0,-0.011,0.011,-0.276,0.276,-0.11,0.11,0.0,-0.036,0.036,0.0,0.0,0.0,0.0,-0.102,0.102,0.0,0.023,-0.023,0.0,0.0,0.0,0.0
-0.08,0.08,0.0,-0.061,0.061,0.026,-0.026,0.0,-0.032,0.032,-0.04,0.04,-0.081,0.081,0.0,-0.117,0.117,0.0,0.0,0.0,0.0,-0.045,0.045,0.0,-0.075,0.075,0.0,0.0,0.0,0.0
0.016,-0.016,0.0,0.215,-0.215,-0.03,0.03,0.0,-0.085,0.085,-0.017,0.017,0.156,-0.156,0.0,0.004,-0.004,0.0,0.0,0.0,0.0,0.032,-0.032,0.0,0.04,-0.04,0.0,0.0,0.0,0.0
-0.196,0.196,0.0,-0.079,0.079,0.071,-0.071,0.0,0.028,-0.028,-0.127,0.127,-0.122,0.122,0.0,0.307,-0.307,0.0,0.0,0.0,0.0,-0.098,0.098,0.0,-0.152,0.152,0.0,0.0,0.0,0.0
-0.013,0.013,0.0,0.242,-0.242,0.057,-0.057,0.0,-0.014,0.014,0.045,-0.045,0.007,-0.007,0.0,0.032,-0.032,0.0,0.0,0.0,0.0,-0.161,0.161,0.0,-0.111,0.111,0.0,0.0,0.0,0.0
0.113,-0.113,0.0,-0.036,0.036,-0.068,0.068,0.0,-0.047,0.047,0.087,-0.087,-0.009,0.009,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.047,0.047,0.0,0.097,-0.097,0.0,0.0,0.0,0.0
0.061,-0.061,0.0,0.161,-0.161,-0.009,0.009,0.0,-0.003,0.003,0.031,-0.031,-0.069,0.069,0.0,0.03,-0.03,0.0,0.0,0.0,0.0,0.164,-0.164,0.0,-0.223,0.223,0.0,0.0,0.0,0.0
0.172,-0.172,0.0,0.09,-0.09,-0.055,0.055,0.0,-0.064,0.064,0.031,-0.031,-0.045,0.045,0.0,0.093,-0.093,0.0,0.0,0.0,0.0,0.035,-0.035,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.04,-0.04,0.0,0.017,-0.017,-0.014,0.014,0.0,-0.039,0.039,0.171,-0.171,0.0,-0.0,0.0,-0.013,0.013,0.0,0.0,0.0,0.0,0.12,-0.12,0.0,0.069,-0.069,0.0,0.0,0.0,0.0
-0.09,0.09,0.0,-0.086,0.086,0.041,-0.041,0.0,0.0,-0.0,0.011,-0.011,0.083,-0.083,0.0,-0.073,0.073,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.01,-0.01,0.0,0.0,0.0,0.0
0.159,-0.159,0.0,0.04,-0.04,0.052,-0.052,0.0,-0.02,0.02,-0.03,0.03,-0.025,0.025,0.0,-0.07,0.07,0.0,0.0,0.0,0.0,0.028,-0.028,0.0,-0.092,0.092,0.0,0.0,0.0,0.0
0.083,-0.083,0.0,0.203,-0.203,-0.076,0.076,0.0,0.041,-0.041,0.176,-0.176,-0.062,0.062,0.0,0.089,-0.089,0.0,0.0,0.0,0.0,-0.087,0.087,0.0,-0.097,0.097,0.0,0.0,0.0,0.0
0.049,-0.049,0.0,-0.058,0.058,-0.01,0.01,0.0,-0.026,0.026,0.024,-0.024,0.14,-0.14,0.0,-0.002,0.002,0.0,0.0,0.0,0.0,0.082,-0.082,0.0,-0.256,0.256,0.0,0.0,0.0,0.0
-0.015,0.015,0.0,-0.082,0.082,0.003,-0.003,0.0,0.013,-0.013,-0.12,0.12,-0.157,0.157,0.0,0.214,-0.214,0.0,0.0,0.0,0.0,0.139,-0.139,0.0,0.087,-0.087,0.0,0.0,0.0,0.0
-0.05,0.05,0.0,0.153,-0.153,0.022,-0.022,0.0,-0.039,0.039,-0.211,0.211,0.137,-0.137,0.0,0.064,-0.064,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,-0.108,0.108,0.0,0.0,0.0,0.0
0.035,-0.035,0.0,-0.154,0.154,-0.101,0.101,0.0,-0.004,0.004,-0.198,0.198,0.098,-0.098,0.0,0.188,-0.188,0.0,0.0,0.0,0.0,-0.026,0.026,0.0,-0.06,0.06,0.0,0.0,0.0,0.0
0.067,-0.067,0.0,-0.025,0.025,0.0,-0.0,0.0,0.046,-0.046,0.025,-0.025,0.02,-0.02,0.0,0.046,-0.046,0.0,0.0,0.0,0.0,-0.038,0.038,0.0,-0.068,0.068,0.0,0.0,0.0,0.0
0.162,-0.162,0.0,0.078,-0.078,-0.034,0.034,0.0,0.019,-0.019,0.181,-0.181,-0.025,0.025,0.0,-0.178,0.178,0.0,0.0,0.0,0.0,0.073,-0.073,0.0,-0.192,0.192,0.0,0.0,0.0,0.0
0.286,-0.286,0.0,0.054,-0.054,0.077,-0.077,0.0,-0.003,0.003,0.239,-0.239,-0.147,0.147,0.0,0.271,-0.271,0.0,0.0,0.0,0.0,0.035,-0.035,0.0,-0.021,0.021,0.0,0.0,0.0,0.0
