0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.022,0.022,0.221,0.098,0.098,-0.045,-0.045,0.126,0.126,0.055,0.076,0.076,0.061,0.092,0.092,-0.088,0.235,0.062,0.062,-0.007,0.095,0.095,0.084,0.031,-0.147,0.286,-0.131,-0.138,-0.017,0.16
-0.057,-0.057,-0.157,-0.083,-0.083,0.209,0.209,-0.104,-0.104,-0.332,-0.237,-0.237,-0.181,-0.019,-0.019,-0.02,0.224,0.08,0.08,-0.163,-0.197,-0.197,-0.014,-0.072,-0.206,0.229,0.117,-0.046,-0.017,-0.317
-0.144,-0.144,0.001,-0.007,-0.007,-0.144,-0.144,-0.021,-0.021,-0.136,-0.398,-0.398,-0.413,-0.029,-0.029,-0.311,0.162,0.126,0.126,-0.24,0.005,0.005,0.07,0.075,-0.08,-0.133,-0.03,0.017,-0.091,-0.098
-0.058,-0.058,0.105,0.11,0.11,0.07,0.07,0.066,0.066,0.068,-0.066,-0.066,-0.061,-0.085,-0.085,-0.45,0.351,0.001,0.001,-0.217,-0.071,-0.071,-0.039,0.026,0.205,-0.301,0.039,-0.152,-0.256,-0.139
-0.189,-0.189,-0.101,0.151,0.151,0.134,0.134,0.071,0.071,-0.323,0.088,0.088,0.167,-0.172,-0.172,-0.037,0.095,0.158,0.158,-0.195,0.019,0.019,-0.026,-0.077,-0.158,-0.08,-0.152,-0.013,-0.051,0.027
-0.083,-0.083,0.413,0.287,0.287,-0.011,-0.011,0.032,0.032,-0.213,0.046,0.046,0.07,0.036,0.036,-0.005,-0.014,0.115,0.115,0.05,-0.166,-0.166,-0.096,-0.15,-0.118,-0.011,-0.123,0.169,0.018,-0.105
0.069,0.069,0.004,0.164,0.164,0.004,0.004,0.081,0.081,-0.066,-0.109,-0.109,-0.122,-0.096,-0.096,-0.212,0.176,0.02,0.02,0.032,-0.312,-0.312,0.11,0.252,0.205,-0.463,-0.049,0.059,0.2,0.235
-0.071,-0.071,0.052,0.176,0.176,0.179,0.179,0.107,0.107,-0.038,0.004,0.004,-0.057,0.069,0.069,0.049,0.043,0.243,0.243,-0.388,0.028,0.028,-0.225,-0.22,0.006,0.064,-0.034,0.036,-0.059,0.072
0.077,0.077,0.063,0.054,0.054,-0.097,-0.097,0.05,0.05,-0.171,0.147,0.147,0.183,-0.157,-0.157,0.407,0.057,0.129,0.129,-0.057,-0.026,-0.026,-0.129,-0.054,0.053,-0.345,0.068,-0.074,-0.174,-0.167
-0.016,-0.016,0.044,0.162,0.162,0.061,0.061,0.009,0.009,0.016,0.085,0.085,0.171,0.202,0.202,-0.021,-0.208,0.082,0.082,-0.199,-0.17,-0.17,0.097,0.029,-0.203,-0.314,-0.071,-0.029,-0.145,0.045
-0.007,-0.007,-0.18,-0.073,-0.073,-0.151,-0.151,0.197,0.197,0.143,0.069,0.069,-0.002,0.127,0.127,-0.084,0.127,0.12,0.12,-0.09,0.088,0.088,-0.261,-0.308,-0.083,-0.008,0.362,-0.005,-0.048,-0.24
-0.135,-0.135,0.125,0.084,0.084,-0.059,-0.059,-0.013,-0.013,0.097,-0.158,-0.158,-0.142,-0.153,-0.153,0.037,-0.085,0.098,0.098,0.105,-0.011,-0.011,-0.298,-0.181,0.165,-0.197,0.247,0.219,0.165,0.141
-0.12,-0.12,-0.407,-0.053,-0.053,-0.231,-0.231,-0.114,-0.114,-0.149,0.006,0.006,0.12,-0.045,-0.045,0.043,-0.212,0.101,0.101,0.104,0.156,0.156,-0.143,-0.038,0.186,0.103,0.097,-0.014,-0.202,-0.12
-0.161,-0.161,0.068,0.286,0.286,0.037,0.037,0.283,0.283,0.216,0.208,0.208,0.155,-0.043,-0.043,-0.057,0.064,0.379,0.379,-0.123,-0.196,-0.196,0.027,-0.143,-0.512,0.045,-0.162,-0.071,-0.467,-0.278
0.062,0.062,0.028,-0.049,-0.049,-0.125,-0.125,0.084,0.084,-0.337,-0.032,-0.032,0.029,-0.111,-0.111,0.045,-0.151,-0.068,-0.068,0.302,0.005,0.005,0.222,0.107,-0.112,-0.022,0.196,0.08,-0.037,0.011
-0.168,-0.168,-0.064,-0.054,-0.054,0.102,0.102,-0.152,-0.152,0.213,0.329,0.329,0.373,-0.037,-0.037,0.11,0.101,0.151,0.151,0.033,0.047,0.047,0.072,-0.156,-0.217,0.005,-0.021,0.022,-0.135,-0.245
0.065,0.065,-0.073,-0.058,-0.058,0.032,0.032,-0.113,-0.113,0.161,0.143,0.143,0.191,-0.292,-0.292,-0.19,0.152,0.203,0.203,-0.208,-0.02,-0.02,-0.239,-0.427,-0.234,0.219,-0.03,-0.387,-0.098,0.031
-0.091,-0.091,0.16,-0.347,-0.347,-0.159,-0.159,-0.284,-0.284,-0.173,0.019,0.019,0.051,-0.052,-0.052,-0.177,0.185,0.049,0.049,-0.044,0.365,0.365,-0.267,-0.206,0.174,0.026,0.028,0.159,0.235,0.362
0.04,0.04,-0.416,0.196,0.196,0.018,0.018,0.019,0.019,-0.139,-0.241,-0.241,-0.258,0.098,0.098,0.073,0.081,-0.012,-0.012,0.134,0.06,0.06,0.011,0.045,0.066,-0.112,0.068,0.101,0.07,0.221
0.099,0.099,0.196,-0.002,-0.002,0.359,0.359,0.163,0.163,-0.186,0.024,0.024,0.098,-0.127,-0.127,-0.167,-0.39,0.131,0.131,0.297,0.06,0.06,-0.038,-0.127,-0.073,-0.024,0.007,-0.051,0.121,-0.14
-0.024,-0.024,0.183,0.034,0.034,-0.024,-0.024,0.006,0.006,-0.238,-0.265,-0.265,-0.222,0.08,0.08,0.016,-0.151,0.019,0.019,0.061,0.074,0.074,0.198,-0.052,-0.259,0.215,-0.012,0.038,-0.277,-0.364
