0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.145,0.145,0.0,0.103,-0.103,0.154,-0.154,0.0,0.0,-0.09,0.09,0.0,0.0,0.0,0.152,-0.152,-0.002,0.002,0.0,0.0,-0.1,0.1,-0.036,0.036,0.041,-0.041,0.0,0.0,0.012,-0.012
-0.103,0.103,0.0,-0.094,0.094,-0.257,0.257,0.0,0.0,0.121,-0.121,0.0,0.0,0.0,0.134,-0.134,0.042,-0.042,0.0,0.0,0.214,-0.214,0.054,-0.054,-0.128,0.128,0.0,0.0,0.001,-0.001
-0.025,0.025,0.0,0.039,-0.039,-0.066,0.066,0.0,0.0,0.015,-0.015,0.0,0.0,0.0,0.059,-0.059,-0.06,0.06,0.0,0.0,0.005,-0.005,0.076,-0.076,-0.014,0.014,0.0,0.0,-0.009,0.009
-0.024,0.024,0.0,-0.047,0.047,0.002,-0.002,0.0,0.0,0.045,-0.045,0.0,0.0,0.0,0.174,-0.174,-0.053,0.053,0.0,0.0,-0.014,0.014,0.012,-0.012,0.013,-0.013,0.0,0.0,0.004,-0.004
0.026,-0.026,0.0,-0.182,0.182,0.027,-0.027,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.013,-0.013,0.03,-0.03,0.0,0.0,-0.049,0.049,-0.069,0.069,-0.042,0.042,0.0,0.0,0.0,-0.0
0.07,-0.07,0.0,0.0,-0.0,-0.137,0.137,0.0,0.0,0.026,-0.026,0.0,0.0,0.0,-0.009,0.009,0.084,-0.084,0.0,0.0,-0.056,0.056,-0.031,0.031,0.032,-0.032,0.0,0.0,-0.011,0.011
0.259,-0.259,0.0,-0.058,0.058,-0.215,0.215,0.0,0.0,-0.1,0.1,0.0,0.0,0.0,0.193,-0.193,-0.118,0.118,0.0,0.0,0.124,-0.124,0.024,-0.024,-0.063,0.063,0.0,0.0,-0.027,0.027
-0.089,0.089,0.0,0.001,-0.001,0.101,-0.101,0.0,0.0,-0.149,0.149,0.0,0.0,0.0,-0.04,0.04,-0.104,0.104,0.0,0.0,-0.076,0.076,-0.074,0.074,0.079,-0.079,0.0,0.0,0.002,-0.002
-0.136,0.136,0.0,0.184,-0.184,0.025,-0.025,0.0,0.0,-0.076,0.076,0.0,0.0,0.0,0.126,-0.126,-0.095,0.095,0.0,0.0,0.014,-0.014,0.094,-0.094,-0.016,0.016,0.0,0.0,-0.012,0.012
-0.149,0.149,0.0,-0.033,0.033,0.047,-0.047,0.0,0.0,0.177,-0.177,0.0,0.0,0.0,-0.203,0.203,-0.028,0.028,0.0,0.0,0.007,-0.007,-0.003,0.003,-0.113,0.113,0.0,0.0,-0.031,0.031
