0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.013,-0.013,0.098,0.098,0.037,0.037,0.134,0.134,-0.136,-0.382,0.249,0.249,-0.265,-0.265,0.19,0.19,-0.311,-0.311,-0.233,-0.002,-0.002,-0.053,-0.013,0.071,0.071,0.066,0.066,0.155,0.155,-0.046
-0.03,-0.03,-0.071,-0.071,0.051,0.051,0.132,0.132,-0.01,0.013,-0.063,-0.063,0.046,0.046,0.066,0.066,-0.016,-0.016,-0.057,-0.1,-0.1,-0.112,-0.06,0.234,0.234,-0.076,-0.076,-0.172,-0.172,0.046
-0.165,-0.165,-0.105,-0.105,0.033,0.033,0.05,0.05,-0.2,0.29,0.021,0.021,0.042,0.042,0.191,0.191,0.034,0.034,-0.035,-0.13,-0.13,-0.416,0.163,0.215,0.215,-0.13,-0.13,-0.161,-0.161,0.216
0.026,0.026,-0.048,-0.048,-0.309,-0.309,0.056,0.056,0.24,-0.244,-0.023,-0.023,0.186,0.186,-0.308,-0.308,0.019,0.019,-0.079,-0.199,-0.199,-0.185,0.225,0.006,0.006,0.052,0.052,-0.019,-0.019,-0.148
-0.055,-0.055,-0.154,-0.154,0.177,0.177,-0.078,-0.078,0.011,-0.155,-0.025,-0.025,0.024,0.024,-0.061,-0.061,-0.104,-0.104,-0.167,-0.092,-0.092,-0.155,0.01,-0.089,-0.089,-0.109,-0.109,-0.134,-0.134,0.161
0.03,0.03,-0.094,-0.094,-0.235,-0.235,0.234,0.234,-0.201,0.016,-0.091,-0.091,0.041,0.041,-0.084,-0.084,0.028,0.028,0.058,0.032,0.032,0.117,-0.083,-0.072,-0.072,0.089,0.089,0.15,0.15,-0.168
0.119,0.119,0.023,0.023,-0.116,-0.116,0.038,0.038,0.133,-0.046,-0.334,-0.334,0.022,0.022,-0.222,-0.222,-0.082,-0.082,-0.033,0.096,0.096,-0.08,0.038,0.232,0.232,0.139,0.139,0.017,0.017,-0.303
-0.167,-0.167,-0.029,-0.029,-0.054,-0.054,-0.042,-0.042,0.222,-0.065,-0.063,-0.063,0.062,0.062,-0.202,-0.202,-0.103,-0.103,-0.032,0.056,0.056,-0.015,-0.199,-0.08,-0.08,-0.279,-0.279,-0.227,-0.227,0.307
-0.014,-0.014,0.133,0.133,-0.197,-0.197,0.054,0.054,0.135,0.171,-0.002,-0.002,0.152,0.152,0.016,0.016,0.068,0.068,0.192,0.303,0.303,0.41,-0.437,-0.003,-0.003,0.21,0.21,0.289,0.289,-0.276
-0.162,-0.162,-0.031,-0.031,-0.022,-0.022,-0.169,-0.169,0.372,0.159,-0.328,-0.328,0.335,0.335,-0.189,-0.189,-0.167,-0.167,-0.347,-0.359,-0.359,-0.177,0.056,-0.219,-0.219,0.148,0.148,0.176,0.176,-0.224
0.131,0.131,0.085,0.085,0.318,0.318,-0.126,-0.126,-0.303,-0.284,0.222,0.222,-0.001,-0.001,0.101,0.101,-0.009,-0.009,-0.066,-0.206,-0.206,-0.051,0.057,-0.431,-0.431,-0.041,-0.041,0.143,0.143,-0.001
0.033,0.033,-0.033,-0.033,0.058,0.058,-0.047,-0.047,-0.218,0.079,-0.066,-0.066,-0.178,-0.178,0.027,0.027,0.091,0.091,0.044,0.08,0.08,-0.036,0.044,-0.121,-0.121,-0.336,-0.336,-0.231,-0.231,0.345
-0.194,-0.194,-0.028,-0.028,0.04,0.04,0.308,0.308,-0.024,-0.021,0.386,0.386,-0.254,-0.254,0.216,0.216,-0.096,-0.096,-0.104,0.13,0.13,0.054,-0.042,0.054,0.054,-0.205,-0.205,-0.107,-0.107,0.297
-0.167,-0.167,-0.071,-0.071,-0.403,-0.403,0.221,0.221,0.356,0.027,0.012,0.012,-0.02,-0.02,0.095,0.095,0.023,0.023,0.048,-0.027,-0.027,0.114,-0.081,0.147,0.147,-0.071,-0.071,-0.25,-0.25,0.133
0.151,0.151,0.152,0.152,0.056,0.056,-0.134,-0.134,0.046,-0.109,-0.002,-0.002,-0.008,-0.008,-0.063,-0.063,0.123,0.123,0.181,0.207,0.207,-0.019,0.131,-0.018,-0.018,0.217,0.217,0.162,0.162,-0.237
