0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.004,-0.004,-0.255,0.032,0.032,0.163,0.163,-0.013,-0.012,0.084,0.084,0.035,0.115,0.173,-0.013,-0.013,-0.051,-0.051,0.124,0.217,-0.019,-0.019,-0.208,-0.208,-0.058,-0.058,-0.0,-0.132,0.114,0.114
0.012,0.012,0.259,0.018,0.018,-0.041,-0.041,0.303,-0.058,0.062,0.062,0.115,-0.013,0.153,-0.073,-0.073,-0.264,-0.264,-0.064,0.15,0.111,0.111,0.19,0.19,0.115,0.115,0.082,-0.225,-0.126,-0.126
0.134,0.134,-0.107,-0.035,-0.035,0.006,0.006,0.318,-0.381,-0.146,-0.146,-0.115,0.302,0.315,-0.135,-0.135,-0.1,-0.1,0.02,0.133,-0.081,-0.081,0.08,0.08,0.056,0.056,0.019,0.102,0.019,0.019
0.026,0.026,-0.121,0.162,0.162,-0.011,-0.011,-0.122,0.032,-0.038,-0.038,-0.187,0.342,0.113,-0.192,-0.192,0.062,0.062,-0.126,-0.182,0.029,0.029,0.042,0.042,-0.026,-0.026,0.106,0.301,-0.074,-0.074
0.2,0.2,0.221,0.005,0.005,0.117,0.117,0.22,0.255,0.336,0.336,-0.056,-0.064,-0.109,0.003,0.003,-0.167,-0.167,-0.095,0.114,-0.367,-0.367,-0.361,-0.361,0.188,0.188,0.005,0.196,0.359,0.359
0.075,0.075,-0.34,0.358,0.358,0.142,0.142,-0.01,0.3,0.154,0.154,0.102,-0.169,0.115,0.208,0.208,-0.166,-0.166,-0.041,0.109,0.048,0.048,0.06,0.06,-0.003,-0.003,0.15,0.045,-0.01,-0.01
-0.174,-0.174,0.095,0.095,0.095,0.099,0.099,0.113,-0.092,-0.039,-0.039,-0.11,0.172,0.028,-0.099,-0.099,0.194,0.194,0.234,-0.132,0.142,0.142,0.092,0.092,-0.137,-0.137,0.025,0.356,0.075,0.075
0.062,0.062,0.063,0.193,0.193,0.227,0.227,0.096,-0.05,-0.001,-0.001,0.0,-0.031,0.142,-0.249,-0.249,-0.102,-0.102,-0.389,-0.1,-0.022,-0.022,-0.065,-0.065,0.098,0.098,0.078,-0.02,-0.04,-0.04
-0.153,-0.153,-0.197,0.107,0.107,0.085,0.085,-0.005,0.223,0.139,0.139,0.046,-0.403,-0.24,-0.102,-0.102,-0.117,-0.117,-0.037,-0.026,0.169,0.169,0.219,0.219,-0.06,-0.06,0.336,0.306,-0.125,-0.125
0.077,0.077,0.067,0.185,0.185,-0.008,-0.008,0.036,-0.0,0.189,0.189,0.259,0.017,0.254,-0.061,-0.061,0.051,0.051,0.068,0.079,-0.026,-0.026,-0.088,-0.088,0.138,0.138,0.207,0.388,0.241,0.241
0.047,0.047,0.092,-0.17,-0.17,0.161,0.161,-0.148,0.019,-0.067,-0.067,0.027,0.115,0.093,0.149,0.149,-0.272,-0.272,-0.478,-0.075,0.104,0.104,0.071,0.071,-0.012,-0.012,-0.1,-0.065,0.102,0.102
0.052,0.052,-0.234,0.075,0.075,0.079,0.079,0.046,-0.297,-0.154,-0.154,-0.115,-0.045,-0.202,0.136,0.136,-0.132,-0.132,-0.179,-0.251,-0.03,-0.03,-0.035,-0.035,-0.097,-0.097,-0.137,0.035,-0.017,-0.017
0.078,0.078,0.192,0.122,0.122,0.005,0.005,0.111,0.053,0.174,0.174,0.046,-0.18,-0.046,-0.088,-0.088,0.081,0.081,-0.026,-0.187,-0.006,-0.006,0.048,0.048,0.071,0.071,-0.092,-0.178,-0.143,-0.143
0.148,0.148,-0.008,0.086,0.086,0.333,0.333,-0.306,0.16,-0.008,-0.008,-0.027,0.112,-0.0,-0.014,-0.014,-0.222,-0.222,0.042,0.419,-0.069,-0.069,0.069,0.069,0.341,0.341,0.107,0.248,0.07,0.07
0.09,0.09,-0.056,-0.181,-0.181,-0.076,-0.076,0.205,0.215,0.195,0.195,-0.082,-0.221,-0.151,0.084,0.084,0.104,0.104,0.004,0.157,0.088,0.088,0.036,0.036,0.077,0.077,-0.089,0.035,0.034,0.034
0.077,0.077,0.123,0.1,0.1,-0.121,-0.121,-0.271,0.238,0.225,0.225,0.061,-0.2,-0.032,0.007,0.007,-0.18,-0.18,-0.271,0.243,-0.147,-0.147,0.004,0.004,0.249,0.249,0.102,0.042,0.056,0.056
-0.11,-0.11,-0.013,-0.079,-0.079,-0.018,-0.018,-0.196,0.082,0.125,0.125,-0.232,0.07,-0.052,0.053,0.053,-0.17,-0.17,-0.237,0.206,0.015,0.015,0.163,0.163,0.105,0.105,0.172,-0.095,0.001,0.001
-0.013,-0.013,-0.322,-0.135,-0.135,-0.108,-0.108,0.011,0.223,0.145,0.145,0.052,0.062,0.024,-0.07,-0.07,-0.072,-0.072,-0.351,-0.198,-0.183,-0.183,-0.358,-0.358,0.098,0.098,0.023,-0.051,0.197,0.197
-0.045,-0.045,0.465,0.088,0.088,0.165,0.165,0.072,-0.101,-0.206,-0.206,0.143,-0.044,0.016,-0.003,-0.003,0.075,0.075,-0.018,-0.023,-0.128,-0.128,-0.053,-0.053,0.045,0.045,-0.044,0.034,0.036,0.036
-0.137,-0.137,0.02,-0.062,-0.062,0.157,0.157,0.162,0.066,0.206,0.206,-0.153,0.066,-0.236,0.223,0.223,-0.011,-0.011,-0.018,0.023,-0.016,-0.016,0.028,0.028,-0.129,-0.129,0.051,-0.013,-0.016,-0.016
0.068,0.068,-0.207,0.001,0.001,-0.051,-0.051,0.369,-0.238,-0.023,-0.023,0.09,0.05,-0.125,-0.033,-0.033,0.161,0.161,-0.116,0.195,-0.203,-0.203,-0.105,-0.105,0.4,0.4,0.143,-0.044,0.132,0.132
-0.114,-0.114,-0.046,0.006,0.006,0.145,0.145,0.017,0.073,0.123,0.123,0.513,-0.444,0.391,-0.112,-0.112,-0.025,-0.025,0.109,0.143,0.032,0.032,-0.092,-0.092,-0.099,-0.099,0.078,0.28,0.363,0.363
-0.034,-0.034,0.056,-0.034,-0.034,-0.198,-0.198,0.114,0.236,0.238,0.238,0.27,0.135,0.218,0.22,0.22,0.006,0.006,-0.053,-0.057,0.107,0.107,0.302,0.302,0.046,0.046,0.144,-0.039,-0.211,-0.211
