0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.016,0.016,0.021,-0.092,-0.118,-0.04,-0.04,-0.104,-0.102,-0.049,-0.049,0.064,0.064,0.244,0.08,0.08,-0.012,-0.012,-0.031,-0.223,-0.121,-0.012,-0.012,0.042,-0.247,-0.247,-0.184,-0.184,0.172,-0.083
-0.008,-0.008,0.299,-0.13,0.034,0.167,0.167,-0.077,-0.248,0.12,0.12,0.26,0.26,-0.215,0.086,0.086,-0.001,-0.001,-0.058,-0.181,0.061,-0.194,-0.194,-0.308,0.052,0.052,0.085,0.085,0.014,0.151
0.132,0.132,0.3,-0.394,0.27,0.088,0.088,-0.3,-0.357,0.084,0.084,0.118,0.118,-0.032,0.062,0.062,0.021,0.021,-0.012,-0.13,0.232,-0.024,-0.024,0.225,0.132,0.132,0.14,0.14,0.061,0.092
0.017,0.017,-0.15,-0.023,0.163,0.02,0.02,-0.268,-0.271,0.142,0.142,-0.01,-0.01,0.118,-0.013,-0.013,-0.158,-0.158,-0.066,0.097,-0.08,-0.047,-0.047,-0.08,-0.034,-0.034,0.096,0.096,-0.446,0.105
0.193,0.193,0.241,0.165,-0.318,-0.139,-0.139,0.208,0.089,-0.02,-0.02,0.15,0.15,-0.214,0.172,0.172,-0.03,-0.03,-0.044,-0.055,-0.242,0.073,0.073,0.285,-0.302,-0.302,-0.077,-0.077,0.037,-0.102
0.018,0.018,-0.01,0.299,-0.262,-0.039,-0.039,0.184,-0.142,-0.249,-0.249,0.079,0.079,0.364,0.214,0.214,-0.39,-0.39,-0.103,-0.097,-0.104,-0.197,-0.197,-0.098,0.126,0.126,0.173,0.173,-0.125,0.049
-0.187,-0.187,0.099,-0.048,0.026,-0.091,-0.091,-0.118,-0.096,-0.041,-0.041,-0.152,-0.152,-0.048,0.082,0.082,-0.079,-0.079,0.228,0.06,-0.026,-0.066,-0.066,0.115,-0.005,-0.005,-0.126,-0.126,-0.31,-0.213
-0.002,-0.002,0.113,-0.004,-0.094,-0.108,-0.108,0.018,-0.083,0.277,0.277,0.165,0.165,0.039,0.234,0.234,-0.246,-0.246,-0.237,0.111,-0.236,-0.114,-0.114,-0.15,-0.003,-0.003,0.12,0.12,-0.073,0.051
-0.169,-0.169,-0.008,0.331,-0.3,-0.191,-0.191,0.449,0.199,0.137,0.137,0.14,0.14,0.144,0.015,0.015,-0.103,-0.103,0.151,0.1,0.147,-0.118,-0.118,-0.247,0.148,0.148,0.138,0.138,-0.472,0.108
0.056,0.056,0.086,-0.246,-0.041,0.259,0.259,-0.146,-0.172,0.083,0.083,-0.01,-0.01,0.009,0.019,0.019,-0.256,-0.256,0.074,-0.065,-0.248,-0.189,-0.189,-0.091,-0.154,-0.154,0.047,0.047,-0.303,-0.027
0.052,0.052,-0.157,0.028,0.02,0.032,0.032,-0.118,-0.026,-0.146,-0.146,0.125,0.125,-0.147,0.201,0.201,0.154,0.154,-0.385,0.227,0.08,-0.254,-0.254,-0.04,-0.219,-0.219,-0.214,-0.214,0.141,0.167
-0.0,-0.0,0.0,-0.216,0.195,0.043,0.043,0.102,0.148,-0.1,-0.1,0.074,0.074,0.313,0.072,0.072,-0.133,-0.133,0.023,0.243,-0.181,0.126,0.126,0.087,0.013,0.013,-0.064,-0.064,-0.033,-0.151
0.045,0.045,0.114,-0.013,-0.12,0.034,0.034,0.216,-0.016,0.048,0.048,0.043,0.043,-0.257,0.022,0.022,-0.034,-0.034,0.144,0.196,0.211,-0.035,-0.035,-0.05,0.162,0.162,0.244,0.244,0.137,0.308
0.111,0.111,-0.28,0.146,-0.06,-0.07,-0.07,-0.06,0.083,-0.009,-0.009,0.23,0.23,-0.013,0.432,0.432,-0.134,-0.134,-0.01,-0.334,0.078,-0.3,-0.3,0.304,0.148,0.148,0.376,0.376,-0.003,0.362
0.105,0.105,0.193,0.289,-0.29,-0.196,-0.196,0.395,0.085,-0.084,-0.084,-0.023,-0.023,0.101,-0.021,-0.021,0.106,0.106,-0.182,-0.233,-0.031,-0.111,-0.111,0.075,-0.063,-0.063,-0.028,-0.028,0.127,0.146
0.048,0.048,-0.255,0.203,-0.348,-0.141,-0.141,0.259,0.024,-0.003,-0.003,0.188,0.188,-0.159,0.098,0.098,-0.105,-0.105,-0.385,-0.275,0.04,-0.179,-0.179,0.0,0.052,0.052,0.262,0.262,0.014,0.299
-0.121,-0.121,-0.18,0.023,-0.073,-0.137,-0.137,0.103,-0.004,-0.041,-0.041,0.115,0.115,-0.151,0.072,0.072,0.083,0.083,-0.355,-0.214,0.418,-0.075,-0.075,-0.115,0.071,0.071,0.054,0.054,0.06,-0.046
-0.037,-0.037,0.009,0.157,-0.141,0.016,0.016,-0.049,-0.116,0.04,0.04,0.063,0.063,0.327,-0.079,-0.079,0.128,0.128,-0.218,0.201,-0.27,0.129,0.129,-0.049,-0.132,-0.132,0.023,0.023,0.097,0.027
