0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.211,-0.211,-0.02,0.02,0.126,-0.126,-0.003,0.003,0.0,0.0,0.012,-0.012,-0.081,0.081,0.065,-0.065,0.005,-0.005,0.0,0.173,-0.173,0.0,0.0,-0.072,0.072,-0.223,0.223,-0.084,0.084,0.0
0.281,-0.281,-0.057,0.057,-0.14,0.14,-0.059,0.059,0.0,0.0,-0.136,0.136,0.099,-0.099,-0.061,0.061,0.038,-0.038,0.0,-0.008,0.008,0.0,0.0,-0.019,0.019,0.063,-0.063,-0.011,0.011,0.0
0.064,-0.064,0.011,-0.011,0.082,-0.082,0.011,-0.011,0.0,0.0,0.043,-0.043,0.043,-0.043,-0.004,0.004,-0.028,0.028,0.0,0.026,-0.026,0.0,0.0,0.002,-0.002,-0.055,0.055,-0.045,0.045,0.0
-0.096,0.096,-0.073,0.073,-0.038,0.038,0.174,-0.174,0.0,0.0,0.057,-0.057,-0.05,0.05,0.177,-0.177,-0.087,0.087,0.0,-0.06,0.06,0.0,0.0,0.041,-0.041,0.141,-0.141,0.054,-0.054,0.0
-0.157,0.157,0.051,-0.051,-0.003,0.003,-0.106,0.106,0.0,0.0,0.016,-0.016,-0.027,0.027,0.05,-0.05,-0.001,0.001,0.0,-0.133,0.133,0.0,0.0,-0.007,0.007,-0.061,0.061,-0.117,0.117,0.0
-0.012,0.012,-0.13,0.13,0.093,-0.093,0.069,-0.069,0.0,0.0,-0.066,0.066,0.09,-0.09,0.014,-0.014,0.07,-0.07,0.0,-0.113,0.113,0.0,0.0,-0.095,0.095,0.034,-0.034,0.034,-0.034,0.0
-0.074,0.074,-0.26,0.26,-0.129,0.129,0.147,-0.147,0.0,0.0,0.008,-0.008,0.076,-0.076,0.047,-0.047,0.018,-0.018,0.0,0.053,-0.053,0.0,0.0,-0.002,0.002,0.208,-0.208,0.102,-0.102,0.0
-0.105,0.105,0.114,-0.114,0.063,-0.063,0.092,-0.092,0.0,0.0,0.007,-0.007,-0.05,0.05,-0.07,0.07,0.02,-0.02,0.0,0.002,-0.002,0.0,0.0,0.012,-0.012,0.026,-0.026,-0.123,0.123,0.0
0.204,-0.204,-0.026,0.026,-0.051,0.051,0.061,-0.061,0.0,0.0,0.133,-0.133,-0.128,0.128,-0.145,0.145,0.098,-0.098,0.0,0.001,-0.001,0.0,0.0,-0.101,0.101,-0.06,0.06,0.0,-0.0,0.0
-0.015,0.015,0.29,-0.29,0.029,-0.029,-0.058,0.058,0.0,0.0,0.094,-0.094,0.0,-0.0,-0.132,0.132,-0.18,0.18,0.0,0.0,-0.0,0.0,0.0,0.012,-0.012,0.03,-0.03,0.052,-0.052,0.0
