0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.012,0.012,0.026,-0.026,-0.023,0.023,-0.069,0.069,0.0,0.0,0.0,0.0,0.0,0.023,-0.023,0.0,0.0,0.0,-0.0,-0.012,0.012,0.058,-0.058,0.0,0.005,-0.005,0.052,-0.052,-0.027,0.027,0.0,0.0,0.0,0.0,-0.148,0.148,0.0,0.0
-0.026,0.026,-0.046,0.046,0.018,-0.018,-0.023,0.023,0.0,0.0,0.0,0.0,0.0,-0.015,0.015,0.0,0.0,0.134,-0.134,-0.114,0.114,-0.207,0.207,0.0,0.056,-0.056,-0.105,0.105,0.03,-0.03,0.0,0.0,0.0,0.0,0.014,-0.014,0.0,0.0
-0.009,0.009,-0.001,0.001,-0.034,0.034,0.057,-0.057,0.0,0.0,0.0,0.0,0.0,-0.232,0.232,0.0,0.0,-0.019,0.019,-0.06,0.06,-0.096,0.096,0.0,-0.021,0.021,0.05,-0.05,-0.019,0.019,0.0,0.0,0.0,0.0,0.027,-0.027,0.0,0.0
-0.196,0.196,0.003,-0.003,-0.017,0.017,0.079,-0.079,0.0,0.0,0.0,0.0,0.0,0.043,-0.043,0.0,0.0,0.118,-0.118,-0.048,0.048,-0.16,0.16,0.0,-0.015,0.015,0.057,-0.057,-0.016,0.016,0.0,0.0,0.0,0.0,-0.12,0.12,0.0,0.0
-0.208,0.208,0.027,-0.027,-0.095,0.095,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.007,-0.007,0.0,0.0,0.055,-0.055,0.133,-0.133,-0.127,0.127,0.0,-0.063,0.063,0.087,-0.087,-0.03,0.03,0.0,0.0,0.0,0.0,0.1,-0.1,0.0,0.0
-0.029,0.029,0.098,-0.098,-0.103,0.103,0.028,-0.028,0.0,0.0,0.0,0.0,0.0,0.166,-0.166,0.0,0.0,0.088,-0.088,0.172,-0.172,0.06,-0.06,0.0,-0.144,0.144,-0.105,0.105,-0.02,0.02,0.0,0.0,0.0,0.0,0.025,-0.025,0.0,0.0
0.004,-0.004,0.007,-0.007,-0.002,0.002,-0.066,0.066,0.0,0.0,0.0,0.0,0.0,0.102,-0.102,0.0,0.0,0.068,-0.068,0.17,-0.17,0.093,-0.093,0.0,-0.072,0.072,0.158,-0.158,0.002,-0.002,0.0,0.0,0.0,0.0,-0.071,0.071,0.0,0.0
0.105,-0.105,-0.07,0.07,-0.019,0.019,-0.079,0.079,0.0,0.0,0.0,0.0,0.0,-0.091,0.091,0.0,0.0,0.1,-0.1,0.095,-0.095,0.0,-0.0,0.0,0.005,-0.005,0.034,-0.034,0.007,-0.007,0.0,0.0,0.0,0.0,0.222,-0.222,0.0,0.0
-0.09,0.09,-0.057,0.057,0.048,-0.048,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,-0.032,0.032,0.0,0.0,0.028,-0.028,0.025,-0.025,0.049,-0.049,0.0,-0.03,0.03,0.094,-0.094,-0.011,0.011,0.0,0.0,0.0,0.0,-0.063,0.063,0.0,0.0
0.093,-0.093,0.0,-0.0,0.0,-0.0,-0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.065,-0.065,0.0,0.0,0.058,-0.058,-0.294,0.294,0.032,-0.032,0.0,0.048,-0.048,-0.012,0.012,0.006,-0.006,0.0,0.0,0.0,0.0,-0.051,0.051,0.0,0.0
-0.116,0.116,0.103,-0.103,-0.135,0.135,0.053,-0.053,0.0,0.0,0.0,0.0,0.0,0.151,-0.151,0.0,0.0,0.051,-0.051,-0.069,0.069,0.081,-0.081,0.0,0.051,-0.051,-0.054,0.054,0.006,-0.006,0.0,0.0,0.0,0.0,0.203,-0.203,0.0,0.0
0.118,-0.118,-0.042,0.042,0.045,-0.045,-0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.076,-0.076,0.0,0.0,-0.051,0.051,-0.003,0.003,-0.04,0.04,0.0,0.015,-0.015,0.013,-0.013,-0.033,0.033,0.0,0.0,0.0,0.0,0.054,-0.054,0.0,0.0
-0.09,0.09,0.018,-0.018,0.02,-0.02,0.023,-0.023,0.0,0.0,0.0,0.0,0.0,-0.005,0.005,0.0,0.0,-0.001,0.001,-0.072,0.072,0.029,-0.029,0.0,0.021,-0.021,0.061,-0.061,0.023,-0.023,0.0,0.0,0.0,0.0,0.202,-0.202,0.0,0.0
-0.089,0.089,-0.06,0.06,0.01,-0.01,0.019,-0.019,0.0,0.0,0.0,0.0,0.0,0.035,-0.035,0.0,0.0,-0.024,0.024,-0.224,0.224,0.081,-0.081,0.0,0.063,-0.063,-0.045,0.045,0.007,-0.007,0.0,0.0,0.0,0.0,0.054,-0.054,0.0,0.0
0.22,-0.22,0.059,-0.059,-0.026,0.026,-0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.023,-0.023,0.0,0.0,-0.01,0.01,-0.074,0.074,-0.076,0.076,0.0,-0.002,0.002,0.02,-0.02,-0.005,0.005,0.0,0.0,0.0,0.0,-0.062,0.062,0.0,0.0
0.071,-0.071,-0.026,0.026,0.155,-0.155,-0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.195,-0.195,0.0,0.0,0.09,-0.09,0.132,-0.132,-0.027,0.027,0.0,0.028,-0.028,0.004,-0.004,0.002,-0.002,0.0,0.0,0.0,0.0,-0.129,0.129,0.0,0.0
0.0,-0.0,0.056,-0.056,-0.078,0.078,-0.022,0.022,0.0,0.0,0.0,0.0,0.0,-0.142,0.142,0.0,0.0,-0.011,0.011,0.153,-0.153,-0.073,0.073,0.0,-0.124,0.124,0.039,-0.039,-0.039,0.039,0.0,0.0,0.0,0.0,0.028,-0.028,0.0,0.0
0.128,-0.128,0.049,-0.049,0.075,-0.075,-0.054,0.054,0.0,0.0,0.0,0.0,0.0,0.027,-0.027,0.0,0.0,-0.062,0.062,0.033,-0.033,-0.02,0.02,0.0,-0.029,0.029,0.015,-0.015,-0.002,0.002,0.0,0.0,0.0,0.0,0.035,-0.035,0.0,0.0
-0.105,0.105,-0.07,0.07,-0.049,0.049,0.031,-0.031,0.0,0.0,0.0,0.0,0.0,-0.091,0.091,0.0,0.0,0.068,-0.068,0.152,-0.152,-0.016,0.016,0.0,-0.024,0.024,0.01,-0.01,-0.019,0.019,0.0,0.0,0.0,0.0,-0.172,0.172,0.0,0.0
-0.168,0.168,0.028,-0.028,-0.175,0.175,-0.052,0.052,0.0,0.0,0.0,0.0,0.0,0.096,-0.096,0.0,0.0,-0.08,0.08,-0.072,0.072,0.103,-0.103,0.0,0.038,-0.038,0.056,-0.056,0.034,-0.034,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.024,-0.024,-0.012,0.012,0.025,-0.025,-0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.092,-0.092,0.0,0.0,-0.1,0.1,-0.082,0.082,-0.116,0.116,0.0,-0.029,0.029,-0.011,0.011,0.006,-0.006,0.0,0.0,0.0,0.0,-0.009,0.009,0.0,0.0
0.037,-0.037,0.07,-0.07,-0.103,0.103,0.128,-0.128,0.0,0.0,0.0,0.0,0.0,-0.053,0.053,0.0,0.0,-0.026,0.026,0.009,-0.009,-0.083,0.083,0.0,0.019,-0.019,-0.022,0.022,0.012,-0.012,0.0,0.0,0.0,0.0,-0.06,0.06,0.0,0.0
