0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.083,-0.083,-0.176,-0.176,-0.133,-0.133,-0.021,-0.021,0.262,-0.051,0.042,0.024,0.097,0.116,0.116,0.139,0.07,-0.065,-0.065,-0.164,0.17,0.17,0.017,0.017,-0.086,-0.086,0.094,0.094,0.262,0.262,-0.101,-0.105,-0.165,-0.194,0.175,0.175,-0.113,-0.092
0.131,0.131,-0.165,-0.165,-0.147,-0.147,-0.204,-0.204,-0.117,-0.238,0.121,-0.035,-0.2,-0.208,-0.208,-0.015,0.045,-0.024,-0.024,-0.035,0.143,0.143,-0.083,-0.083,-0.158,-0.158,-0.049,-0.049,0.246,0.246,0.224,0.107,-0.089,-0.176,0.064,0.064,0.038,-0.026
-0.104,-0.104,0.067,0.067,0.053,0.053,0.1,0.1,-0.056,-0.239,0.125,0.16,0.007,0.145,0.145,-0.209,-0.269,-0.288,-0.288,-0.042,-0.056,-0.056,0.0,0.0,0.021,0.021,0.349,0.349,-0.107,-0.107,0.029,0.014,0.105,0.006,0.071,0.071,-0.118,0.259
-0.11,-0.11,-0.104,-0.104,-0.102,-0.102,-0.066,-0.066,0.141,-0.088,-0.009,0.255,0.128,0.258,0.258,0.153,0.085,0.029,0.029,-0.244,-0.04,-0.04,-0.052,-0.052,0.126,0.126,-0.152,-0.152,-0.148,-0.148,0.058,-0.009,0.158,0.064,-0.136,-0.136,0.083,0.056
0.082,0.082,-0.162,-0.162,-0.191,-0.191,0.059,0.059,0.012,-0.052,0.119,-0.257,0.306,0.204,0.204,0.048,0.114,0.037,0.037,0.117,-0.01,-0.01,-0.061,-0.061,0.016,0.016,0.165,0.165,-0.008,-0.008,0.103,0.096,-0.045,-0.186,-0.131,-0.131,0.072,-0.301
0.081,0.081,-0.058,-0.058,-0.088,-0.088,-0.056,-0.056,0.101,0.121,-0.168,0.028,-0.023,0.008,0.008,0.231,-0.078,0.212,0.212,-0.117,0.222,0.222,0.057,0.057,-0.037,-0.037,-0.126,-0.126,0.048,0.048,0.508,0.386,-0.032,0.223,-0.286,-0.286,0.162,-0.093
-0.105,-0.105,-0.097,-0.097,0.006,0.006,0.005,0.005,-0.297,0.181,-0.123,-0.066,0.137,0.09,0.09,0.252,0.253,0.315,0.315,0.078,0.069,0.069,0.01,0.01,-0.022,-0.022,0.195,0.195,0.07,0.07,0.181,0.191,-0.242,-0.247,0.146,0.146,-0.365,-0.126
-0.136,-0.136,-0.023,-0.023,-0.131,-0.131,0.033,0.033,0.039,0.04,-0.13,0.081,0.308,0.199,0.199,-0.025,-0.018,0.096,0.096,-0.203,0.2,0.2,0.079,0.079,-0.27,-0.27,-0.073,-0.073,0.241,0.241,0.111,0.06,0.096,-0.05,0.035,0.035,0.037,0.05
0.207,0.207,0.001,0.001,-0.132,-0.132,-0.027,-0.027,0.072,-0.111,0.126,0.177,-0.095,0.132,0.132,-0.06,-0.136,0.188,0.188,-0.061,-0.034,-0.034,0.004,0.004,-0.164,-0.164,0.094,0.094,0.162,0.162,0.047,0.148,0.015,-0.064,-0.142,-0.142,0.075,0.147
-0.021,-0.021,-0.117,-0.117,-0.085,-0.085,0.024,0.024,-0.102,-0.01,0.091,-0.028,0.324,0.063,0.063,0.316,0.213,0.201,0.201,0.062,0.116,0.116,-0.129,-0.129,-0.047,-0.047,-0.1,-0.1,0.009,0.009,0.028,0.062,-0.064,-0.058,-0.014,-0.014,-0.051,-0.039
-0.168,-0.168,0.363,0.363,0.309,0.309,-0.405,-0.405,0.204,-0.219,0.215,-0.079,-0.119,-0.056,-0.056,-0.015,0.039,0.019,0.019,-0.207,0.09,0.09,-0.046,-0.046,0.101,0.101,0.019,0.019,0.01,0.01,0.131,0.05,0.073,-0.427,0.213,0.213,-0.275,-0.323
-0.068,-0.068,-0.027,-0.027,0.131,0.131,0.079,0.079,0.099,0.239,-0.143,-0.087,-0.099,-0.193,-0.193,-0.111,-0.158,0.181,0.181,-0.146,0.1,0.1,-0.206,-0.206,0.018,0.018,0.047,0.047,0.042,0.042,0.262,0.215,-0.019,-0.061,-0.238,-0.238,-0.023,0.168
-0.05,-0.05,-0.235,-0.235,-0.069,-0.069,0.201,0.201,-0.194,0.317,-0.345,0.407,0.008,-0.027,-0.027,-0.167,-0.102,-0.171,-0.171,-0.225,-0.212,-0.212,-0.029,-0.029,0.128,0.128,0.093,0.093,-0.066,-0.066,0.185,0.291,0.146,0.097,-0.094,-0.094,0.18,0.063
0.27,0.27,0.094,0.094,0.079,0.079,0.314,0.314,-0.243,0.138,-0.051,0.012,0.342,0.245,0.245,0.329,0.132,0.239,0.239,0.054,0.317,0.317,0.038,0.038,0.116,0.116,0.044,0.044,-0.147,-0.147,0.166,0.051,-0.022,0.133,0.016,0.016,0.157,0.154
-0.008,-0.008,-0.151,-0.151,-0.093,-0.093,0.137,0.137,-0.315,-0.2,0.241,-0.116,-0.073,-0.008,-0.008,-0.283,-0.379,0.165,0.165,-0.393,-0.087,-0.087,-0.07,-0.07,0.102,0.102,0.035,0.035,0.006,0.006,0.15,0.089,-0.252,-0.108,-0.016,-0.016,-0.098,-0.05
-0.032,-0.032,0.373,0.373,0.341,0.341,-0.058,-0.058,0.298,0.194,-0.244,0.052,0.183,0.027,0.027,0.037,-0.136,0.125,0.125,-0.268,-0.159,-0.159,-0.04,-0.04,-0.338,-0.338,-0.003,-0.003,0.278,0.278,0.168,0.216,0.054,0.012,-0.011,-0.011,0.108,0.041
-0.072,-0.072,-0.08,-0.08,-0.038,-0.038,-0.018,-0.018,-0.145,0.316,-0.326,0.227,0.197,0.016,0.016,-0.336,-0.392,0.021,0.021,0.03,-0.043,-0.043,0.103,0.103,0.08,0.08,0.046,0.046,-0.121,-0.121,-0.023,0.063,0.261,0.169,0.038,0.038,0.062,0.223
0.033,0.033,-0.005,-0.005,-0.069,-0.069,0.176,0.176,-0.047,0.003,0.005,-0.085,0.083,-0.011,-0.011,0.08,-0.012,0.003,0.003,-0.148,0.079,0.079,0.099,0.099,0.027,0.027,0.194,0.194,0.074,0.074,0.063,0.17,0.123,-0.16,-0.16,-0.16,0.069,-0.144
-0.101,-0.101,0.022,0.022,-0.016,-0.016,-0.126,-0.126,0.129,0.037,-0.118,0.055,0.026,0.012,0.012,0.178,0.271,0.105,0.105,0.254,-0.058,-0.058,-0.035,-0.035,-0.019,-0.019,0.006,0.006,-0.026,-0.026,-0.033,0.032,0.069,0.116,-0.037,-0.037,0.111,0.38
0.046,0.046,-0.11,-0.11,-0.143,-0.143,0.146,0.146,0.037,0.151,-0.219,0.254,-0.117,-0.098,-0.098,-0.269,-0.091,0.013,0.013,0.024,0.176,0.176,-0.071,-0.071,-0.173,-0.173,0.166,0.166,0.044,0.044,0.058,-0.096,-0.026,-0.104,0.093,0.093,-0.168,-0.16
0.099,0.099,-0.209,-0.209,-0.203,-0.203,0.303,0.303,0.022,0.025,0.192,-0.23,-0.111,-0.092,-0.092,-0.027,0.072,-0.166,-0.166,-0.079,-0.088,-0.088,-0.13,-0.13,-0.068,-0.068,-0.089,-0.089,0.103,0.103,0.022,-0.067,0.101,-0.148,0.183,0.183,-0.102,-0.12
0.111,0.111,0.011,0.011,-0.026,-0.026,0.054,0.054,0.138,0.071,-0.082,-0.015,0.097,-0.122,-0.122,-0.153,0.012,0.081,0.081,0.006,-0.149,-0.149,0.164,0.164,0.228,0.228,0.169,0.169,-0.21,-0.21,-0.016,-0.209,-0.121,0.118,0.048,0.048,-0.078,-0.08
-0.221,-0.221,-0.012,-0.012,0.156,0.156,-0.043,-0.043,-0.045,-0.115,0.031,-0.003,0.105,0.046,0.046,-0.054,0.005,0.061,0.061,0.051,0.052,0.052,-0.13,-0.13,0.197,0.197,0.03,0.03,-0.074,-0.074,0.014,-0.029,0.12,0.066,-0.011,-0.011,0.093,0.098
-0.0,-0.0,0.126,0.126,0.163,0.163,-0.33,-0.33,0.056,0.021,0.03,-0.121,0.129,0.04,0.04,-0.053,-0.049,-0.095,-0.095,-0.087,0.052,0.052,-0.196,-0.196,-0.049,-0.049,0.065,0.065,0.024,0.024,-0.084,-0.146,-0.197,0.116,0.026,0.026,0.161,-0.064
-0.064,-0.064,0.33,0.33,0.108,0.108,-0.135,-0.135,-0.042,0.175,0.024,-0.249,-0.048,-0.045,-0.045,0.09,0.22,-0.182,-0.182,-0.048,-0.075,-0.075,0.056,0.056,0.306,0.306,0.25,0.25,-0.291,-0.291,-0.001,-0.169,-0.12,0.036,0.087,0.087,-0.109,0.02
-0.229,-0.229,0.075,0.075,0.039,0.039,-0.173,-0.173,-0.033,-0.141,0.219,-0.246,-0.074,-0.125,-0.125,-0.084,-0.186,0.055,0.055,-0.077,0.086,0.086,0.085,0.085,-0.056,-0.056,0.015,0.015,-0.05,-0.05,0.155,0.083,0.066,0.332,-0.322,-0.322,0.33,0.167
0.132,0.132,0.18,0.18,0.174,0.174,0.06,0.06,-0.21,0.196,-0.172,0.043,0.071,0.087,0.087,0.006,0.139,-0.219,-0.219,-0.147,0.1,0.1,-0.083,-0.083,-0.12,-0.12,-0.251,-0.251,0.17,0.17,-0.033,-0.054,-0.02,0.081,-0.156,-0.156,0.178,-0.017
0.232,0.232,-0.002,-0.002,0.131,0.131,-0.186,-0.186,-0.128,-0.04,0.035,-0.014,-0.022,-0.007,-0.007,-0.161,-0.044,-0.132,-0.132,-0.069,-0.202,-0.202,0.022,0.022,-0.026,-0.026,0.131,0.131,-0.04,-0.04,-0.263,-0.289,0.326,-0.022,0.121,0.121,-0.081,-0.032
