0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.122,-0.122,-0.059,0.059,0.094,-0.094,0.054,-0.054,0.0,0.0,0.0,0.0,0.0,0.075,-0.075,0.0,0.0,0.153,-0.153,0.0,-0.096,0.096,-0.066,0.066,-0.036,0.036,-0.005,0.005,-0.049,0.049,0.0,0.0,0.0,0.0,-0.008,0.008,0.0,0.0
0.047,-0.047,0.077,-0.077,-0.137,0.137,-0.052,0.052,0.0,0.0,0.0,0.0,0.0,-0.029,0.029,0.0,0.0,-0.091,0.091,0.0,0.023,-0.023,-0.002,0.002,-0.015,0.015,0.0,-0.0,-0.022,0.022,0.0,0.0,0.0,0.0,-0.063,0.063,0.0,0.0
0.013,-0.013,-0.03,0.03,0.008,-0.008,-0.014,0.014,0.0,0.0,0.0,0.0,0.0,-0.158,0.158,0.0,0.0,0.047,-0.047,0.0,0.043,-0.043,0.114,-0.114,-0.022,0.022,0.1,-0.1,-0.019,0.019,0.0,0.0,0.0,0.0,0.032,-0.032,0.0,0.0
0.081,-0.081,0.022,-0.022,0.021,-0.021,0.027,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.02,0.02,0.0,-0.165,0.165,0.058,-0.058,-0.103,0.103,-0.015,0.015,-0.03,0.03,0.0,0.0,0.0,0.0,-0.041,0.041,0.0,0.0
0.066,-0.066,-0.005,0.005,-0.041,0.041,0.009,-0.009,0.0,0.0,0.0,0.0,0.0,-0.159,0.159,0.0,0.0,0.012,-0.012,0.0,-0.051,0.051,-0.041,0.041,0.051,-0.051,-0.11,0.11,0.066,-0.066,0.0,0.0,0.0,0.0,-0.074,0.074,0.0,0.0
-0.049,0.049,-0.047,0.047,-0.001,0.001,-0.058,0.058,0.0,0.0,0.0,0.0,0.0,0.02,-0.02,0.0,0.0,0.0,-0.0,0.0,-0.053,0.053,-0.017,0.017,0.006,-0.006,-0.05,0.05,-0.052,0.052,0.0,0.0,0.0,0.0,-0.146,0.146,0.0,0.0
-0.058,0.058,0.072,-0.072,0.048,-0.048,-0.019,0.019,0.0,0.0,0.0,0.0,0.0,-0.018,0.018,0.0,0.0,0.134,-0.134,0.0,0.206,-0.206,-0.128,0.128,0.06,-0.06,0.103,-0.103,0.056,-0.056,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.0
0.152,-0.152,-0.0,0.0,0.121,-0.121,0.04,-0.04,0.0,0.0,0.0,0.0,0.0,-0.233,0.233,0.0,0.0,-0.018,0.018,0.0,0.096,-0.096,-0.072,0.072,-0.026,0.026,-0.052,0.052,-0.038,0.038,0.0,0.0,0.0,0.0,0.029,-0.029,0.0,0.0
0.21,-0.21,0.012,-0.012,0.024,-0.024,0.055,-0.055,0.0,0.0,0.0,0.0,0.0,0.047,-0.047,0.0,0.0,0.119,-0.119,0.0,0.159,-0.159,-0.047,0.047,-0.016,0.016,-0.057,0.057,-0.031,0.031,0.0,0.0,0.0,0.0,-0.117,0.117,0.0,0.0
0.141,-0.141,-0.035,0.035,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.009,-0.009,0.0,0.0,0.056,-0.056,0.0,0.129,-0.129,0.136,-0.136,-0.072,0.072,-0.084,0.084,-0.055,0.055,0.0,0.0,0.0,0.0,0.1,-0.1,0.0,0.0
-0.006,0.006,-0.144,0.144,0.017,-0.017,0.029,-0.029,0.0,0.0,0.0,0.0,0.0,0.172,-0.172,0.0,0.0,0.089,-0.089,0.0,-0.059,0.059,0.173,-0.173,-0.167,0.167,0.102,-0.102,-0.037,0.037,0.0,0.0,0.0,0.0,0.027,-0.027,0.0,0.0
-0.052,0.052,-0.016,0.016,-0.029,0.029,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.101,-0.101,0.0,0.0,0.069,-0.069,0.0,-0.091,0.091,0.172,-0.172,-0.082,0.082,-0.159,0.159,0.007,-0.007,0.0,0.0,0.0,0.0,-0.071,0.071,0.0,0.0
0.0,-0.0,0.097,-0.097,-0.057,0.057,-0.065,0.065,0.0,0.0,0.0,0.0,0.0,-0.094,0.094,0.0,0.0,0.1,-0.1,0.0,0.0,-0.0,0.096,-0.096,0.005,-0.005,-0.034,0.034,0.013,-0.013,0.0,0.0,0.0,0.0,0.219,-0.219,0.0,0.0
0.069,-0.069,0.1,-0.1,-0.067,0.067,0.026,-0.026,0.0,0.0,0.0,0.0,0.0,-0.029,0.029,0.0,0.0,0.029,-0.029,0.0,-0.047,0.047,0.037,-0.037,-0.028,0.028,-0.092,0.092,-0.018,0.018,0.0,0.0,0.0,0.0,-0.061,0.061,0.0,0.0
-0.137,0.137,0.0,-0.0,-0.117,0.117,-0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.066,-0.066,0.0,0.0,0.06,-0.06,0.0,-0.029,0.029,-0.302,0.302,0.056,-0.056,0.009,-0.009,0.009,-0.009,0.0,0.0,0.0,0.0,-0.051,0.051,0.0,0.0
0.109,-0.109,-0.148,0.148,0.146,-0.146,0.032,-0.032,0.0,0.0,0.0,0.0,0.0,0.151,-0.151,0.0,0.0,0.052,-0.052,0.0,-0.082,0.082,-0.064,0.064,0.061,-0.061,0.056,-0.056,0.011,-0.011,0.0,0.0,0.0,0.0,0.199,-0.199,0.0,0.0
-0.131,0.131,0.064,-0.064,-0.018,0.018,-0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.075,-0.075,0.0,0.0,-0.05,0.05,0.0,0.037,-0.037,-0.004,0.004,0.017,-0.017,-0.012,0.012,-0.064,0.064,0.0,0.0,0.0,0.0,0.056,-0.056,0.0,0.0
0.06,-0.06,-0.021,0.021,0.018,-0.018,0.019,-0.019,0.0,0.0,0.0,0.0,0.0,-0.008,0.008,0.0,0.0,-0.002,0.002,0.0,-0.028,0.028,-0.063,0.063,0.026,-0.026,-0.06,0.06,0.045,-0.045,0.0,0.0,0.0,0.0,0.198,-0.198,0.0,0.0
0.108,-0.108,0.093,-0.093,0.023,-0.023,0.013,-0.013,0.0,0.0,0.0,0.0,0.0,0.037,-0.037,0.0,0.0,-0.023,0.023,0.0,-0.08,0.08,-0.224,0.224,0.073,-0.073,0.047,-0.047,0.01,-0.01,0.0,0.0,0.0,0.0,0.052,-0.052,0.0,0.0
-0.176,0.176,-0.097,0.097,0.113,-0.113,0.006,-0.006,0.0,0.0,0.0,0.0,0.0,0.029,-0.029,0.0,0.0,-0.01,0.01,0.0,0.078,-0.078,-0.069,0.069,0.002,-0.002,-0.019,0.019,-0.009,0.009,0.0,0.0,0.0,0.0,-0.062,0.062,0.0,0.0
0.007,-0.007,0.035,-0.035,-0.099,0.099,-0.071,0.071,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0.0,0.0,0.09,-0.09,0.0,0.03,-0.03,0.134,-0.134,0.031,-0.031,-0.002,0.002,0.005,-0.005,0.0,0.0,0.0,0.0,-0.128,0.128,0.0,0.0
-0.149,0.149,-0.089,0.089,-0.025,0.025,-0.014,0.014,0.0,0.0,0.0,0.0,0.0,-0.145,0.145,0.0,0.0,-0.01,0.01,0.0,0.074,-0.074,0.162,-0.162,-0.136,0.136,-0.041,0.041,-0.071,0.071,0.0,0.0,0.0,0.0,0.027,-0.027,0.0,0.0
-0.097,0.097,-0.082,0.082,-0.084,0.084,-0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.025,-0.025,0.0,0.0,-0.062,0.062,0.0,0.018,-0.018,0.031,-0.031,-0.034,0.034,-0.017,0.017,-0.004,0.004,0.0,0.0,0.0,0.0,0.034,-0.034,0.0,0.0
0.068,-0.068,0.117,-0.117,0.03,-0.03,0.013,-0.013,0.0,0.0,0.0,0.0,0.0,-0.093,0.093,0.0,0.0,0.067,-0.067,0.0,0.017,-0.017,0.162,-0.162,-0.026,0.026,-0.008,0.008,-0.035,0.035,0.0,0.0,0.0,0.0,-0.171,0.171,0.0,0.0
0.049,-0.049,-0.05,0.05,0.155,-0.155,-0.043,0.043,0.0,0.0,0.0,0.0,0.0,0.098,-0.098,0.0,0.0,-0.08,0.08,0.0,-0.105,0.105,-0.075,0.075,0.042,-0.042,-0.057,0.057,0.064,-0.064,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.038,-0.038,0.023,-0.023,-0.098,0.098,-0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.085,-0.085,0.0,0.0,-0.102,0.102,0.0,0.113,-0.113,-0.081,0.081,-0.03,0.03,0.009,-0.009,0.013,-0.013,0.0,0.0,0.0,0.0,-0.009,0.009,0.0,0.0
0.104,-0.104,-0.11,0.11,0.024,-0.024,0.092,-0.092,0.0,0.0,0.0,0.0,0.0,-0.056,0.056,0.0,0.0,-0.027,0.027,0.0,0.079,-0.079,0.005,-0.005,0.017,-0.017,0.022,-0.022,0.022,-0.022,0.0,0.0,0.0,0.0,-0.063,0.063,0.0,0.0
