0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.103,-0.103,-0.068,-0.068,0.053,0.053,0.1,0.1,-0.059,-0.238,0.123,0.161,-0.008,-0.161,-0.161,-0.21,-0.269,-0.288,-0.288,-0.042,-0.056,-0.056,-0.001,-0.001,0.022,0.022,0.349,0.349,-0.107,-0.107,0.028,0.014,-0.105,-0.006,0.071,0.071,-0.124,0.255
-0.109,-0.109,0.1,0.1,-0.104,-0.104,-0.067,-0.067,0.14,-0.091,-0.009,0.256,-0.128,-0.204,-0.204,0.152,0.085,0.029,0.029,-0.244,-0.04,-0.04,0.053,0.053,0.127,0.127,-0.152,-0.152,-0.148,-0.148,0.057,-0.009,-0.158,-0.064,-0.136,-0.136,0.083,0.057
0.083,0.083,0.162,0.162,-0.191,-0.191,0.058,0.058,0.012,-0.05,0.119,-0.257,-0.306,-0.259,-0.259,0.048,0.114,0.037,0.037,0.117,-0.009,-0.009,0.061,0.061,0.017,0.017,0.165,0.165,-0.008,-0.008,0.104,0.098,0.046,0.186,-0.133,-0.133,0.078,-0.299
0.082,0.082,0.054,0.054,-0.09,-0.09,-0.058,-0.058,0.102,0.119,-0.169,0.028,0.022,0.113,0.113,0.23,-0.078,0.212,0.212,-0.115,0.223,0.223,-0.057,-0.057,-0.037,-0.037,-0.126,-0.126,0.047,0.047,0.507,0.388,0.032,-0.223,-0.286,-0.286,0.165,-0.09
-0.106,-0.106,0.092,0.092,0.006,0.006,0.004,0.004,-0.297,0.182,-0.123,-0.066,-0.136,-0.13,-0.13,0.252,0.253,0.314,0.314,0.078,0.069,0.069,-0.01,-0.01,-0.022,-0.022,0.195,0.195,0.07,0.07,0.181,0.191,0.242,0.246,0.145,0.145,-0.364,-0.131
-0.136,-0.136,0.03,0.03,-0.131,-0.131,0.033,0.033,0.039,0.039,-0.131,0.081,-0.309,-0.239,-0.239,-0.025,-0.018,0.096,0.096,-0.203,0.2,0.2,-0.079,-0.079,-0.272,-0.272,-0.073,-0.073,0.242,0.242,0.11,0.06,-0.096,0.05,0.036,0.036,0.036,0.051
0.207,0.207,0.002,0.002,-0.133,-0.133,-0.026,-0.026,0.073,-0.11,0.126,0.178,0.095,0.013,0.013,-0.061,-0.137,0.188,0.188,-0.061,-0.034,-0.034,-0.004,-0.004,-0.164,-0.164,0.094,0.094,0.163,0.163,0.049,0.148,-0.015,0.064,-0.143,-0.143,0.073,0.148
-0.02,-0.02,0.117,0.117,-0.085,-0.085,0.023,0.023,-0.101,-0.01,0.093,-0.03,-0.324,-0.115,-0.115,0.316,0.213,0.201,0.201,0.062,0.117,0.117,0.129,0.129,-0.046,-0.046,-0.1,-0.1,0.009,0.009,0.028,0.062,0.063,0.057,-0.014,-0.014,-0.051,-0.039
-0.168,-0.168,-0.359,-0.359,0.306,0.306,-0.404,-0.404,0.203,-0.22,0.216,-0.078,0.119,0.064,0.064,-0.014,0.039,0.019,0.019,-0.207,0.09,0.09,0.047,0.047,0.102,0.102,0.019,0.019,0.011,0.011,0.129,0.05,-0.073,0.427,0.214,0.214,-0.271,-0.326
-0.068,-0.068,0.019,0.019,0.131,0.131,0.08,0.08,0.1,0.238,-0.141,-0.088,0.099,0.113,0.113,-0.11,-0.158,0.181,0.181,-0.146,0.1,0.1,0.206,0.206,0.02,0.02,0.047,0.047,0.043,0.043,0.262,0.216,0.02,0.061,-0.238,-0.238,-0.026,0.167
-0.051,-0.051,0.231,0.231,-0.066,-0.066,0.199,0.199,-0.195,0.315,-0.344,0.406,-0.008,-0.045,-0.045,-0.166,-0.101,-0.17,-0.17,-0.225,-0.211,-0.211,0.029,0.029,0.129,0.129,0.093,0.093,-0.066,-0.066,0.186,0.29,-0.146,-0.097,-0.095,-0.095,0.181,0.065
0.268,0.268,-0.088,-0.088,0.084,0.084,0.318,0.318,-0.244,0.141,-0.051,0.011,-0.341,-0.238,-0.238,0.329,0.133,0.239,0.239,0.054,0.317,0.317,-0.038,-0.038,0.117,0.117,0.044,0.044,-0.147,-0.147,0.166,0.053,0.023,-0.133,0.017,0.017,0.154,0.156
-0.008,-0.008,0.153,0.153,-0.091,-0.091,0.134,0.134,-0.316,-0.197,0.241,-0.115,0.074,0.034,0.034,-0.284,-0.38,0.166,0.166,-0.393,-0.087,-0.087,0.07,0.07,0.102,0.102,0.035,0.035,0.005,0.005,0.149,0.089,0.252,0.108,-0.017,-0.017,-0.097,-0.051
-0.032,-0.032,-0.369,-0.369,0.34,0.34,-0.055,-0.055,0.298,0.193,-0.245,0.051,-0.183,-0.085,-0.085,0.037,-0.136,0.126,0.126,-0.268,-0.159,-0.159,0.04,0.04,-0.338,-0.338,-0.003,-0.003,0.279,0.279,0.168,0.216,-0.054,-0.012,-0.011,-0.011,0.108,0.042
-0.071,-0.071,0.072,0.072,-0.039,-0.039,-0.016,-0.016,-0.143,0.316,-0.326,0.226,-0.197,-0.137,-0.137,-0.336,-0.392,0.021,0.021,0.03,-0.043,-0.043,-0.103,-0.103,0.08,0.08,0.046,0.046,-0.121,-0.121,-0.022,0.063,-0.261,-0.169,0.04,0.04,0.057,0.223
0.033,0.033,0.008,0.008,-0.067,-0.067,0.176,0.176,-0.048,0.004,0.005,-0.086,-0.084,-0.044,-0.044,0.081,-0.012,0.004,0.004,-0.149,0.08,0.08,-0.099,-0.099,0.026,0.026,0.194,0.194,0.074,0.074,0.064,0.169,-0.123,0.16,-0.16,-0.16,0.072,-0.143
-0.1,-0.1,-0.023,-0.023,-0.018,-0.018,-0.126,-0.126,0.13,0.035,-0.118,0.055,-0.026,-0.009,-0.009,0.178,0.271,0.104,0.104,0.255,-0.058,-0.058,0.035,0.035,-0.019,-0.019,0.006,0.006,-0.026,-0.026,-0.032,0.031,-0.069,-0.115,-0.036,-0.036,0.104,0.38
0.045,0.045,0.117,0.117,-0.142,-0.142,0.145,0.145,0.037,0.149,-0.219,0.254,0.117,0.097,0.097,-0.268,-0.09,0.013,0.013,0.024,0.176,0.176,0.071,0.071,-0.173,-0.173,0.166,0.166,0.044,0.044,0.057,-0.094,0.026,0.104,0.092,0.092,-0.166,-0.162
0.099,0.099,0.202,0.202,-0.201,-0.201,0.305,0.305,0.022,0.028,0.194,-0.229,0.112,0.096,0.096,-0.027,0.072,-0.166,-0.166,-0.078,-0.089,-0.089,0.13,0.13,-0.068,-0.068,-0.089,-0.089,0.103,0.103,0.02,-0.067,-0.102,0.148,0.183,0.183,-0.1,-0.121
0.111,0.111,-0.013,-0.013,-0.027,-0.027,0.054,0.054,0.137,0.069,-0.081,-0.015,-0.097,0.001,0.001,-0.152,0.013,0.081,0.081,0.006,-0.149,-0.149,-0.163,-0.163,0.227,0.227,0.169,0.169,-0.211,-0.211,-0.019,-0.207,0.122,-0.118,0.047,0.047,-0.076,-0.081
-0.221,-0.221,0.007,0.007,0.156,0.156,-0.043,-0.043,-0.047,-0.116,0.03,-0.004,-0.105,0.054,0.054,-0.054,0.005,0.061,0.061,0.052,0.051,0.051,0.13,0.13,0.199,0.199,0.03,0.03,-0.075,-0.075,0.013,-0.029,-0.12,-0.065,-0.011,-0.011,0.091,0.099
0.001,0.001,-0.133,-0.133,0.16,0.16,-0.331,-0.331,0.055,0.021,0.03,-0.121,-0.129,-0.071,-0.071,-0.053,-0.049,-0.095,-0.095,-0.087,0.052,0.052,0.196,0.196,-0.048,-0.048,0.065,0.065,0.024,0.024,-0.084,-0.145,0.198,-0.116,0.026,0.026,0.163,-0.062
-0.063,-0.063,-0.316,-0.316,0.107,0.107,-0.132,-0.132,-0.039,0.178,0.026,-0.25,0.048,0.128,0.128,0.091,0.221,-0.183,-0.183,-0.048,-0.075,-0.075,-0.056,-0.056,0.307,0.307,0.249,0.249,-0.291,-0.291,-0.004,-0.168,0.12,-0.036,0.086,0.086,-0.109,0.018
-0.23,-0.23,-0.071,-0.071,0.037,0.037,-0.171,-0.171,-0.035,-0.14,0.22,-0.246,0.074,0.082,0.082,-0.084,-0.186,0.055,0.055,-0.077,0.087,0.087,-0.085,-0.085,-0.057,-0.057,0.015,0.015,-0.05,-0.05,0.156,0.085,-0.065,-0.332,-0.323,-0.323,0.33,0.171
0.132,0.132,-0.181,-0.181,0.175,0.175,0.062,0.062,-0.209,0.198,-0.173,0.043,-0.071,-0.178,-0.178,0.006,0.139,-0.219,-0.219,-0.147,0.1,0.1,0.083,0.083,-0.12,-0.12,-0.251,-0.251,0.17,0.17,-0.033,-0.054,0.02,-0.081,-0.156,-0.156,0.18,-0.014
0.23,0.23,-0.004,-0.004,0.13,0.13,-0.187,-0.187,-0.127,-0.039,0.035,-0.015,0.022,0.052,0.052,-0.161,-0.044,-0.132,-0.132,-0.069,-0.202,-0.202,-0.022,-0.022,-0.026,-0.026,0.131,0.131,-0.039,-0.039,-0.264,-0.289,-0.325,0.022,0.121,0.121,-0.081,-0.033
