0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.107,-0.107,0.083,0.083,-0.012,-0.012,-0.027,-0.027,0.302,0.192,-0.11,0.065,0.132,0.11,0.11,-0.26,0.27,0.316,0.316,-0.078,0.069,0.069,-0.01,-0.01,-0.015,-0.015,0.198,0.198,-0.047,-0.092,0.183,0.197,0.24,0.25,-0.156,-0.156,-0.367,-0.102
-0.106,-0.106,-0.009,-0.009,0.143,0.143,0.033,0.033,-0.044,0.021,-0.144,-0.084,0.313,0.237,0.237,0.027,-0.021,0.094,0.094,0.211,0.198,0.198,-0.075,-0.075,-0.296,-0.296,-0.074,-0.074,-0.277,-0.225,0.114,0.062,-0.098,0.048,-0.029,-0.029,0.037,0.049
0.282,0.282,-0.005,-0.005,0.158,0.158,0.005,0.005,-0.071,-0.107,0.112,-0.185,-0.095,0.065,0.065,0.066,-0.13,0.181,0.181,0.063,-0.041,-0.041,-0.006,-0.006,-0.159,-0.159,0.09,0.09,-0.158,-0.187,0.044,0.147,-0.019,0.059,0.142,0.142,0.067,0.145
0.07,0.07,0.143,0.143,0.091,0.091,-0.005,-0.005,0.095,0.008,0.097,0.04,0.314,0.106,0.106,-0.319,0.238,0.206,0.206,-0.054,0.119,0.119,0.131,0.131,-0.028,-0.028,-0.098,-0.098,0.0,-0.025,0.034,0.069,0.066,0.058,0.01,0.01,-0.054,-0.038
-0.053,-0.053,-0.372,-0.372,-0.271,-0.271,-0.37,-0.37,-0.185,-0.201,0.204,0.08,-0.12,-0.067,-0.067,0.013,0.032,0.018,0.018,0.212,0.09,0.09,0.046,0.046,0.106,0.106,0.018,0.018,0.017,-0.033,0.135,0.052,-0.073,0.427,-0.216,-0.216,-0.258,-0.307
-0.1,-0.1,0.092,0.092,-0.131,-0.131,0.088,0.088,-0.116,0.236,-0.112,0.094,-0.1,-0.163,-0.163,0.109,-0.149,0.18,0.18,0.154,0.099,0.099,0.207,0.207,0.037,0.037,0.042,0.042,-0.027,-0.06,0.258,0.206,0.015,0.059,0.233,0.233,-0.038,0.173
-0.096,-0.096,0.246,0.246,0.045,0.045,0.149,0.149,0.172,0.313,-0.353,-0.399,0.01,0.007,0.007,0.171,-0.119,-0.17,-0.17,0.229,-0.214,-0.214,0.029,0.029,0.132,0.132,0.093,0.093,0.076,0.078,0.192,0.294,-0.149,-0.097,0.089,0.089,0.173,0.052
0.235,0.235,-0.066,-0.066,-0.066,-0.066,0.34,0.34,0.231,0.17,-0.056,-0.018,0.337,0.26,0.26,-0.321,0.161,0.239,0.239,-0.043,0.313,0.313,-0.038,-0.038,0.118,0.118,0.044,0.044,0.145,0.155,0.162,0.047,0.019,-0.133,-0.008,-0.008,0.155,0.147
0.021,0.021,0.166,0.166,0.089,0.089,0.083,0.083,0.314,-0.184,0.238,0.112,-0.073,-0.022,-0.022,0.284,-0.368,0.16,0.16,0.392,-0.086,-0.086,0.07,0.07,0.103,0.103,0.035,0.035,0.016,-0.004,0.15,0.086,0.253,0.108,0.009,0.009,-0.101,-0.044
-0.103,-0.103,-0.348,-0.348,-0.335,-0.335,0.003,0.003,-0.301,0.18,-0.241,-0.049,0.189,0.066,0.066,-0.035,-0.111,0.126,0.126,0.267,-0.155,-0.155,0.041,0.041,-0.34,-0.34,-0.003,-0.003,-0.298,-0.285,0.176,0.223,-0.054,-0.014,0.012,0.012,0.106,0.034
0.018,0.018,0.109,0.109,0.063,0.063,-0.015,-0.015,0.136,0.308,-0.326,-0.221,0.203,0.084,0.084,0.342,-0.395,0.019,0.019,-0.027,-0.047,-0.047,-0.107,-0.107,0.076,0.076,0.044,0.044,0.116,0.126,-0.025,0.061,-0.26,-0.168,-0.03,-0.03,0.057,0.223
-0.021,-0.021,0.001,0.001,0.064,0.064,0.184,0.184,0.044,0.002,0.009,0.086,0.084,0.02,0.02,-0.073,-0.005,-0.002,-0.002,0.153,0.073,0.073,-0.103,-0.103,0.02,0.02,0.191,0.191,-0.045,-0.1,0.059,0.167,-0.128,0.156,0.154,0.154,0.077,-0.151
-0.053,-0.053,-0.035,-0.035,0.014,0.014,-0.129,-0.129,-0.129,0.011,-0.116,-0.05,0.024,0.009,0.009,-0.184,0.268,0.109,0.109,-0.254,-0.059,-0.059,0.036,0.036,-0.025,-0.025,0.006,0.006,0.006,0.044,-0.034,0.03,-0.069,-0.118,0.044,0.044,0.095,0.38
0.09,0.09,0.113,0.113,0.15,0.15,0.131,0.131,-0.056,0.13,-0.224,-0.249,-0.116,-0.104,-0.104,0.258,-0.11,0.012,0.012,-0.024,0.177,0.177,0.074,0.074,-0.161,-0.161,0.166,0.166,-0.059,-0.046,0.052,-0.102,0.026,0.105,-0.091,-0.091,-0.157,-0.151
0.002,0.002,0.231,0.231,0.192,0.192,0.323,0.323,-0.037,0.042,0.231,0.232,-0.121,-0.101,-0.101,0.022,0.062,-0.164,-0.164,0.074,-0.085,-0.085,0.134,0.134,-0.063,-0.063,-0.086,-0.086,-0.096,-0.105,0.024,-0.067,-0.096,0.149,-0.185,-0.185,-0.1,-0.114
0.07,0.07,-0.035,-0.035,-0.013,-0.013,0.055,0.055,-0.145,0.068,-0.079,0.022,0.097,-0.06,-0.06,0.14,-0.0,0.085,0.085,-0.008,-0.143,-0.143,-0.168,-0.168,0.221,0.221,0.171,0.171,0.219,0.221,-0.016,-0.213,0.126,-0.113,-0.051,-0.051,-0.078,-0.077
-0.277,-0.277,0.022,0.022,-0.166,-0.166,-0.067,-0.067,0.046,-0.116,0.013,-0.0,0.105,0.007,0.007,0.051,-0.001,0.061,0.061,-0.051,0.05,0.05,0.125,0.125,0.219,0.219,0.03,0.03,0.117,0.051,0.01,-0.033,-0.121,-0.065,0.014,0.014,0.089,0.092
-0.072,-0.072,-0.156,-0.156,-0.191,-0.191,-0.319,-0.319,-0.025,0.043,0.032,0.121,0.133,0.063,0.063,0.052,-0.051,-0.097,-0.097,0.084,0.052,0.052,0.205,0.205,-0.028,-0.028,0.067,0.067,-0.017,-0.021,-0.086,-0.147,0.199,-0.116,-0.023,-0.023,0.169,-0.076
0.048,0.048,-0.335,-0.335,-0.041,-0.041,-0.074,-0.074,0.057,0.202,0.063,0.252,-0.051,-0.09,-0.09,-0.097,0.208,-0.177,-0.177,0.045,-0.07,-0.07,-0.063,-0.063,0.318,0.318,0.252,0.252,0.316,0.283,-0.001,-0.172,0.125,-0.03,-0.093,-0.093,-0.119,0.027
-0.116,-0.116,-0.105,-0.105,0.008,0.008,-0.158,-0.158,0.044,-0.107,0.216,0.243,-0.074,-0.111,-0.111,0.089,-0.177,0.05,0.05,0.078,0.081,0.081,-0.088,-0.088,-0.063,-0.063,0.013,0.013,0.02,0.078,0.143,0.068,-0.074,-0.334,0.319,0.319,0.321,0.148
0.134,0.134,-0.155,-0.155,-0.168,-0.168,0.076,0.076,0.211,0.2,-0.162,-0.039,0.069,0.126,0.126,-0.008,0.12,-0.223,-0.223,0.146,0.096,0.096,0.084,0.084,-0.124,-0.124,-0.252,-0.252,-0.173,-0.163,-0.035,-0.056,0.016,-0.084,0.158,0.158,0.183,-0.031
0.209,0.209,0.038,0.038,-0.129,-0.129,-0.183,-0.183,0.151,-0.029,0.031,0.015,-0.022,-0.032,-0.032,0.157,-0.059,-0.134,-0.134,0.061,-0.199,-0.199,-0.021,-0.021,-0.026,-0.026,0.13,0.13,0.025,0.046,-0.265,-0.294,-0.32,0.023,-0.119,-0.119,-0.08,-0.027
