0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.069,-0.069,-0.011,0.011,-0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.07,0.0,0.0,0.12,-0.12,0.046,-0.046,-0.16,0.16,0.0,-0.014,0.014,-0.057,0.057,-0.02,0.02,0.0,0.0,0.0,0.0,-0.118,0.118,0.0,0.0
-0.068,0.068,0.0,-0.0,-0.082,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.014,0.0,0.0,0.054,-0.054,-0.137,0.137,-0.125,0.125,0.0,-0.064,0.064,-0.084,0.084,-0.038,0.038,0.0,0.0,0.0,0.0,0.095,-0.095,0.0,0.0
-0.089,0.089,-0.125,0.125,-0.121,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.102,0.0,0.0,0.09,-0.09,-0.175,0.175,0.06,-0.06,0.0,-0.143,0.143,0.106,-0.106,-0.025,0.025,0.0,0.0,0.0,0.0,0.031,-0.031,0.0,0.0
-0.1,0.1,-0.042,0.042,-0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.117,0.117,0.0,0.0,0.068,-0.068,-0.174,0.174,0.096,-0.096,0.0,-0.072,0.072,-0.158,0.158,0.004,-0.004,0.0,0.0,0.0,0.0,-0.07,0.07,0.0,0.0
0.213,-0.213,0.137,-0.137,0.013,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.101,-0.101,-0.095,0.095,0.0,-0.0,0.0,0.005,-0.005,-0.033,0.033,0.009,-0.009,0.0,0.0,0.0,0.0,0.22,-0.22,0.0,0.0
0.014,-0.014,0.072,-0.072,0.052,-0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.034,0.0,0.0,0.034,-0.034,-0.031,0.031,0.048,-0.048,0.0,-0.029,0.029,-0.095,0.095,-0.013,0.013,0.0,0.0,0.0,0.0,-0.064,0.064,0.0,0.0
-0.095,0.095,0.057,-0.057,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.091,0.0,0.0,0.062,-0.062,0.298,-0.298,0.034,-0.034,0.0,0.05,-0.05,0.01,-0.01,0.007,-0.007,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0
0.007,-0.007,-0.139,0.139,-0.142,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197,0.197,0.0,0.0,0.056,-0.056,0.067,-0.067,0.075,-0.075,0.0,0.053,-0.053,0.055,-0.055,0.008,-0.008,0.0,0.0,0.0,0.0,0.204,-0.204,0.0,0.0
-0.015,0.015,0.072,-0.072,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.08,0.0,0.0,-0.05,0.05,0.004,-0.004,-0.041,0.041,0.0,0.016,-0.016,-0.013,0.013,-0.043,0.043,0.0,0.0,0.0,0.0,0.052,-0.052,0.0,0.0
-0.046,0.046,-0.029,0.029,0.015,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,-0.003,0.003,0.071,-0.071,0.032,-0.032,0.0,0.022,-0.022,-0.058,0.058,0.03,-0.03,0.0,0.0,0.0,0.0,0.208,-0.208,0.0,0.0
0.078,-0.078,0.073,-0.073,0.024,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,0.004,0.0,0.0,-0.025,0.025,0.224,-0.224,0.079,-0.079,0.0,0.065,-0.065,0.046,-0.046,0.009,-0.009,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0
0.019,-0.019,-0.091,0.091,-0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,-0.021,0.0,0.0,-0.012,0.012,0.072,-0.072,-0.075,0.075,0.0,-0.002,0.002,-0.02,0.02,-0.006,0.006,0.0,0.0,0.0,0.0,-0.063,0.063,0.0,0.0
0.088,-0.088,0.025,-0.025,0.144,-0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175,0.175,0.0,0.0,0.092,-0.092,-0.132,0.132,-0.025,0.025,0.0,0.027,-0.027,-0.005,0.005,0.003,-0.003,0.0,0.0,0.0,0.0,-0.132,0.132,0.0,0.0
-0.274,0.274,-0.079,0.079,-0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,-0.147,0.0,0.0,-0.011,0.011,-0.159,0.159,-0.073,0.073,0.0,-0.12,0.12,-0.039,0.039,-0.049,0.049,0.0,0.0,0.0,0.0,0.03,-0.03,0.0,0.0
-0.05,0.05,-0.089,0.089,0.047,-0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.047,0.0,0.0,-0.061,0.061,-0.031,0.031,-0.023,0.023,0.0,-0.031,0.031,-0.018,0.018,-0.002,0.002,0.0,0.0,0.0,0.0,0.03,-0.03,0.0,0.0
0.024,-0.024,0.152,-0.152,-0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,-0.147,0.0,0.0,0.066,-0.066,-0.158,0.158,-0.014,0.014,0.0,-0.023,0.023,-0.009,0.009,-0.023,0.023,0.0,0.0,0.0,0.0,-0.17,0.17,0.0,0.0
-0.147,0.147,-0.035,0.035,-0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,0.056,0.0,0.0,-0.081,0.081,0.074,-0.074,0.103,-0.103,0.0,0.04,-0.04,-0.054,0.054,0.044,-0.044,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.126,-0.126,0.061,-0.061,0.037,-0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.143,0.143,0.0,0.0,-0.102,0.102,0.082,-0.082,-0.118,0.118,0.0,-0.028,0.028,0.011,-0.011,0.008,-0.008,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.0
0.205,-0.205,-0.103,0.103,-0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,-0.068,0.0,0.0,-0.025,0.025,-0.008,0.008,-0.084,0.084,0.0,0.017,-0.017,0.022,-0.022,0.016,-0.016,0.0,0.0,0.0,0.0,-0.058,0.058,0.0,0.0
