0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.058,0.058,-0.365,-0.365,0.289,0.289,-0.39,-0.39,0.195,-0.211,0.209,0.081,0.119,-0.066,-0.066,-0.014,0.037,0.019,0.019,0.046,0.046,-0.09,-0.09,0.209,0.103,0.103,-0.018,-0.018,-0.01,-0.01,0.133,0.051,-0.072,0.427,-0.213,-0.213,-0.272,-0.318
0.077,0.077,0.065,0.065,0.133,0.133,0.083,0.083,0.106,0.24,-0.126,0.091,0.096,-0.115,-0.115,-0.11,-0.155,0.18,0.18,0.206,0.206,-0.1,-0.1,0.149,0.027,0.027,-0.045,-0.045,-0.043,-0.043,0.261,0.212,0.015,0.062,0.237,0.237,-0.027,0.17
0.083,0.083,0.242,0.242,-0.056,-0.056,0.175,0.175,-0.182,0.316,-0.352,-0.404,-0.008,0.043,0.043,-0.169,-0.109,-0.17,-0.17,0.029,0.029,0.212,0.212,0.23,0.13,0.13,-0.093,-0.093,0.071,0.071,0.19,0.294,-0.149,-0.097,0.093,0.093,0.181,0.059
-0.237,-0.237,-0.101,-0.101,0.073,0.073,0.323,0.323,-0.238,0.151,-0.053,-0.018,-0.34,0.242,0.242,0.327,0.143,0.239,0.239,-0.038,-0.038,-0.315,-0.315,-0.051,0.117,0.117,-0.044,-0.044,0.149,0.149,0.164,0.05,0.021,-0.132,-0.015,-0.015,0.155,0.152
-0.022,-0.022,0.152,0.152,-0.09,-0.09,0.11,0.11,-0.312,-0.192,0.24,0.115,0.074,-0.035,-0.035,-0.283,-0.376,0.162,0.162,0.071,0.071,0.086,0.086,0.392,0.102,0.102,-0.035,-0.035,-0.001,-0.001,0.149,0.086,0.251,0.108,0.016,0.016,-0.097,-0.048
0.091,0.091,-0.37,-0.37,0.34,0.34,-0.03,-0.03,0.299,0.188,-0.242,-0.051,-0.186,0.087,0.087,0.037,-0.127,0.126,0.126,0.04,0.04,0.157,0.157,0.268,-0.339,-0.339,0.002,0.002,-0.285,-0.285,0.171,0.219,-0.054,-0.012,0.011,0.011,0.109,0.039
-0.005,-0.005,0.108,0.108,-0.053,-0.053,-0.018,-0.018,-0.144,0.312,-0.327,-0.226,-0.201,0.138,0.138,-0.338,-0.394,0.02,0.02,-0.105,-0.105,0.045,0.045,-0.027,0.078,0.078,-0.045,-0.045,0.122,0.122,-0.022,0.065,-0.26,-0.168,-0.038,-0.038,0.058,0.223
0.03,0.03,-0.004,-0.004,-0.067,-0.067,0.181,0.181,-0.046,0.002,0.008,0.084,-0.086,0.045,0.045,0.077,-0.009,0.001,0.001,-0.102,-0.102,-0.076,-0.076,0.15,0.023,0.023,-0.192,-0.192,-0.073,-0.073,0.062,0.17,-0.128,0.159,0.159,0.159,0.071,-0.146
0.055,0.055,-0.022,-0.022,-0.015,-0.015,-0.127,-0.127,0.128,0.025,-0.118,-0.053,-0.025,0.009,0.009,0.18,0.271,0.106,0.106,0.036,0.036,0.058,0.058,-0.255,-0.022,-0.022,-0.006,-0.006,0.025,0.025,-0.033,0.031,-0.069,-0.116,0.037,0.037,0.106,0.38
-0.09,-0.09,0.101,0.101,-0.146,-0.146,0.138,0.138,0.047,0.141,-0.223,-0.251,0.119,-0.098,-0.098,-0.265,-0.097,0.012,0.012,0.073,0.073,-0.177,-0.177,-0.025,-0.168,-0.168,-0.166,-0.166,-0.049,-0.049,0.055,-0.099,0.026,0.105,-0.092,-0.092,-0.168,-0.157
0.003,0.003,0.226,0.226,-0.198,-0.198,0.316,0.316,0.028,0.036,0.214,0.231,0.114,-0.098,-0.098,-0.026,0.068,-0.165,-0.165,0.133,0.133,0.087,0.087,0.078,-0.065,-0.065,0.088,0.088,-0.103,-0.103,0.023,-0.067,-0.098,0.147,-0.183,-0.183,-0.101,-0.118
-0.085,-0.085,-0.023,-0.023,-0.005,-0.005,0.055,0.055,0.143,0.071,-0.082,0.016,-0.1,0.001,0.001,-0.148,0.008,0.082,0.082,-0.166,-0.166,0.146,0.146,-0.006,0.224,0.224,-0.169,-0.169,0.216,0.216,-0.017,-0.212,0.125,-0.118,-0.048,-0.048,-0.078,-0.079
0.267,0.267,0.024,0.024,0.163,0.163,-0.054,-0.054,-0.044,-0.117,0.021,-0.0,-0.103,-0.047,-0.047,-0.053,0.003,0.061,0.061,0.128,0.128,-0.051,-0.051,-0.052,0.209,0.209,-0.03,-0.03,0.08,0.08,0.013,-0.03,-0.121,-0.065,0.012,0.012,0.093,0.096
0.06,0.06,-0.126,-0.126,0.177,0.177,-0.323,-0.323,0.04,0.032,0.032,0.12,-0.132,0.073,0.073,-0.052,-0.05,-0.096,-0.096,0.201,0.201,-0.052,-0.052,0.085,-0.039,-0.039,-0.066,-0.066,-0.022,-0.022,-0.086,-0.148,0.199,-0.116,-0.026,-0.026,0.162,-0.069
-0.015,-0.015,-0.346,-0.346,0.071,0.071,-0.108,-0.108,-0.054,0.187,0.049,0.252,0.049,-0.126,-0.126,0.092,0.216,-0.181,-0.181,-0.059,-0.059,0.073,0.073,0.048,0.312,0.312,-0.251,-0.251,0.297,0.297,-0.002,-0.171,0.123,-0.035,-0.088,-0.088,-0.109,0.022
0.144,0.144,-0.085,-0.085,0.011,0.011,-0.166,-0.166,-0.039,-0.128,0.22,0.245,0.071,-0.082,-0.082,-0.086,-0.183,0.052,0.052,-0.087,-0.087,-0.085,-0.085,0.077,-0.06,-0.06,-0.015,-0.015,0.049,0.049,0.152,0.079,-0.072,-0.332,0.321,0.321,0.329,0.161
-0.139,-0.139,-0.173,-0.173,0.171,0.171,0.065,0.065,-0.214,0.198,-0.166,-0.042,-0.072,0.172,0.172,0.007,0.132,-0.221,-0.221,0.083,0.083,-0.098,-0.098,0.146,-0.121,-0.121,0.251,0.251,-0.17,-0.17,-0.034,-0.055,0.018,-0.081,0.156,0.156,0.18,-0.021
-0.229,-0.229,0.024,0.024,0.13,0.13,-0.186,-0.186,-0.14,-0.034,0.032,0.015,0.023,-0.051,-0.051,-0.16,-0.05,-0.133,-0.133,-0.022,-0.022,0.2,0.2,0.067,-0.026,-0.026,-0.13,-0.13,0.038,0.038,-0.263,-0.289,-0.321,0.022,-0.122,-0.122,-0.081,-0.03
