-0.30466477455397734,0.06440033804454766,0.0617264547490686,-0.27185757442881436,0.6441717886477154,0.026504102125142488,0.34221838452938574,0.634625676785658,-0.6887544021559461,0.5186124295790063,-0.2712324989569539,-0.3486301702321529,0.039479306510955166,0.123683546839784,-0.03227342771001573,-0.48297055238949227,-0.3957992104812259,0.3126342171271548,-0.40362254455787044,-0.673144436636827,-0.2951912114504164,0.018925665582183546,-0.3389877981480272,0.01295654697696394,-0.10261298713610385,0.4592317479866936,-0.2853760890006706,0.3491918049518411,0.1083739468627494,-0.1661457548182627,0.678292199808939,-0.1492470135416397,0.6456674788681557,-0.3080107572702351,-0.4668639614888921,-0.34453398283050213,-0.23707733891320348,-0.3481726162273192
-0.07401119312155811,-0.49253383322143335,-0.007917978215166724,-0.57682087323828,0.6457445873836934,-0.0033022683208063716,0.7497753144961106,0.8622944364412346,-0.3671415351800422,0.3903920419978847,-0.2905831442753329,-0.8975955743248647,0.07779589115142158,-0.07605447546233345,-0.6145151804385246,-0.7994325008254974,-0.6390779934352864,0.46608392837147317,-0.6952736705980893,-0.5539396208808323,-0.36548867203158947,0.2917501922581971,-0.14031704341870752,-0.7189945860471212,-0.27125624517163827,0.9560456688773568,0.0435823100021025,0.32637411379439163,-0.055238460989005436,-0.3617277174596084,0.9178785931141648,0.0567513747345515,0.45532458852684754,-0.2218158215836277,0.04528298941071128,-0.3302910519805968,-0.5700299408305081,-0.789689639818026
0.09371288140490987,-0.5457894585421696,-0.055661669962384766,-0.790585778104708,0.830661597295362,-0.24309711567938122,1.0660137673208467,1.1609180910034,-0.3152691246523992,0.5171415404195873,-0.20815672482582095,-0.9382257508703818,0.16997661405154132,0.14252411093477957,-0.7904218249613261,-0.6473856581611951,-0.6515116815151825,0.5728087137429525,-0.9549276264656356,-0.38387899808891646,-0.28765460708260937,0.33358406571198174,-0.0001335615042093452,-1.0355877522891959,-0.6394759865410179,0.91038879815029,0.15123661048650294,0.5334893513132503,0.1886262993098281,-0.37274469737211696,0.8521516247306123,0.08632940565913415,0.5271300086024308,-0.20723863131129516,0.1519118559705465,-0.3973533178170191,-0.6416125258554406,-0.9524050357689681
0.41961019251114073,-0.9875545314894344,0.12689430116659953,-0.6935466019910907,0.534758322284822,-0.49200465909720464,1.143241129228776,1.4749208336492774,-0.24449699123545174,0.4340752384175438,-0.48673512264488705,-1.2591734015894906,0.39212000130403596,0.09444428893341841,-0.9751042794911501,-0.8907435176092152,-0.46372937637852096,0.5355805995923079,-1.3197593023556544,-0.3274140869675107,-0.07738352262610357,0.5818029948535886,0.027123486518613515,-1.1602498441498772,-0.15183824354013858,1.10351505128601,0.015247299805294004,0.38566595475252263,0.13600258745520072,-0.7086585122540743,0.8225819844091755,-0.006714288613195889,0.7914235263967243,0.02692924305140333,0.21144546495757213,-0.22945634441204305,-0.5944789342657439,-1.1664462720671696
0.8203425890394291,-1.6135573026646446,0.2707559892643029,-0.52809672447905,0.3821323656411525,-1.0659477926705856,1.279571783314921,1.5577709190906028,-0.5202737895022489,0.41249084108868966,-0.19490429268019668,-1.554509159456614,0.31934321019312084,0.11779335316484382,-1.5577081051280455,-0.9696105029262161,-0.007274139889300826,0.6956727302971631,-1.5500034860800216,-0.1643827558789531,0.1267355755952983,0.6659679734989674,-0.007771001274079578,-1.2617312808356314,-0.37159076928593743,1.4267491373417347,-0.03954576397213186,0.01806093646318782,0.05066714983630484,-0.8174156555526507,0.35684509323572483,-0.023835227425287556,0.7507626197165792,0.4703206751251914,0.20375482907895331,-0.3037386285982333,-0.412437392013794,-1.4928196042066382
0.6177326160154623,-2.142106177213938,-0.04795958242332278,-0.2850807855957724,-0.04109112895077176,-1.038891847480898,1.1509154267637556,1.6430004685886075,-0.6255969488254997,0.37762636159441837,-0.12201792833983258,-1.7199748774772843,0.8284757756042822,0.3924034114255945,-1.4623276497480584,-0.8530416833851954,0.24946993468698048,0.39251329460478557,-1.2003418318475725,-0.09113909586103877,0.60542880479731,0.9954882527707747,0.42693049157208623,-1.3111024313296888,-0.39603394107711015,1.3927797280662468,0.5463626460219879,-0.1466559478420859,0.17582339595199228,-0.5945227516963956,0.287563905530689,-0.14588189591404607,1.0256450392335417,0.24179680357148672,0.5434652578373074,0.11390765757511871,-0.10335523039605952,-1.5473330609096931
0.5218762733549385,-2.2081840978460465,-0.2456377586806664,-0.12134091755217362,-0.3024320788182247,-0.8800291857232128,0.5905446852354262,1.5612973065000904,-0.6157876924262061,0.566187365509781,0.19765014159877292,-1.543920320854827,0.7454418022585699,0.2708137896618766,-1.2023045357413804,-0.7111904476675942,0.30307086282001505,0.2511580036251693,-1.2377790320516846,0.03407192337700664,0.9304025324524717,1.273479589736195,0.2946212020139847,-1.5394312023964463,-0.28195534659256605,1.3745231422229383,1.1420254559242018,-0.4099232812692357,0.2919534352220101,-0.924915082605793,0.12667446256146772,-0.23138377334595242,1.010226110702588,0.17114978198719838,0.8124827883011062,0.5507918003989482,0.05619471012940459,-1.239650263551619
0.6879198560679199,-2.199005149731504,-0.2934500030916225,0.10147778165526301,-0.15499236407585998,-1.012417649966288,0.16719567094384236,1.2760329458393738,-0.8784654919861841,0.5576360153257905,0.7395249214934091,-1.2287991833311795,0.9702022087187582,0.29994941891155114,-1.2209447803954094,-0.6407896052452839,0.26019734939832234,0.14385024757636852,-1.016290731492365,0.581911762726391,1.4666171981314622,1.3370848339550818,0.27260717149216745,-1.523713153056377,-0.343170013196578,0.9513330201134514,1.608950160885708,-0.7814740969520529,0.549545488017887,-0.7798765263419047,-0.12061419601418917,-0.14820363524559801,0.797919013891893,0.3190372012612514,0.9113533887689748,0.7493894199202428,-0.05105385545303138,-0.9300408825319635
0.532144918886176,-1.844447684359151,-0.30128158663395666,0.2261104588110463,-0.1760639161296243,-0.6852721689249,-0.4186961913203861,0.9701918551821359,-1.0194591956373844,0.7869991162846506,1.3081130112518493,-0.8510221432714931,0.7806308508315251,0.5590694208464246,-0.931154167501875,-0.3607475124765047,0.3461155537449021,-0.0022467666294277086,-0.8431960961437456,0.7761720823841148,1.510917646688565,1.2767225496779167,0.12530559195236093,-1.8150187690710775,-0.34611106180419293,0.5809294616843685,1.648359342803086,-1.0640037366088628,0.7325343023636888,-0.5599157491339446,-0.4407173727904092,-0.1632399774501851,0.6698863623419966,0.12567259279230347,0.7814067497047473,0.8087325598407685,-0.12717606309403662,-0.6175513178159515
0.7134903831165386,-1.4628232882815628,-0.4160087983794892,0.46006264835554245,-0.37160480625120634,-0.5144767528768099,-0.7886899438270244,0.6370876748705534,-1.1570507606514182,0.9480601616931569,2.1196578195603766,-0.4845444885513477,0.42442596187519127,0.6719520680663208,-0.6801394779925234,-0.2525509367868021,0.3985086803511203,-0.08957346417060397,-0.8960213270422517,1.086384659603171,1.5073001714917256,1.40340655958098,-0.09121092560855908,-1.8338326975831516,-0.2427798592892691,0.3067033887398919,1.689339668240179,-1.5998943606122074,0.8606005885131363,-0.46900340642318605,-0.6173833243169947,-0.11966769060303586,0.4907210126354534,0.03311175131757353,0.4203605434186356,0.5809129532128645,-0.1818760780595506,-0.2823758118560674
0.9280030514211691,-1.1932480966468233,-0.4782153079715379,0.5336096501508524,-0.21416980735475077,-0.4469740992809906,-1.4245153623518214,0.33142908130693954,-1.2026414699767893,0.7840239685715127,2.367458082813947,-0.3367503546928517,0.5442405096429362,0.5541731014773607,-0.31353816537944207,0.047408968043536025,0.16706071319546606,-0.4911557027803702,-0.38205963481405963,1.3969869142815419,1.4206725611189424,1.554291630742735,0.2767189207847188,-1.4757880208666172,0.04213263671778585,-0.01823039702333077,1.5504807044637345,-1.583719902762608,0.7428829193308785,0.1453659894604952,-0.8671028763559789,-0.0758819521583307,0.15002210010166261,-0.2373979575578357,0.37680950159990667,0.43367465756383955,-0.12784969493227777,0.14333222236654936
0.6776298778410011,-0.5631104676640872,-0.6736005006524313,0.7043326362244767,-0.5551269019044073,-0.07663797545472584,-1.5008282905206993,-0.24665900495611345,-0.7527708475488264,0.8744461491282574,2.51116471014939,-0.02339882651581177,0.22033094181742505,0.22093909509405676,-0.3115400262156908,-0.07056327465181235,-0.17236895431764607,-0.5749128671242555,-0.15727680225464669,1.582092944912945,1.2973502530977672,1.334091909883035,0.3497540466829805,-1.2233668971926033,0.1650149348447185,-0.1891509532880737,1.52954147431908,-1.7226954881036753,0.5645722900100203,0.5032805729622571,-0.8959041895735559,0.2181180653228037,-0.3238051763030429,-0.5663895076595774,0.2809478939165691,0.3911302462291355,-0.12937365272771245,0.5765577958212028
0.44006538065866363,0.076164125589784,-0.5347012560901694,0.7828732738762143,-0.3306170743129192,0.3227358908860411,-1.6709739891905966,-0.6670382610023788,-0.353758905701438,0.7013925825787876,2.3744948572747098,0.32402114467495796,-0.04720179993541652,-0.12352569211005505,-0.0845569887500335,-0.09843088780093502,-0.57166029518791,-0.7410330505496586,0.5019622071338108,1.7086305125063037,0.8510642751606006,0.9634380401978925,0.27805749413458775,-0.4132341701477504,0.18533150093477013,-0.4662141096143011,1.1181420688740098,-1.4879410842910405,0.32047279103536785,0.924613657406003,-0.7788727538014648,0.5098035476731075,-1.02665907921356,-0.9034346679941885,0.21933723759243345,0.15900197226282747,-0.17649492413172213,0.8493315290507997
0.438796776247589,0.8327618209750772,-0.3810874535495432,0.7853742961310953,-0.00026128361259821625,0.5919901663109292,-1.5088419716307413,-0.8436577512519293,0.056417823697873515,0.5005866570900548,2.3411010236303413,0.6054492564519309,-0.4029085441996658,-0.5252247739539713,0.25812598267542414,-0.07310473395042136,-0.8871143727907392,-0.7166260462703096,1.0519346062885582,1.8027666986285455,0.2257458000683114,0.6067916207565778,0.3894171321987919,0.14614924726713693,0.265613362116259,-0.6639943401226948,0.7433695416461293,-1.2509947018056313,-0.09822521683494809,1.3215848899625475,-0.3922654109653063,0.7054384576583043,-1.6726166808981455,-1.009155663980551,0.2891636193353355,-0.2961379904743958,-0.2519217629537458,1.2475437912264127
0.11225519559931954,1.1974441759371275,-0.29832360151983006,0.6445089395627572,0.048108117533899916,0.8840850909391043,-1.3390477491904593,-1.1182204916996878,0.31689448116296937,0.3211430657045531,1.7212848702238857,0.8465376414232095,-0.8179147648458639,-0.5590848589905313,0.3866498382417507,0.10431568805829398,-1.009484354934871,-0.8659944831270193,1.36971392505155,1.5317948633780933,-0.31583513914010763,0.2570444418680268,0.3278326790471057,1.0839426453438945,0.354899296923096,-0.9220545668182747,0.2826659628592872,-0.912894982004109,-0.20565311565538097,1.484703873718967,-0.4008720150369382,0.6582589144259745,-1.9581808201289623,-1.3378747835521148,0.16613687578242345,-0.8868828245998387,0.03405059585415485,1.530117075568617
-0.06783471456841786,1.3912004647474985,0.07134902268745974,0.3840482747092512,0.13643994280935595,1.1154620687968502,-0.7456122349370568,-1.1587843781924738,0.6876295457919683,0.00822601758865531,1.1607379543751262,1.1680561193136028,-0.8397879647063125,-0.731720838453684,0.424546718838123,0.17717858993955277,-1.1024246143001009,-0.7288241090337042,1.745871609319843,1.0785431793077191,-0.9257978637282116,-0.382640279869843,0.14232185845533774,1.3872630842519103,0.31218172325466576,-1.0030565307957113,0.17961792496566178,-0.7385501591725949,-0.5515986218999218,1.5120840836008962,-0.16228063310164184,0.9390835905413962,-2.3073287949408083,-1.2144066535203735,0.0283473366411319,-1.1702787904479763,0.20131061469288447,1.6157207656669634
-0.07312289379075457,1.5052407318091716,0.4490181355870757,0.5271679894345007,-0.038404561792530066,1.309883430796264,0.04021353847750471,-1.1725692360833193,1.05310280916997,-0.46736062188348987,0.3975440938432694,1.0512060500806555,-0.8427094913707099,-0.6627466766385051,0.6147618302496072,0.27473103704777363,-1.0354780706217797,-0.759799581385124,1.7167958712536182,0.5144059174554935,-1.3141322265466528,-0.6449429470004252,0.03666459168358875,1.6574402098487497,0.21584466591210308,-0.9874037113739207,-0.4539803465766071,-0.2555200861430905,-0.6679757273484471,1.156930571348368,0.617672204608698,1.2363793742670524,-2.4509325210833626,-0.8365946295902695,-0.1339619898971463,-1.3784951989364866,0.26990716674700005,1.253285620934918
