-0.37573149004826634,-0.42966759647737457,1.254792283243836,-0.8321025437890222,-4.510329900803667,0.0960836283464529,-1.534181762697624,0.3593126590857094,-0.6269388028997837,1.2982032142508184,-1.1098784006480191,0.45710146398916734,-1.5771738695573039,0.9182864481358587,-1.1489323864765213,1.7158536821165697,-0.4790870785431721,1.4368429370424156,-1.9010122584984366,-0.25582690408987463
0.2225912793992505,-1.3161412662236986,2.8539474696927534,-2.399562248125176,-6.249118587544913,2.1686350697016197,-2.5198744523240046,-0.1368976886773352,0.8887634432546745,4.9462442452263975,-2.560330727893195,-1.9566237905461321,-3.6169131994583106,3.687666313511603,0.6697314505417222,1.3809727373329697,-0.35638279334587963,1.546990410373433,-3.1611685147954773,2.2559223037039153
-0.3249520249948954,-1.6857321382530532,3.243492495148974,-3.0203703201737513,-6.957155375707524,-0.4235694370300549,-3.3424797751782185,-1.0724173586113386,0.5897384203446416,3.9959694915525263,-3.7462009297547407,1.2187503576894685,-3.6444734126767826,3.1001861433782683,1.5972285747576498,0.0956177869120367,-0.8118022277979505,1.2589771849112692,-3.1308744466815517,3.221104936733478
-1.7933914563712863,-2.4872114993212593,4.549083654001555,-2.687651061593801,-7.034976893909588,-0.6028442230815321,-2.850783116745176,1.0656800348370656,0.9985081287143259,3.2278968507849064,-0.35672339309693424,4.205832033165996,-4.025358152211977,5.894772777400857,2.5239401217597823,0.7710197285880884,-3.468979145615136,0.6750789261854424,-4.644496691737583,5.10206640600214
-2.1178070874478876,-4.250714718947965,4.09913814577796,-4.443124361478794,-7.124417929327228,-0.06517445246294384,-2.656906995494711,3.944684795749883,2.960695495996902,-0.5560592647137936,0.4493298861640498,5.402068923786112,-3.4575306940492427,4.332489137082868,2.984196716544809,4.040131926223361,-3.9616456720483866,0.8958259426630768,-4.614051660270583,6.288145785924982
-0.5410922406129768,-5.195749490227024,1.8048662400542397,-5.265375179544133,-7.8605554658505845,2.403925655797023,-4.211783190000806,3.86904534929368,1.9622266271759699,-2.039154128509669,-2.657139735904761,5.967253773267234,-2.3197728340314754,2.7181008585492017,1.958924298370384,3.6531249449801972,-6.885755309034582,0.08527271997514574,-6.43086520362254,7.378070868286143
-2.0806797840437925,-1.5599150340049528,3.397095207368147,-4.293455569650502,-6.648858783559502,3.1032575038138415,-4.549124676045317,5.406539606747566,2.0020981740064023,-1.1413449709216275,-4.7110142705488105,6.268933820916317,-1.4429599295017637,3.285781413960787,-0.7018363779454124,4.636145117357925,-4.994853126588195,-0.283550640894664,-5.787036807194708,4.9126747684324314
-1.32803467507388,-1.7852391881724317,2.930031702324701,-1.3134486171146826,-4.598463769100842,2.684091327707754,-5.0667911839961235,3.8951843482567297,0.4256916264195316,-0.6210186863429021,-3.1288688244656733,2.6443769833474953,-1.5959027504929422,0.491096464629174,-0.272252625229608,-0.7117972811989697,-8.644694773624419,0.9819282582995719,-6.414981165465974,5.003811310446667
-2.482116534842249,-3.3484479437559136,4.921566977467358,0.4465499867809974,-4.72495392084669,1.8560682881669308,-5.561421535435848,5.793377063834546,0.3512717739391548,0.053999456226163145,-4.79276513477737,2.841928689230442,-3.618919476104577,3.4343409618762903,-2.0447216863140985,3.6148939850765993,-6.315920990571268,-0.15188115086496534,-6.10890478399636,5.059472802493707
-3.190656078945428,0.2043510742861221,4.802418717200085,-0.43629800149073117,-4.50001354340232,2.398579332437946,-4.1124969982383615,3.002206065607382,0.1923866736703138,-0.9704869201878289,-4.483305790180744,2.970121271269581,-4.563161670040473,2.6738849541355707,-2.4970686511865328,2.817041212002539,-5.3991605358667885,0.7462225299100653,-6.158130887855008,5.000800070030908
