0.3381531532812384,0.40792851523013307,0.4625395097267346,-0.6382217926369534,-1.0478460870922661,0.32414138679988186,-0.6634420426077006,-0.18296906247554828,0.10219342983949864,1.2491443714998127,-0.3498975038222797,0.4634151987120486,-1.4035317904566456,-1.2631727929246301,0.6242741122396555,-0.023724736531371332,-0.3002388930071983,0.7852638907479338,-0.17827869025857984,0.3295312207382443
0.3038327900894674,-0.12917326253938094,0.6558542684008943,-1.4016246834582833,-2.382203209279591,-0.763740858132042,-1.1950126634231477,0.9279100716411026,0.15140149073998788,1.5921382033680551,-0.728912944736151,0.7682202389652779,-2.449964188348434,-0.8239927020486559,0.07030931272471208,0.4538034408228506,-1.3115965801705864,1.7066495502556185,-0.30498078510802185,0.9843264033092014
0.41448267440636855,-0.07372503424317381,0.9413673852907358,-1.627849516004124,-2.4482108871929165,-0.9456291811835968,-1.7770491584027013,1.6065012474200346,1.2480549702590369,1.1684211901638055,-0.8103985513093173,0.44381707130320686,-3.11320216369369,-0.9468007734554813,0.2683863735344303,-0.1201510685237347,-1.6867962430555505,2.2545006650135746,-0.4880052151827826,1.5957360137802028
0.0075364465221379184,-0.8280146564055861,1.4890654513124226,-1.5354386590400675,-2.2870393649887455,-1.2642129761810812,-1.6720669668408499,1.7328882287046183,1.3695858918899386,0.40499687672952067,-1.225656804249108,0.6907855650712678,-2.6754080986266437,-0.7967442631364353,0.7062393985601711,-0.11313446660212878,-2.25955191970093,1.5807007266966198,-1.125918923939563,1.7201296066282403
-0.6189648879749345,-1.0072560151740761,1.971033192620345,-1.781330207876838,-2.1281333144455497,-1.6510505782407574,-1.2161751072003002,2.7035500904037995,1.8148426251670222,-0.40545692845655423,-1.206459648681503,0.8652358449402722,-2.7475889771733426,-0.40011867137835455,0.720699294560466,0.8000778403419964,-1.9256838823673865,1.7692898050594486,-1.6357099891138067,1.5570845297471692
-0.787650335797949,-2.4598400184892983,2.8124786307939154,-1.575249980770632,-1.701397220835962,-0.8173973249717188,-1.5697723072165506,3.1869427982620846,1.9292034218536958,-1.528328458986636,-0.6539187988148765,0.8518619424861544,-2.6735163835085642,-0.49094288330319147,1.542810948019101,0.8977150685136339,-2.552926768388662,2.0475334600136983,-2.243519616054032,2.8066481738562987
-1.2530558295613634,-2.913684468099221,2.9320627599739395,-1.260791021789137,-1.5765738516002799,0.10179610617248525,-1.3766803021762621,3.6906448419442754,1.9173300896736356,-1.8017665465060095,-1.2153919229657308,1.1827875200645108,-3.355743484605422,-0.5540113179798372,1.9801159127457273,1.0591066767952921,-2.135205734664681,1.7975753796620053,-2.6437150223895047,3.7120972742190372
-1.507745909382355,-2.040793880708465,1.8923241311797123,-1.3071536686972616,-1.3154073818727396,0.2412934278388763,-2.0652003363594,4.4489102249581975,1.8484334222033283,-2.187032370846181,-1.9235541080932435,1.5785102146896355,-3.086471069402801,-0.6438272204111064,2.0088068890534783,2.2091361946201493,-2.100984029800391,1.1259905547376512,-2.085725936648935,3.732068156965945
-1.1338132978104505,-1.8538810871887126,1.5086290750132438,-0.9242699321373099,-0.5285846122173927,1.1426108763644125,-2.4466493101479823,4.995388012907543,2.0092085720730104,-2.0833755688551427,-2.6024339132802323,1.5724639567949723,-3.102612068959504,-0.9816503171421455,1.374466424419667,1.8307784821578814,-1.6957141018724935,0.9550884842864411,-1.7280457519420356,3.6953900609846624
-0.857390224059409,-2.4306352166565426,1.1456765619575797,-0.6526809329000229,-0.08462967858057047,1.7584085633886095,-3.0601655203525775,5.206774579727677,2.1136534821134774,-1.9022828823078222,-3.301734100484737,1.937267947615653,-3.406916021500299,-1.3257820136418845,0.6339793544002036,0.64528031085584,-2.4617844164811986,0.965440061501521,-1.6385980167286183,3.8583647985728105
-0.7949147817229145,-2.434974647480498,0.44811722295790446,-0.5897903054484401,0.4672669178369757,1.7980400509713088,-1.9833278372561722,5.25935692756215,1.9487733356410355,-1.3139335679208282,-3.921363842714881,2.88437694455707,-4.043227585034886,-1.4850551330411168,0.2593588763334044,0.5087964711127994,-2.277777650501759,0.8307834394343663,-0.9410567805557031,3.3864204659799984
