0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.28341739678963157,0.05846755687717837,0.11237959788114182,0.10269641668128138,0.02094747640774356,0.004303689652662739,0.046149949567368447,0.09419947649186135,-0.020627105044495882,0.15225204296326547,0.0022255353534497975,0.059873268039882056,-0.05949345249969024,-0.18694243941552688,-0.022547224961217405,0.06269503504431867,-0.0059231052896792135,-0.011609383433609266,0.023996661217018798,-0.107183882121776,-0.11149813967428411,0.03947404518011506,-0.0018661896100859864,-0.01502823543221261,0.16387436514378356,-0.033783554167231764,-0.04903817385902422,0.057840939490730055,0.02659721978359871,0.10814742961022054
-0.0391765378268509,0.3910733054081562,-0.05806547808932503,-0.060869229771808156,-0.003320333182180159,-0.13911613325840927,-0.05713479560502051,0.0310733269113558,-0.09238763761464264,0.10435283466537101,0.098667204360351,0.05975972593626026,0.13663549191135685,-0.1099453103748102,0.008738790049127103,0.08965257578668798,-0.09506415883662582,-0.0748516969309042,-0.019804468793055335,0.031210259711197907,0.03541669117143455,-0.049792081581698094,-0.014490759250594067,0.06860018060413133,-0.008155218220429701,0.05195959472035367,0.16807314861732967,-0.13764853664622487,0.059757279075802944,0.018282229149944568
0.055615741992831313,-0.044479490524230725,0.45168411277918774,0.033756425609092054,0.0271566548829879,-0.03928079996355085,-0.08550527924505949,-0.09967031112627701,-0.05317514744279139,-0.07991256883246711,0.04992752853761867,-0.09217757873207483,-0.07269286355168228,0.01588338609790595,0.06203823548790496,0.07632598488558781,0.128598547186686,0.062135877271566324,-0.05944789680820492,0.006993244373019963,-0.10856562463678927,0.00995010834508726,0.046996002591795816,0.009246786523950022,-0.0878357490863193,-0.024421821805864594,-0.011352105669482453,0.02880030117490348,0.08884388244004225,0.01648837149884352
0.03797991389459367,0.0952036703990696,0.015755391244208227,0.5161493224093748,0.04934502152863087,0.0430487896588254,0.019841999126640735,0.03294913032615762,0.06846379724025797,0.11245310933703594,0.02012682380925315,0.08396128401935778,0.019845459201021338,0.08282410569115144,-0.022582304729141477,0.036405188788667386,0.18131091889461257,0.0356579490308791,-0.056418750501184375,-0.00042978135474871804,-0.07558375162053929,0.10272091695081494,0.05667113827343506,-0.0733993716557196,-0.04426427620951818,-0.0435529194919928,-0.08507547737424023,0.17380813942156753,-0.051059863041439515,0.04999290974318348
-0.08811163149840648,-0.05479785708070848,0.05250675270238634,-0.008684945416472788,0.5107259723501856,-0.037019915435582786,0.015336628136260947,0.040605705125773404,-0.08577038854403467,0.06159183166240826,-0.05734034864859932,0.013946804546488063,-0.01872882711770145,0.04521334905605633,-0.027886317874359273,-0.04876037680026019,-0.044174375706736824,0.04852290271139933,0.10790945714941474,0.04459650663621207,0.2120565045195816,0.04965282352001467,-0.023601539864740104,0.06732401730379464,-0.009588353852969527,0.07738293916726749,-0.03839489426528353,0.1453759295501974,-0.047959056525701815,-0.1448958216771416
0.009090139095601744,-0.04523626273012419,0.049050061101860706,-0.29120478271850325,-0.01269562854128744,0.5215595798166003,0.060030124530597584,-0.08893377993692593,0.020058578938393256,0.054404207847286355,-0.0439937751878483,0.016787735769217767,0.025298861550032897,-0.10728477821659951,0.01824375671659902,0.002834922995979087,0.0050509540813159755,-0.05081614866328864,-0.0955158596689243,-0.10617927182534154,-0.01103757650943905,0.05824847132833945,-0.11257475423095636,-0.04857069048707235,0.04356483389277754,-0.04457988013126783,-0.04486819169510681,0.07814651020152512,0.020943710484258,0.025455407529818664
-0.07993389737480275,-0.11326943242478829,0.06022559028646178,0.06218477362451634,-0.007052416424914863,-0.1097645023709001,0.28073032204425413,-0.02280110297646125,0.042243128123107015,-0.005281779787634412,-0.030110086193245084,0.059512261717787576,0.005280547100721107,0.14812191082499368,0.06544827145205502,0.041676928551054794,-0.2099541865662811,-0.07237342957573895,-0.014665622835411852,0.04264977822825619,0.08086297372500159,-0.10865954486745999,-0.00944892730823305,-0.0850439871498703,0.1323469497791446,-0.05543210508584608,-0.029200087437462968,-0.016125259513523914,0.02014682627139758,-0.05239610816499056
-0.10344036350767424,-0.06000501557510531,-0.014849152498980068,-0.1015620744908355,0.01824626228657599,-0.09576908636900856,0.07359077572482949,0.47996909642329455,-0.07283381862896443,0.06345273075390102,-0.1461691028227887,0.06163053764029392,-0.07238072634723171,0.1858126561809125,0.09015738655507308,-0.025238336017382526,-0.04168178039629128,-0.14384047798352148,-0.00454494708195264,0.1346672089988299,0.15012687999353924,0.02357976881240563,0.03139204048233321,-0.04498851356032145,0.005709822815074795,-0.00995579201957278,0.011271361224464102,0.13491073529346942,-0.3033358076173074,0.024667195058530267
0.0016217096358356517,-0.035135468380648516,-0.016845426299693204,0.0300966801874014,-0.019815359488743883,0.14477012243872875,0.053800305576556816,0.09775679383977962,0.530310579610783,-0.07823306328132083,-0.03979868739484059,0.10420906193844963,0.12096096652395254,-0.33896249950510493,-0.07833507801274903,0.09058942277266793,-0.0982843082393669,-0.002389864633952601,-0.04475392754233522,-0.24495260559124177,0.03769170590326766,0.09519349493205072,0.015951982215373847,0.07880637951763772,-0.01477153567829477,-0.06928797627573222,-0.08500172571076696,0.012332315758165504,0.2334656326957454,0.24105147677246766
0.04799071020425414,-0.054940694846544444,0.06524770805955007,0.1476479216608356,0.10044153964740145,-0.07204122539790796,-0.020985776576074717,-0.0476627633877173,-0.0779383047565128,0.5026447841031872,-0.07384594905249674,0.0012814451195282761,0.15311541262472564,0.10743223832836854,-0.10112037772323668,-0.013809635406839766,-0.05272509581722681,0.09597829486147903,-0.10405141011416212,0.13396673943439114,0.08444401740919741,-0.11699728924740992,0.06429781184844617,-0.013909044820195745,-0.02210282113101573,-0.0341683128944996,0.0996538689737048,-0.05435068226871781,-0.0706298540949619,0.015884852654613004
0.06911406759845726,0.0922180641189302,0.04998103578110821,0.039668119292369394,-0.09485681514401952,0.08200994736715832,-0.03546717239465096,0.01030753839943365,-0.15020732706032577,-0.06747210497326991,0.476120813511554,0.011132053381425115,-0.022417001534775303,-0.07649547202243157,-0.07077574709912839,0.05122383068310662,0.1728686276432364,0.08591404532039865,-0.007125699264756417,-0.12764905430841578,0.00782553334933691,0.04304914730281097,0.12135465211282546,0.02873606562307221,0.0406192312964546,-0.035842714662603005,0.00046892824013163297,-0.045983152835196495,-0.1187069483221368,0.0013728317702640686
-0.08171209269228157,-0.031014276431297616,-0.022058574849374707,0.2038349831339654,-0.16260407005834876,-0.05698130983912171,-0.07207189681598603,-0.04449915910870049,-0.09288617330580798,-0.032366751497844605,0.0610742130782176,0.37745903600691205,0.10660352120515203,0.03306972420544648,-0.09208317524457456,0.07734358735994537,-0.027989803104656118,-0.09714830131431222,-0.024001467815470422,0.0842018897995736,-0.044110758374181526,0.057276629257762,0.010955132551551311,0.037372557689685955,0.07649436286361135,0.1197227267390073,-0.0611864157089775,0.0717169902880711,-0.029920560634700437,-0.07196070706089233
-0.04215963594771059,0.09048722752877227,-0.13842528361951326,-0.05241621427386173,-0.03943632852434266,0.120917968620116,-0.02164367045329216,-0.02026971162046698,0.04393490931872495,0.1872671820213832,-0.08738256172924626,-0.0576019843004336,0.5045871001539793,0.16809206458687787,0.19996573754745348,-0.016040442599277917,0.06122983420850018,-0.07335475581293542,-0.027062203873641354,0.054917997332959156,0.05263573145681939,0.04794233097647463,0.0452529072635755,0.06043018029498498,-0.08842415729060496,-0.0764204618119773,-0.035070291851605435,0.04510505172876002,-0.1937444973786912,-0.10198390846500939
-0.013020296091860102,0.08635777351560839,0.026306120484260037,-0.025440485578160903,0.0020503750065029008,-0.12449346931855251,-0.03265878259694331,-0.14620518696178547,0.11162350116440252,-0.13594473339804022,-0.021800626807292424,-0.07949270047592166,-0.006365320439429154,0.3638569667652204,0.0808049210627716,-0.06493360807222841,0.14929518314246898,0.003184630715793011,-0.010492880257223869,0.06540588336034928,-0.054331646216502515,0.04042802698645712,-0.06880484979004564,-0.025120343234968298,-0.06701091708897071,0.06558170313402716,0.08734992548263362,0.03468930924443614,-0.03378845052947646,0.00516597791347227
-0.08371954149718953,-0.03897118849271809,0.24354867467644897,0.0724039738901071,0.03872151840826951,-0.3667566891017329,-0.06504058387460532,-0.24301517118749508,0.07143539069173777,-0.0710983415565185,-0.03656268341700299,-0.11316411116906923,0.1648955445261243,0.2842481510536129,0.4064596019449488,-0.0027285754899050987,-0.30464306511802136,-0.07473952960900626,0.01576154288820627,0.16465681055975495,0.051544148391768976,-0.11221052513935914,0.025009865871625004,-0.0511408366479853,0.0941273145421252,0.05005650026823272,0.10260586639565034,-0.06467451928535504,-0.1673414364302758,-0.1653221449752753
-0.1003553110866188,-0.07541419897545992,0.07529389647010601,0.1459138611236678,-0.12186039006527623,-0.15881188944593871,0.01838805063382022,-0.14337461087360343,-0.07575224351535824,0.043903855840759835,-0.02253589862446796,-0.07154474016923687,0.07740622568605648,0.21653815359660025,0.1478041917575881,0.3888950530069062,-0.02754991965103478,-0.02187028483350804,0.060550714381647684,0.15906622359794487,0.10949041497532909,-0.05270580518954334,0.046797456237993806,-0.0911517079924154,0.0867818300812526,0.02652525883657957,-1.0337542263139497e-06,0.04870482620326829,-0.004669172480679232,-0.017687288022128628
0.08402025540771371,0.272445523646284,0.12083987537476565,-0.05888046063110622,0.07077707280711593,0.21298171807403807,-0.0885235102166659,-0.004169154171153038,0.05699244278629014,0.01679846567553039,0.018438162363015886,-0.031187377368447695,0.044934361475153506,-0.1617530638951379,0.10196258432110669,0.02196078954953856,0.5735830247472757,0.07339407834996597,-0.17394353727305645,-0.1572475876211577,-0.0947549925688853,0.018335961708091073,-0.16093917899261592,-0.024341938955821478,-0.1760133600265497,0.0045888466949107936,-0.06449099498695932,0.08902805534857235,0.05943445133839271,0.15170641321439385
-0.05079528006409087,-0.11697522978779348,0.17571486110132473,0.06916181522507764,0.0606843999796913,-0.03183749529027986,-0.012908084993861393,-0.024826112785337483,-0.0735730430723665,0.1468234688025855,0.06860303882634959,0.038021449975166925,0.055347878043383786,-0.04941341397226578,0.07952753289486945,0.07623202647503456,-0.127162915840638,0.4484836901175852,-0.12101050157083884,0.06499716361121662,0.12507805217857165,-0.0010078709718169497,0.00044184499884391995,-0.008595910366879156,0.005191487575742123,-0.04717389911377634,-0.061309237247840494,-0.09033741196809518,-0.023408983007898183,-0.062233555814142916
0.012398624589884737,-0.09636456511335549,-0.10559256221441386,0.09557816352189469,0.1024923389853228,-0.11821931700768669,-0.013732362500585356,-0.08571149211067436,-0.1190379903149573,-0.03421810961575793,0.010452888905595632,-0.1409573295510504,-0.017998609711628737,0.23293275637848088,0.06189761495994322,-0.0383496785292161,-0.005900113302332227,-0.16931445086805244,0.4458099077443598,0.014864026216883455,0.09630283089208745,-0.03157682098772148,0.04904608682129114,-0.10359318460176496,0.05142658485928425,-0.011816551368592148,0.029993563480884604,0.14691112272464862,-0.05685210759383743,-0.1009616625951788
0.11543748162937478,0.10461166723497604,-0.1697059031610944,0.029863204022890406,-0.0550398266148704,-0.08217290722236646,-0.06813924136189495,-0.08302311873715648,-0.08106567572438289,-0.011094655303246038,-0.027788004247690047,-0.008634666834472438,-0.07752479022184901,-0.023850286026071928,-0.02028560617401513,0.01058893734808583,0.03655560850402849,0.11981464394286602,-0.021517253299611266,0.5806983153391275,-0.0905685148346817,0.007440876710509853,-0.026779537288773875,-0.01312463230202116,0.009794613819312042,-0.013732790761910044,0.08969583518067341,-0.03205600038118371,0.012627635784400092,-0.10083564379637044
-0.13497403448356418,-0.1015515454937167,-0.23288027015109425,-0.013711689567837282,0.1991383028525379,-0.15774235710583223,0.0142089103660981,-0.10002461073850338,-0.028427141838295273,0.02856147933753143,0.03603961044288454,-0.25950995690474987,-0.03888645633774866,0.24497674695695315,-0.10830284930992581,-0.1452665395480685,0.018039619760475422,0.10403265273567007,0.17702115474402408,0.13701685873521185,0.4369407011297104,-0.07080714039267087,0.11329544895847603,-0.04579128579965857,-0.03895543708704344,-0.1705445458543856,0.233385351926393,-0.04247172790139794,-0.1358006029504062,-0.1407337157049009
