0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.34,0.34,-0.228,0.107,0.107,0.24,0.24,0.027,-0.048,-0.048,-0.381,-0.408,0.033,-0.042,-0.117,0.089,-0.022,-0.013,-0.113,0.073,0.118,-0.111,0.043,0.043,0.036
0.161,0.161,-0.054,0.352,0.352,0.159,0.159,-0.344,0.152,0.152,0.024,0.075,-0.1,0.121,-0.053,0.089,0.024,0.011,0.064,0.097,-0.071,0.044,0.028,0.028,-0.033
-0.002,-0.002,-0.062,-0.011,-0.011,0.223,0.223,0.237,-0.002,-0.002,0.259,0.234,-0.37,-0.239,-0.101,0.045,-0.036,0.001,0.064,0.013,-0.214,0.192,0.318,0.318,-0.239
-0.208,-0.208,0.046,-0.068,-0.068,-0.164,-0.164,-0.12,0.103,0.103,-0.042,-0.108,0.098,-0.148,0.163,0.01,0.398,0.368,-0.37,0.491,0.076,0.199,0.253,0.253,-0.225
-0.057,-0.057,0.416,-0.047,-0.047,0.25,0.25,0.079,-0.014,-0.014,-0.088,-0.11,0.209,-0.104,-0.193,0.236,-0.121,0.231,0.162,0.017,-0.359,0.091,-0.106,-0.106,-0.005
0.161,0.161,-0.199,0.114,0.114,0.095,0.095,0.241,-0.189,-0.189,0.134,0.083,0.403,0.355,0.208,-0.021,0.27,0.262,-0.153,0.405,-0.144,0.133,0.2,0.2,-0.188
-0.144,-0.144,-0.39,-0.0,-0.0,0.056,0.056,0.12,-0.198,-0.198,-0.011,0.068,-0.361,-0.238,-0.029,-0.099,0.239,-0.128,0.136,0.081,-0.258,-0.265,-0.265,-0.265,0.27
0.159,0.159,-0.034,0.095,0.095,-0.084,-0.084,-0.053,-0.166,-0.166,0.015,0.002,0.011,-0.232,0.515,-0.396,-0.069,-0.013,-0.107,-0.042,-0.092,-0.064,-0.092,-0.092,0.112
-0.173,-0.173,-0.471,0.15,0.15,-0.172,-0.172,-0.292,0.092,0.092,-0.076,-0.108,0.049,-0.123,-0.271,0.342,0.008,0.198,-0.175,0.126,-0.391,0.142,-0.034,-0.034,-0.086
0.224,0.224,-0.101,0.125,0.125,0.042,0.042,0.097,-0.154,-0.154,0.164,0.146,-0.292,-0.061,0.093,-0.061,0.163,-0.134,-0.155,0.144,0.06,0.004,-0.077,-0.077,0.07
-0.246,-0.246,0.087,-0.085,-0.085,0.17,0.17,0.355,-0.338,-0.338,-0.0,0.003,-0.082,0.08,0.124,-0.174,-0.057,-0.165,0.043,-0.107,0.034,-0.07,-0.002,-0.002,0.009
0.178,0.178,-0.042,0.089,0.089,-0.296,-0.296,-0.323,0.108,0.108,-0.117,-0.154,0.355,0.023,0.022,-0.152,0.123,-0.265,0.317,-0.184,-0.029,-0.048,-0.026,-0.026,0.041
