0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.457,0.457,-0.178,0.053,0.053,0.14,-0.057,-0.172,-0.28,-0.264,-0.386,-0.386,0.259,-0.047,0.058,0.091,0.091,-0.043,0.153,0.067,0.067,0.173,0.173,-0.141,-0.141
0.058,0.058,-0.014,0.324,0.324,0.456,0.246,0.605,0.143,-0.07,0.056,0.056,-0.151,-0.167,0.021,0.041,0.041,0.029,-0.157,-0.021,-0.021,0.101,0.101,-0.006,-0.006
0.035,0.035,0.087,0.072,0.072,0.026,-0.037,-0.284,-0.06,0.044,0.203,0.203,-0.262,0.205,-0.117,-0.006,-0.006,-0.009,-0.004,-0.202,-0.202,-0.069,-0.069,-0.103,-0.103
-0.178,-0.178,-0.107,-0.138,-0.138,-0.017,-0.011,0.338,0.154,-0.155,0.064,0.064,0.174,0.106,0.325,0.373,0.373,0.323,-0.225,-0.18,-0.18,0.4,0.4,-0.193,-0.193
-0.069,-0.069,0.462,0.119,0.119,0.174,-0.071,-0.05,-0.014,-0.08,-0.063,-0.063,0.283,0.112,-0.127,0.132,0.132,-0.113,-0.166,-0.001,-0.001,-0.105,-0.105,0.225,0.225
0.11,0.11,-0.058,-0.003,-0.003,-0.184,0.109,-0.335,-0.237,0.339,0.197,0.197,0.212,-0.312,0.451,0.39,0.39,0.24,-0.349,-0.073,-0.073,0.203,0.203,-0.005,-0.005
0.035,0.035,-0.47,-0.133,-0.133,-0.005,-0.153,-0.072,0.006,0.202,-0.134,-0.134,-0.334,0.409,-0.264,-0.164,-0.164,0.279,-0.399,0.309,0.309,0.014,0.014,0.177,0.177
0.064,0.064,-0.015,-0.017,-0.017,-0.036,0.121,0.019,-0.204,0.206,0.019,0.019,0.015,0.353,0.336,0.073,0.073,-0.074,0.178,0.043,0.043,0.075,0.075,0.037,0.037
-0.123,-0.123,-0.44,-0.179,-0.179,-0.038,-0.062,0.037,-0.275,-0.293,-0.061,-0.061,0.159,-0.023,-0.21,0.035,0.035,-0.085,0.085,-0.026,-0.026,-0.051,-0.051,0.355,0.355
0.261,0.261,-0.101,-0.043,-0.043,-0.104,0.154,-0.077,-0.266,0.126,0.073,0.073,-0.304,-0.042,-0.047,-0.182,-0.182,0.139,-0.085,-0.023,-0.023,0.001,0.001,-0.114,-0.114
-0.277,-0.277,0.074,0.004,0.004,0.165,-0.101,-0.007,0.118,0.509,-0.064,-0.064,-0.117,0.039,-0.001,-0.114,-0.114,-0.075,0.105,0.014,0.014,-0.122,-0.122,0.077,0.077
0.042,0.042,-0.048,-0.09,-0.09,-0.125,0.095,0.295,0.029,-0.152,0.004,0.004,0.36,0.062,-0.247,-0.358,-0.358,0.273,-0.35,0.038,0.038,-0.276,-0.276,0.051,0.051
-0.039,-0.039,-0.007,0.099,0.099,0.05,0.151,-0.078,-0.068,-0.064,-0.077,-0.077,0.284,-0.029,0.061,-0.32,-0.32,0.285,-0.031,0.101,0.101,0.262,0.262,-0.155,-0.155
0.073,0.073,-0.187,0.082,0.082,0.204,-0.248,-0.08,0.153,-0.045,-0.095,-0.095,0.238,0.004,-0.098,-0.134,-0.134,-0.292,0.039,0.349,0.349,-0.136,-0.136,0.06,0.06
-0.079,-0.079,-0.058,0.131,0.131,0.341,-0.243,-0.1,-0.018,0.035,0.214,0.214,-0.156,-0.0,-0.163,-0.162,-0.162,-0.038,0.125,0.212,0.212,0.264,0.264,-0.314,-0.314
0.143,0.143,0.233,0.1,0.1,-0.145,0.332,0.162,0.141,-0.162,-0.047,-0.047,-0.043,-0.08,-0.196,-0.267,-0.267,-0.051,-0.07,0.203,0.203,-0.16,-0.16,0.444,0.444
0.041,0.041,-0.264,-0.22,-0.22,-0.282,0.286,0.005,0.136,0.201,0.21,0.21,0.001,-0.092,-0.142,0.04,0.04,-0.265,0.164,-0.048,-0.048,0.042,0.042,-0.11,-0.11
-0.091,-0.091,0.171,-0.036,-0.036,-0.146,0.149,0.008,-0.19,-0.114,-0.146,-0.146,0.146,-0.143,-0.319,-0.021,-0.021,0.298,-0.226,-0.095,-0.095,0.347,0.347,-0.205,-0.205
-0.011,-0.011,-0.084,0.006,0.006,0.172,-0.128,0.038,0.169,-0.273,-0.469,-0.469,0.085,0.155,0.201,-0.023,-0.023,0.037,-0.181,-0.247,-0.247,0.06,0.06,-0.222,-0.222
0.096,0.096,-0.237,0.163,0.163,0.433,-0.196,-0.07,0.109,0.132,0.152,0.152,0.151,-0.181,-0.09,0.14,0.14,0.085,-0.003,-0.151,-0.151,-0.32,-0.32,0.18,0.18
0.086,0.086,-0.015,0.138,0.138,0.154,-0.168,-0.032,0.301,0.177,-0.219,-0.219,0.184,-0.089,0.004,0.087,0.087,-0.014,0.258,-0.349,-0.349,0.264,0.264,-0.278,-0.278
0.118,0.118,-0.068,0.037,0.037,-0.04,0.055,-0.1,-0.24,-0.011,0.043,0.043,0.145,0.399,-0.332,-0.143,-0.143,-0.36,0.24,-0.515,-0.515,0.1,0.1,-0.031,-0.031
0.124,0.124,0.056,0.121,0.121,0.281,-0.369,-0.348,0.327,0.093,0.257,0.257,-0.075,0.122,-0.097,-0.021,-0.021,0.367,-0.36,0.132,0.132,0.151,0.151,0.245,0.245
-0.0,-0.0,-0.102,0.075,0.075,-0.071,0.237,-0.042,-0.406,-0.296,-0.319,-0.319,0.185,0.148,-0.003,-0.063,-0.063,-0.016,-0.161,-0.02,-0.02,-0.278,-0.278,0.153,0.153
-0.116,-0.116,-0.161,-0.086,-0.086,0.208,-0.443,-0.077,0.228,0.073,0.117,0.117,-0.057,-0.458,-0.005,-0.321,-0.321,-0.171,0.008,-0.077,-0.077,-0.098,-0.098,0.015,0.015
