0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,-0.0,0.0,-0.119,0.119,-0.093,0.093,0.0,0.0,0.0,-0.158,0.158,0.0,0.0,0.0,0.044,-0.044,0.0,0.0,0.0,0.0,-0.102,0.102,0.052,-0.052
-0.103,0.103,0.0,0.043,-0.043,-0.187,0.187,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,-0.058,0.058,0.0,0.0,0.0,0.0,-0.05,0.05,0.037,-0.037
-0.159,0.159,0.0,0.078,-0.078,-0.008,0.008,0.0,0.0,0.0,-0.079,0.079,0.0,0.0,0.0,0.004,-0.004,0.0,0.0,0.0,0.0,0.101,-0.101,-0.026,0.026
0.173,-0.173,0.0,-0.171,0.171,0.105,-0.105,0.0,0.0,0.0,-0.128,0.128,0.0,0.0,0.0,0.141,-0.141,0.0,0.0,0.0,0.0,-0.042,0.042,0.075,-0.075
0.009,-0.009,0.0,0.105,-0.105,0.104,-0.104,0.0,0.0,0.0,0.016,-0.016,0.0,0.0,0.0,-0.009,0.009,0.0,0.0,0.0,0.0,0.027,-0.027,0.004,-0.004
-0.111,0.111,0.0,0.028,-0.028,-0.095,0.095,0.0,0.0,0.0,0.042,-0.042,0.0,0.0,0.0,0.101,-0.101,0.0,0.0,0.0,0.0,-0.039,0.039,0.058,-0.058
0.11,-0.11,0.0,-0.285,0.285,0.07,-0.07,0.0,0.0,0.0,0.082,-0.082,0.0,0.0,0.0,0.048,-0.048,0.0,0.0,0.0,0.0,-0.163,0.163,0.064,-0.064
-0.024,0.024,0.0,-0.02,0.02,-0.162,0.162,0.0,0.0,0.0,-0.002,0.002,0.0,0.0,0.0,0.068,-0.068,0.0,0.0,0.0,0.0,-0.11,0.11,0.06,-0.06
-0.204,0.204,0.0,-0.218,0.218,-0.103,0.103,0.0,0.0,0.0,-0.069,0.069,0.0,0.0,0.0,-0.128,0.128,0.0,0.0,0.0,0.0,0.091,-0.091,-0.024,0.024
0.144,-0.144,0.0,-0.157,0.157,-0.051,0.051,0.0,0.0,0.0,-0.06,0.06,0.0,0.0,0.0,-0.089,0.089,0.0,0.0,0.0,0.0,0.01,-0.01,-0.04,0.04
0.057,-0.057,0.0,-0.083,0.083,0.052,-0.052,0.0,0.0,0.0,-0.013,0.013,0.0,0.0,0.0,0.038,-0.038,0.0,0.0,0.0,0.0,0.09,-0.09,-0.05,0.05
-0.142,0.142,0.0,-0.006,0.006,-0.063,0.063,0.0,0.0,0.0,-0.015,0.015,0.0,0.0,0.0,-0.049,0.049,0.0,0.0,0.0,0.0,0.07,-0.07,-0.055,0.055
0.119,-0.119,0.0,-0.049,0.049,-0.024,0.024,0.0,0.0,0.0,0.006,-0.006,0.0,0.0,0.0,-0.077,0.077,0.0,0.0,0.0,0.0,-0.16,0.16,0.068,-0.068
0.119,-0.119,0.0,-0.004,0.004,0.109,-0.109,0.0,0.0,0.0,-0.161,0.161,0.0,0.0,0.0,-0.185,0.185,0.0,0.0,0.0,0.0,-0.215,0.215,0.042,-0.042
-0.116,0.116,0.0,0.026,-0.026,0.001,-0.001,0.0,0.0,0.0,0.056,-0.056,0.0,0.0,0.0,0.046,-0.046,0.0,0.0,0.0,0.0,-0.254,0.254,0.068,-0.068
0.063,-0.063,0.0,0.176,-0.176,-0.103,0.103,0.0,0.0,0.0,0.002,-0.002,0.0,0.0,0.0,0.062,-0.062,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.151,-0.151,0.0,-0.275,0.275,-0.126,0.126,0.0,0.0,0.0,0.067,-0.067,0.0,0.0,0.0,-0.029,0.029,0.0,0.0,0.0,0.0,-0.056,0.056,0.021,-0.021
0.111,-0.111,0.0,0.067,-0.067,-0.07,0.07,0.0,0.0,0.0,-0.083,0.083,0.0,0.0,0.0,-0.108,0.108,0.0,0.0,0.0,0.0,-0.173,0.173,0.1,-0.1
0.038,-0.038,0.0,-0.002,0.002,-0.07,0.07,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.008,0.008,0.0,0.0,0.0,0.0,0.077,-0.077,-0.021,0.021
0.262,-0.262,0.0,-0.121,0.121,0.0,-0.0,0.0,0.0,0.0,0.052,-0.052,0.0,0.0,0.0,0.058,-0.058,0.0,0.0,0.0,0.0,0.234,-0.234,-0.103,0.103
-0.252,0.252,0.0,0.129,-0.129,0.085,-0.085,0.0,0.0,0.0,0.089,-0.089,0.0,0.0,0.0,0.03,-0.03,0.0,0.0,0.0,0.0,0.03,-0.03,0.012,-0.012
0.084,-0.084,0.0,-0.024,0.024,-0.033,0.033,0.0,0.0,0.0,-0.021,0.021,0.0,0.0,0.0,-0.046,0.046,0.0,0.0,0.0,0.0,0.268,-0.268,-0.051,0.051
-0.085,0.085,0.0,0.091,-0.091,0.103,-0.103,0.0,0.0,0.0,0.016,-0.016,0.0,0.0,0.0,-0.057,0.057,0.0,0.0,0.0,0.0,-0.057,0.057,0.049,-0.049
-0.161,0.161,0.0,0.0,-0.0,-0.151,0.151,0.0,0.0,0.0,-0.175,0.175,0.0,0.0,0.0,0.032,-0.032,0.0,0.0,0.0,0.0,0.128,-0.128,-0.062,0.062
-0.008,0.008,0.0,-0.105,0.105,0.219,-0.219,0.0,0.0,0.0,0.052,-0.052,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.012,-0.012,0.002,-0.002
