0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,-0.0,0.0,0.046,-0.046,0.0,0.0,0.0,0.0,0.0,0.134,-0.134,0.0,0.0,0.0,-0.012,0.012,0.0,0.0,0.081,-0.081,0.042,-0.042,-0.039,0.039
0.047,-0.047,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.046,0.046,0.0,0.0,0.0,0.059,-0.059,0.0,0.0,0.004,-0.004,0.002,-0.002,-0.022,0.022
0.233,-0.233,0.0,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.086,-0.086,0.0,0.0,0.0,-0.007,0.007,0.0,0.0,0.075,-0.075,-0.024,0.024,-0.159,0.159
-0.226,0.226,0.0,0.019,-0.019,0.0,0.0,0.0,0.0,0.0,0.134,-0.134,0.0,0.0,0.0,-0.04,0.04,0.0,0.0,0.058,-0.058,0.0,-0.0,-0.078,0.078
-0.026,0.026,0.0,0.087,-0.087,0.0,0.0,0.0,0.0,0.0,-0.032,0.032,0.0,0.0,0.0,0.059,-0.059,0.0,0.0,-0.091,0.091,-0.06,0.06,-0.005,0.005
0.18,-0.18,0.0,-0.163,0.163,0.0,0.0,0.0,0.0,0.0,-0.003,0.003,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.047,-0.047,-0.036,0.036,-0.078,0.078
-0.097,0.097,0.0,-0.004,0.004,0.0,0.0,0.0,0.0,0.0,-0.059,0.059,0.0,0.0,0.0,-0.076,0.076,0.0,0.0,-0.047,0.047,-0.024,0.024,-0.002,0.002
0.006,-0.006,0.0,0.036,-0.036,0.0,0.0,0.0,0.0,0.0,0.017,-0.017,0.0,0.0,0.0,-0.063,0.063,0.0,0.0,-0.068,0.068,0.004,-0.004,-0.04,0.04
0.203,-0.203,0.0,0.154,-0.154,0.0,0.0,0.0,0.0,0.0,0.011,-0.011,0.0,0.0,0.0,0.111,-0.111,0.0,0.0,-0.107,0.107,-0.102,0.102,0.025,-0.025
-0.141,0.141,0.0,-0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.074,-0.074,0.0,0.0,0.0,0.041,-0.041,0.0,0.0,-0.041,0.041,-0.018,0.018,0.069,-0.069
-0.029,0.029,0.0,0.16,-0.16,0.0,0.0,0.0,0.0,0.0,0.128,-0.128,0.0,0.0,0.0,-0.056,0.056,0.0,0.0,0.029,-0.029,-0.012,0.012,0.026,-0.026
0.08,-0.08,0.0,0.005,-0.005,0.0,0.0,0.0,0.0,0.0,-0.014,0.014,0.0,0.0,0.0,-0.028,0.028,0.0,0.0,0.008,-0.008,-0.014,0.014,-0.008,0.008
-0.043,0.043,0.0,-0.193,0.193,0.0,0.0,0.0,0.0,0.0,-0.007,0.007,0.0,0.0,0.0,-0.007,0.007,0.0,0.0,0.053,-0.053,0.023,-0.023,-0.025,0.025
-0.106,0.106,0.0,0.068,-0.068,0.0,0.0,0.0,0.0,0.0,0.157,-0.157,0.0,0.0,0.0,0.134,-0.134,0.0,0.0,-0.065,0.065,-0.004,0.004,0.041,-0.041
0.115,-0.115,0.0,0.27,-0.27,0.0,0.0,0.0,0.0,0.0,-0.049,0.049,0.0,0.0,0.0,-0.066,0.066,0.0,0.0,0.017,-0.017,0.055,-0.055,0.044,-0.044
-0.04,0.04,0.0,-0.237,0.237,0.0,0.0,0.0,0.0,0.0,0.021,-0.021,0.0,0.0,0.0,-0.127,0.127,0.0,0.0,-0.1,0.1,-0.115,0.115,0.0,-0.0
-0.046,0.046,0.0,-0.16,0.16,0.0,0.0,0.0,0.0,0.0,-0.005,0.005,0.0,0.0,0.0,0.039,-0.039,0.0,0.0,-0.038,0.038,0.048,-0.048,0.03,-0.03
-0.112,0.112,0.0,-0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.054,-0.054,0.0,0.0,0.0,0.099,-0.099,0.0,0.0,-0.058,0.058,0.046,-0.046,-0.01,0.01
-0.028,0.028,0.0,0.259,-0.259,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.008,0.008,0.0,0.0,0.079,-0.079,-0.004,0.004,-0.054,0.054
-0.243,0.243,0.0,0.164,-0.164,0.0,0.0,0.0,0.0,0.0,-0.021,0.021,0.0,0.0,0.0,-0.01,0.01,0.0,0.0,-0.022,0.022,-0.048,0.048,-0.011,0.011
0.27,-0.27,0.0,0.003,-0.003,0.0,0.0,0.0,0.0,0.0,-0.058,0.058,0.0,0.0,0.0,-0.006,0.006,0.0,0.0,-0.002,0.002,0.028,-0.028,-0.028,0.028
-0.088,0.088,0.0,-0.124,0.124,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,0.0,0.016,-0.016,0.0,0.0,0.0,-0.0,-0.006,0.006,-0.025,0.025
0.133,-0.133,0.0,0.266,-0.266,0.0,0.0,0.0,0.0,0.0,0.028,-0.028,0.0,0.0,0.0,0.044,-0.044,0.0,0.0,-0.089,0.089,-0.017,0.017,0.097,-0.097
0.218,-0.218,0.0,-0.218,0.218,0.0,0.0,0.0,0.0,0.0,0.132,-0.132,0.0,0.0,0.0,-0.043,0.043,0.0,0.0,-0.083,0.083,0.015,-0.015,0.107,-0.107
-0.024,0.024,0.0,0.293,-0.293,0.0,0.0,0.0,0.0,0.0,-0.029,0.029,0.0,0.0,0.0,-0.084,0.084,0.0,0.0,-0.024,0.024,0.016,-0.016,-0.035,0.035
