0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,-0.0,0.025,-0.025,0.0,-0.161,0.161,0.0,0.0,0.0,-0.038,0.038,0.0,0.0,0.0,-0.015,0.015,0.0,0.0,0.0,0.0,0.0,-0.132,0.132,0.0
0.033,-0.033,-0.169,0.169,0.0,0.0,-0.0,0.0,0.0,0.0,0.022,-0.022,0.0,0.0,0.0,0.046,-0.046,0.0,0.0,0.0,0.0,0.0,0.012,-0.012,0.0
0.177,-0.177,-0.065,0.065,0.0,-0.145,0.145,0.0,0.0,0.0,0.014,-0.014,0.0,0.0,0.0,-0.025,0.025,0.0,0.0,0.0,0.0,0.0,-0.263,0.263,0.0
-0.184,0.184,0.126,-0.126,0.0,0.056,-0.056,0.0,0.0,0.0,-0.037,0.037,0.0,0.0,0.0,-0.104,0.104,0.0,0.0,0.0,0.0,0.0,-0.085,0.085,0.0
-0.02,0.02,0.138,-0.138,0.0,-0.184,0.184,0.0,0.0,0.0,-0.029,0.029,0.0,0.0,0.0,-0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.186,-0.186,0.0
0.113,-0.113,-0.188,0.188,0.0,0.019,-0.019,0.0,0.0,0.0,-0.013,0.013,0.0,0.0,0.0,-0.048,0.048,0.0,0.0,0.0,0.0,0.0,-0.061,0.061,0.0
-0.059,0.059,0.0,-0.0,0.0,-0.101,0.101,0.0,0.0,0.0,0.043,-0.043,0.0,0.0,0.0,-0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.108,-0.108,0.0
-0.024,0.024,0.029,-0.029,0.0,0.093,-0.093,0.0,0.0,0.0,-0.003,0.003,0.0,0.0,0.0,-0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.075,-0.075,0.0
0.253,-0.253,0.058,-0.058,0.0,0.002,-0.002,0.0,0.0,0.0,-0.028,0.028,0.0,0.0,0.0,0.063,-0.063,0.0,0.0,0.0,0.0,0.0,0.224,-0.224,0.0
-0.18,0.18,-0.077,0.077,0.0,0.042,-0.042,0.0,0.0,0.0,0.021,-0.021,0.0,0.0,0.0,0.073,-0.073,0.0,0.0,0.0,0.0,0.0,0.033,-0.033,0.0
-0.065,0.065,0.153,-0.153,0.0,-0.128,0.128,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,-0.008,0.008,0.0,0.0,0.0,0.0,0.0,-0.035,0.035,0.0
0.062,-0.062,0.029,-0.029,0.0,0.206,-0.206,0.0,0.0,0.0,-0.048,0.048,0.0,0.0,0.0,0.035,-0.035,0.0,0.0,0.0,0.0,0.0,-0.046,0.046,0.0
-0.078,0.078,-0.215,0.215,0.0,-0.094,0.094,0.0,0.0,0.0,-0.024,0.024,0.0,0.0,0.0,0.076,-0.076,0.0,0.0,0.0,0.0,0.0,-0.113,0.113,0.0
-0.065,0.065,0.023,-0.023,0.0,-0.226,0.226,0.0,0.0,0.0,-0.049,0.049,0.0,0.0,0.0,0.163,-0.163,0.0,0.0,0.0,0.0,0.0,0.103,-0.103,0.0
0.16,-0.16,0.135,-0.135,0.0,-0.26,0.26,0.0,0.0,0.0,0.021,-0.021,0.0,0.0,0.0,-0.013,0.013,0.0,0.0,0.0,0.0,0.0,-0.079,0.079,0.0
-0.128,0.128,-0.201,0.201,0.0,0.256,-0.256,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,0.0,-0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.212,-0.212,0.0
-0.225,0.225,-0.159,0.159,0.0,0.203,-0.203,0.0,0.0,0.0,0.012,-0.012,0.0,0.0,0.0,-0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.032,-0.032,0.0
-0.113,0.113,0.037,-0.037,0.0,0.151,-0.151,0.0,0.0,0.0,-0.024,0.024,0.0,0.0,0.0,0.038,-0.038,0.0,0.0,0.0,0.0,0.0,0.038,-0.038,0.0
0.008,-0.008,0.155,-0.155,0.0,-0.069,0.069,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.007,-0.007,0.0,0.0,0.0,0.0,0.0,-0.15,0.15,0.0
-0.215,0.215,0.055,-0.055,0.0,-0.328,0.328,0.0,0.0,0.0,-0.009,0.009,0.0,0.0,0.0,-0.058,0.058,0.0,0.0,0.0,0.0,0.0,0.018,-0.018,0.0
0.267,-0.267,-0.111,0.111,0.0,-0.165,0.165,0.0,0.0,0.0,-0.007,0.007,0.0,0.0,0.0,-0.06,0.06,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0
-0.076,0.076,-0.07,0.07,0.0,-0.028,0.028,0.0,0.0,0.0,-0.026,0.026,0.0,0.0,0.0,-0.047,0.047,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.1,-0.1,0.145,-0.145,0.0,-0.326,0.326,0.0,0.0,0.0,0.008,-0.008,0.0,0.0,0.0,0.039,-0.039,0.0,0.0,0.0,0.0,0.0,0.293,-0.293,0.0
0.21,-0.21,-0.27,0.27,0.0,0.016,-0.016,0.0,0.0,0.0,-0.038,0.038,0.0,0.0,0.0,-0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.258,-0.258,0.0
0.066,-0.066,0.271,-0.271,0.0,-0.228,0.228,0.0,0.0,0.0,0.012,-0.012,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.003,0.0
