0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,-0.0,0.0,-0.234,0.234,0.026,-0.026,0.0,-0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.009,0.0
-0.167,0.167,0.0,0.0,-0.0,0.158,-0.158,0.0,0.281,-0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,-0.018,0.0
0.163,-0.163,0.0,-0.055,0.055,0.001,-0.001,0.0,0.094,-0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.019,0.0
-0.102,0.102,0.0,-0.023,0.023,-0.058,0.058,0.0,0.225,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.002,0.0
-0.079,0.079,0.0,-0.006,0.006,0.032,-0.032,0.0,-0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,-0.076,0.0
0.131,-0.131,0.0,0.043,-0.043,0.001,-0.001,0.0,-0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,-0.025,0.0
0.024,-0.024,0.0,-0.084,0.084,-0.077,0.077,0.0,-0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,-0.066,0.0
-0.114,0.114,0.0,-0.079,0.079,0.041,-0.041,0.0,-0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,-0.044,0.0
0.058,-0.058,0.0,-0.22,0.22,0.027,-0.027,0.0,-0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,-0.075,0.0
-0.024,0.024,0.0,0.014,-0.014,-0.032,0.032,0.0,-0.141,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.083,0.0
-0.084,0.084,0.0,-0.129,0.129,-0.055,0.055,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.017,0.0
0.092,-0.092,0.0,-0.014,0.014,0.031,-0.031,0.0,0.012,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.024,0.0
-0.082,0.082,0.0,0.067,-0.067,0.005,-0.005,0.0,0.072,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,0.042,0.0
-0.013,0.013,0.0,-0.087,0.087,-0.04,0.04,0.0,0.024,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-0.097,0.097,0.0,-0.192,0.192,0.055,-0.055,0.0,0.076,-0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.079,0.0
-0.005,0.005,0.0,0.194,-0.194,0.035,-0.035,0.0,0.203,-0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101,-0.101,0.0
-0.004,0.004,0.0,-0.02,0.02,-0.091,0.091,0.0,0.192,-0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-0.125,0.125,0.0,0.087,-0.087,0.02,-0.02,0.0,-0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.002,0.0
-0.169,0.169,0.0,-0.202,0.202,0.039,-0.039,0.0,0.057,-0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059,0.059,0.0
-0.327,0.327,0.0,-0.216,0.216,0.0,-0.0,0.0,0.105,-0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,-0.005,0.0
0.275,-0.275,0.0,-0.007,0.007,0.009,-0.009,0.0,-0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055,0.055,0.0
-0.067,0.067,0.0,0.008,-0.008,0.016,-0.016,0.0,-0.179,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,-0.035,0.0
0.044,-0.044,0.0,-0.23,0.23,-0.019,0.019,0.0,0.273,-0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,-0.082,0.0
0.102,-0.102,0.0,0.033,-0.033,0.075,-0.075,0.0,-0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.03,0.0
0.022,-0.022,0.0,-0.172,0.172,-0.065,0.065,0.0,0.119,-0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,-0.015,0.0
