0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,-0.0,0.0,-0.101,0.101,0.128,-0.128,0.0,0.0,0.0,0.188,-0.188,0.0,0.0,0.0,0.03,-0.03,0.0,0.0,0.0,0.0,-0.173,0.173,0.0,0.0
0.067,-0.067,0.0,0.0,-0.0,0.25,-0.25,0.0,0.0,0.0,-0.044,0.044,0.0,0.0,0.0,-0.056,0.056,0.0,0.0,0.0,0.0,-0.035,0.035,0.0,0.0
0.201,-0.201,0.0,0.085,-0.085,-0.035,0.035,0.0,0.0,0.0,0.106,-0.106,0.0,0.0,0.0,0.004,-0.004,0.0,0.0,0.0,0.0,-0.204,0.204,0.0,0.0
-0.19,0.19,0.0,-0.185,0.185,0.017,-0.017,0.0,0.0,0.0,0.147,-0.147,0.0,0.0,0.0,0.144,-0.144,0.0,0.0,0.0,0.0,-0.194,0.194,0.0,0.0
0.024,-0.024,0.0,0.136,-0.136,-0.025,0.025,0.0,0.0,0.0,-0.024,0.024,0.0,0.0,0.0,-0.016,0.016,0.0,0.0,0.0,0.0,0.159,-0.159,0.0,0.0
0.139,-0.139,0.0,0.034,-0.034,-0.068,0.068,0.0,0.0,0.0,-0.065,0.065,0.0,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,0.0,-0.122,0.122,0.0,0.0
-0.122,0.122,0.0,-0.284,0.284,0.023,-0.023,0.0,0.0,0.0,-0.079,0.079,0.0,0.0,0.0,0.039,-0.039,0.0,0.0,0.0,0.0,0.076,-0.076,0.0,0.0
0.005,-0.005,0.0,0.008,-0.008,0.106,-0.106,0.0,0.0,0.0,-0.013,0.013,0.0,0.0,0.0,0.081,-0.081,0.0,0.0,0.0,0.0,-0.003,0.003,0.0,0.0
0.174,-0.174,0.0,-0.202,0.202,0.147,-0.147,0.0,0.0,0.0,0.069,-0.069,0.0,0.0,0.0,-0.115,0.115,0.0,0.0,0.0,0.0,0.246,-0.246,0.0,0.0
-0.132,0.132,0.0,-0.154,0.154,0.015,-0.015,0.0,0.0,0.0,0.078,-0.078,0.0,0.0,0.0,-0.081,0.081,0.0,0.0,0.0,0.0,0.091,-0.091,0.0,0.0
-0.038,0.038,0.0,-0.047,0.047,0.054,-0.054,0.0,0.0,0.0,0.031,-0.031,0.0,0.0,0.0,0.037,-0.037,0.0,0.0,0.0,0.0,0.033,-0.033,0.0,0.0
0.122,-0.122,0.0,-0.001,0.001,0.016,-0.016,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,0.0,-0.061,0.061,0.0,0.0,0.0,0.0,0.019,-0.019,0.0,0.0
-0.083,0.083,0.0,-0.083,0.083,-0.008,0.008,0.0,0.0,0.0,-0.011,0.011,0.0,0.0,0.0,-0.091,0.091,0.0,0.0,0.0,0.0,-0.151,0.151,0.0,0.0
-0.123,0.123,0.0,-0.025,0.025,-0.0,0.0,0.0,0.0,0.0,0.173,-0.173,0.0,0.0,0.0,-0.189,0.189,0.0,0.0,0.0,0.0,0.118,-0.118,0.0,0.0
0.093,-0.093,0.0,0.054,-0.054,0.145,-0.145,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.031,-0.031,0.0,0.0,0.0,0.0,-0.086,0.086,0.0,0.0
-0.048,0.048,0.0,0.137,-0.137,-0.063,0.063,0.0,0.0,0.0,0.02,-0.02,0.0,0.0,0.0,0.059,-0.059,0.0,0.0,0.0,0.0,0.258,-0.258,0.0,0.0
-0.097,0.097,0.0,-0.287,0.287,0.009,-0.009,0.0,0.0,0.0,-0.069,0.069,0.0,0.0,0.0,-0.031,0.031,0.0,0.0,0.0,0.0,-0.002,0.002,0.0,0.0
-0.123,0.123,0.0,0.086,-0.086,0.004,-0.004,0.0,0.0,0.0,0.089,-0.089,0.0,0.0,0.0,-0.113,0.113,0.0,0.0,0.0,0.0,-0.08,0.08,0.0,0.0
-0.061,0.061,0.0,0.004,-0.004,0.151,-0.151,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.002,0.002,0.0,0.0,0.0,0.0,-0.127,0.127,0.0,0.0
-0.282,0.282,0.0,-0.127,0.127,0.19,-0.19,0.0,0.0,0.0,-0.059,0.059,0.0,0.0,0.0,0.059,-0.059,0.0,0.0,0.0,0.0,0.09,-0.09,0.0,0.0
0.279,-0.279,0.0,0.099,-0.099,-0.092,0.092,0.0,0.0,0.0,-0.115,0.115,0.0,0.0,0.0,0.035,-0.035,0.0,0.0,0.0,0.0,-0.136,0.136,0.0,0.0
-0.096,0.096,0.0,-0.023,0.023,0.005,-0.005,0.0,0.0,0.0,0.018,-0.018,0.0,0.0,0.0,-0.041,0.041,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.109,-0.109,0.0,0.119,-0.119,0.014,-0.014,0.0,0.0,0.0,-0.004,0.004,0.0,0.0,0.0,-0.054,0.054,0.0,0.0,0.0,0.0,0.196,-0.196,0.0,0.0
0.176,-0.176,0.0,-0.027,0.027,0.027,-0.027,0.0,0.0,0.0,0.192,-0.192,0.0,0.0,0.0,0.039,-0.039,0.0,0.0,0.0,0.0,0.242,-0.242,0.0,0.0
-0.003,0.003,0.0,-0.097,0.097,0.0,-0.0,0.0,0.0,0.0,-0.055,0.055,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.005,0.005,0.0,0.0
