0,1,2,3,4,5,6,7,8,9
0.5529997595972012,0.38135249099881674,-0.36934662049720607,0.3172852362053027,0.07540617408947166,-0.08587740256769226,0.1938922625263083,-0.24809988558204116,0.32625930595005476,-0.008294666774571094
0.25008024092098474,0.6174801315603613,-0.0031186032945914595,-0.24062657396277484,0.47269253378952647,-0.17657208043205697,0.2937374627693575,-0.26308162178376815,0.33792511294245614,-0.3371422602953818
-0.03449370453599618,0.27129237773853765,0.09411398839619958,-0.2080327152709412,0.7324601706500191,-0.2902524754390067,-0.24224925744132567,0.04772801786274174,-0.12743547172844047,-0.2981939044895775
0.2592912547540329,0.5808391417413163,-0.23168039831790663,-0.060164538076733366,0.6080707972933422,-0.11325771076731715,-0.13887075749223984,0.070611291884568,0.0233525415650199,0.11051590965519514
0.26588975919889546,0.10384927680484099,-0.20324981465179506,-0.12703595472222937,0.9048039679750719,-0.40172901273555484,-0.5062158865596879,0.46292438560974614,-0.1307309125910071,-0.10520004748838754
0.5767745400776462,0.30849489647733386,-0.34900878144160596,-0.06075320834378188,0.6744079209493997,0.20789497191745485,-0.20274117901715102,0.0850896730481626,0.1545955545823044,0.1866970094885113
0.6596303914340039,0.012986437983878763,0.21455357888735285,0.5273791471782281,0.40366447533709704,0.24259287396427232,-0.622761416196609,0.38276754708295435,0.1600960986413339,-0.6500943121772255
0.6228622665284806,0.5202488789461047,-0.20089472182746332,0.3940518008027567,0.3887014156462184,0.017424676475021758,-0.0576086604987472,0.008789466939938788,-0.022852779037350984,0.03011760196869388
0.26008892151594015,0.22272327493364302,-0.033838264780462576,-0.08785252207566738,0.3394003699273774,0.012589304735928586,-0.10113803639502343,0.20241911753150538,0.21028237516771567,-0.7001017535557624
0.21683678521240277,0.38020907233714746,0.21671624180348312,-0.16424864776034095,0.5314357914396622,0.1647805585982198,0.11151260071924775,-0.32291106647700624,0.07153781670255134,-0.3600887738981469
