0,1,2,3,4,5,6,7,8,9
0.6138821310230265,-0.10620249803880936,0.003662427808581597,0.06467319174156208,-0.04786329025688941,-0.07989308177042248,-0.08098650765087217,0.07427628453434686,0.09090679452422312,0.14320752567499895
-0.0037765396623215515,0.7174596936560268,0.01546787255811901,0.06965625483374793,-0.1661623680875102,0.08468633786311883,0.1728829505083228,-0.05712419858608425,0.0771950297825162,0.07034862827605402
-0.023315127989102003,0.004738653718064895,0.6585978150554539,-0.024177202436504095,0.04640166122808279,-0.0027479268550446253,0.04046670415965909,-0.20179437743423626,0.00024200691795207792,-0.0479181971483914
0.016797684124003356,-0.032976554318751634,0.0395719721134741,0.6826383051027163,0.061597890310866,-0.00987644758371511,-0.030509769571594868,0.034485820533398534,-0.08214377215638925,-0.0721971957981673
-0.16393808567049162,-0.1682314139518503,0.025187699534580298,0.03758918435338266,0.5463688703872037,-0.1235865740831549,0.08860622751868964,0.027407653281809215,-0.011578357995517596,0.11984480452012754
0.011010994032810091,0.03508325961446584,0.022242483802610326,0.10769167482798112,0.08197782027867698,0.8378945695668936,0.01646381958458257,-0.04737371531054717,0.05570538978376341,0.069590661604064
-0.041237001561707384,0.008098594492496261,-0.09527176521650364,0.1303531004422229,0.07601782372595309,-0.08423765778322903,0.6267672102714851,-0.16141999751783512,0.0035659124509223867,-0.16834613707066812
0.06364322200927894,-0.049501385585787754,-0.06338710625360458,0.08916043984308719,0.10225765700748567,-0.07479046314386585,-0.15162808651362633,0.3859479916635339,-0.003988380796484131,-0.05267880047883566
0.09115153515381857,-0.08574486403586463,-0.056087644740610565,-0.09010474815669386,0.0525364622135101,0.05792624060285241,0.07593897040587713,-0.021633748367656934,0.5586043140536444,-0.02361290095709964
0.09201730192786219,0.032663935804784834,-0.028061817180160063,-0.029969975974076555,0.11193506055989777,0.009524941438963456,-0.06572641283665626,-0.13323341997507585,-0.11185603112890709,0.7230433217596582
